"","V1","V2","V3","V4","V5","V6"
"1279",-0.551419787719596,-0.644873924791839,-0.354055556278294,-0.240821189360538,-0.256790764694389,-0.175448453472695
"1280",-0.635029779985807,0.356337842646008,0.172170402704909,-0.318692169591581,0.524596614167815,-0.251697370480248
"1281",0.20620126339559,-0.228689116751371,-0.449608758366924,0.114423955671658,-0.777563921371728,-0.292122915572821
"1282",-0.485294527492883,-0.573693249482718,0.343290713957269,-0.512418169878577,0.0178414868567008,0.23372219261157
"1283",-0.34311897389012,0.595838053171964,-0.129605890204659,-0.234297263331806,-0.410847071284193,0.53549806142088
"1284",-0.426735346062229,0.713741331449861,-0.141857413700437,0.501126220959592,0.0544186912375414,0.185088754629510
"1285",0.173704835268822,0.194104857894970,0.290337456430810,0.475918243002356,-0.119013311318376,0.779225098059398
"1286",-0.238755330615963,0.763640777241958,-0.0212238374314228,-0.0116679164131615,-0.567030917600224,0.194262714828317
"1287",0.221226353485705,0.199410677824992,-0.181484422619556,-0.452419441462605,0.820413378796025,-0.0244176845420611
"1288",0.0248004669389819,0.613828812867116,0.447870830837918,0.485493091949887,0.317549114951597,0.29235229002131
"1289",-0.300531515117778,0.155671442286301,0.0106781990251833,-0.69188116883816,-0.63084135047361,-0.0931280048259855
"1290",0.188864498490427,-0.725268992838513,-0.0431932914422306,-0.529975075104347,-0.331983122086985,-0.212986044681042
"1291",-0.207114166996139,0.134186533758456,-0.0573472036897742,0.800190798186286,-0.352961387704219,-0.413427066729135
"1292",0.112926939185128,-0.628737425957188,0.614357994235708,-0.301389278726822,0.206308575261303,-0.284784629093397
"1293",-0.304290899835309,-0.13469090395295,-0.550412148080098,0.203451077545418,-0.189754294821506,0.713381274325314
"1294",-0.0702043234082359,0.129686675961067,-0.902986734624026,-0.315898267854112,0.242302995999319,-0.0660698012901969
"1295",0.244590368253148,0.0841027203450535,0.527399610960997,0.224940133913963,0.68498835241665,-0.367620494198612
"1296",-0.53875606714677,0.149304591798640,-0.0694829432264819,-0.682428317430827,0.0965425024182707,-0.455624073525885
"1297",-0.0389852742697368,-0.505072121568534,-0.417727339361737,-0.751934756573089,0.040860706833939,0.0425522602048171
"1298",0.935793808912394,-0.0949279239308557,-0.113956741314706,0.0944912308172337,0.136386428090481,-0.273427590231325
"1299",-0.263387444077817,0.397144602171499,0.466139545000035,-0.420964237550021,-0.575329323453239,0.217720977707995
"1300",0.161685365600913,-0.727172518038268,-0.586342709837258,-0.254023816647221,0.190558576508793,0.0209649153589101
"1301",0.094121153893262,0.155516756994868,-0.910215765293782,-0.331825155826002,-0.156190730516769,0.0629247880881749
"1302",0.159416907935546,-0.401738918639202,-0.513040187765768,-0.563042052892818,0.478555156573296,-0.0628527266193687
"1303",-0.158963155500236,0.829737628569247,-0.390017808968425,0.222881622194380,0.267104390302149,-0.114591966500616
"1304",-0.146570478568120,0.596204146558378,0.134699249487317,0.756770342282522,-0.164066506615387,0.0727643667950131
"1305",0.234105093613879,0.074717572236089,-0.00626909067529432,0.537917485910481,0.642861528826431,-0.486771631416599
"1306",-0.372556399053419,-0.243871054315474,-0.07970267371988,0.759510971882801,0.00644916119697192,0.467415889869835
"1307",0.0578247530254858,-0.284358687548371,-0.860767160264382,-0.201795841513837,-0.356411690559665,0.0844125330968402
"1308",-0.274489303362170,-0.0150225283742657,0.739033242250704,-0.444547814546019,-0.0565324600231072,0.421237622222304
"1309",0.0556333138834462,0.210115310781826,-0.938672636936916,-0.214172123579367,0.157639078359839,-0.0305023553625565
"1310",0.347508701956447,-0.406341345947513,-0.229156564823187,-0.339553726396151,0.334818494814062,0.658947284581611
"1311",0.829121028611266,0.0690354948058818,-0.389581818605779,0.182240459306792,-0.196945060971885,0.289861147678932
"1312",0.225046526430521,-0.363046002718494,-0.520568517736647,-0.6627502243369,-0.0584040994720237,-0.322352571727605
"1313",-0.726237926316704,-0.0318063197590365,-0.0804043131559761,0.511132248221105,-0.215842953754967,-0.396557212733906
"1314",-0.468749777004048,-0.454111485914652,0.0671241334149588,-0.266064903106258,-0.676103804328191,-0.204068294304473
"1315",0.209652425996360,-0.619369561344682,0.176275608917535,0.36608295489063,0.455234759129802,0.447323932595681
"1316",-0.0347116879735847,0.0598935235408511,-0.391765757961257,-0.568108779526465,-0.6189980250923,-0.368539434798653
"1317",-0.72082041328524,0.125322317235362,-0.485013905585149,-0.289862045514648,0.102824445953526,-0.367261334566425
"1318",0.03567604880538,0.612285680693846,-0.325791701858767,-0.255139564842668,-0.382914679857592,0.553148607663737
"1319",0.471818007267703,0.408191955164712,-0.0412415249656819,-0.49953268366388,0.322366683411732,-0.50558189420996
"1320",0.110796500199051,-0.674415869834619,-0.278521756541828,-0.165197136544736,0.528127753200862,-0.386139849754128
"1321",-0.0139234618675314,-0.00367314797199278,-0.243207462368526,-0.0869459439182793,-0.0559944190083067,-0.964338013000599
"1322",-0.563840849085754,0.0405515890304379,0.474355250049616,-0.155136092872298,0.588810827818125,-0.290965228184024
"1323",-0.0589334522849238,0.657591734857655,0.267718011245098,-0.197240785596137,-0.668746307528786,-0.0793818213930842
"1324",-0.538833759623402,-0.301194869222582,-0.00338229822591163,0.504632478410573,-0.0785248019794345,-0.598421513241382
"1325",0.433827166629137,0.353567693536874,-0.594665206837394,0.184988568191132,-0.0485183825182385,-0.544593760113902
"1326",0.0180715566392428,0.321616243644164,-0.418986316926263,0.653891737346328,-0.185273757356333,-0.508710239290192
"1327",0.231564635352923,-0.914057763206311,0.0699718046646705,0.213808992430740,-0.160068628129154,-0.186128774703737
"1328",0.212418603632164,-0.507673694416255,0.553429338629425,0.530124157336345,0.0390041762710862,0.329102986942924
"1329",-0.409254507148393,-0.0533406751412116,-0.812796777831657,0.365845316634677,0.138382862012418,-0.126626642135081
"1330",-0.233832359462122,0.059725891499405,-0.376007830759111,-0.526900656881489,-0.232780453832679,-0.684516117306315
"1331",0.350831509912888,0.186619935293445,0.245709590994136,0.246772110956958,-0.839680583157639,0.125527255282280
"1332",-0.210827412442753,0.137295179517367,0.644993817155405,-0.645397370291458,-0.237886052956583,0.218076298356549
"1333",-0.484393282505204,-0.586191552314091,-0.204537738236940,0.0513528823415435,-0.606375135655027,-0.0978723752184884
"1334",0.326363675391062,0.0743080092060551,-0.0740955629182608,-0.534786310407689,0.419169742988138,-0.648671910500744
"1335",-0.44107559483284,0.589991567002142,0.513268972011079,-0.406954314885706,0.147153868940783,-0.0815546278979192
"1336",-0.899954100673705,-0.284170579423934,-0.0198709115984852,0.135659398792086,-0.268645073250451,0.135503496192254
"1337",0.189699964933489,0.253234183688125,-0.140636809019653,-0.653360683142391,-0.0344656666434481,-0.672338898927723
"1338",-0.129496230707365,0.0166553416532902,-0.460461920097766,0.292773439485908,-0.491320436662724,0.666195232357615
"1339",0.188624479175555,-0.147361727117644,-0.918036422458468,0.120408199543013,0.094059229640863,-0.276711367815798
"1340",0.161931738452877,0.232991243714216,0.0892356813330605,-0.0127126824547,-0.503253600906205,0.811236332082643
"1341",0.295248598825752,0.906748029205387,0.217127415788227,-0.131172284431051,0.161553235059675,-0.0136508525593274
"1342",-0.248771147983304,0.711760245159992,0.555652340021789,-0.251224325626975,0.244226719173278,0.00062787283336966
"1343",-0.108792737601997,0.494354837288616,0.701957359124993,-0.419535905434236,-0.272305133772374,-0.0295438527846387
"1344",-0.27887700772251,0.583586259579075,0.414653051604025,-0.624224557635217,0.119138886498070,-0.0765974304975796
"1345",0.0588495741966681,-0.314729989557867,-0.231776236811421,-0.886771836847379,0.131549502963727,-0.200229805432741
"1346",-0.650312956550756,-0.247253137267811,0.602340964200053,-0.159961570186978,0.341837495776767,0.103458832606864
"1347",0.377565535318405,-0.704961766044547,0.358928083301681,-0.104441304843712,-0.134092544676010,0.450283254493565
"1348",-0.264924985432590,-0.662958625113257,-0.104997835049571,0.409215827429468,-0.526935026509108,0.184818701801106
"1349",-0.0665111084200083,-0.866374442651434,0.356537415843751,-0.0716713742450805,-0.335129273188211,0.0201060450308387
"1350",0.204592722685188,-0.607884529692157,-0.454795047750066,0.095932111061249,0.0342968848642640,0.609426316040882
"1351",0.0928932108502785,0.113818951229927,-0.668771190937458,0.519965049170256,-0.142389274870545,0.490431273405513
"1352",0.500854906036413,-0.388349556130482,-0.0603302534819666,0.758400413977218,0.137954847440423,0.0220571533564259
"1353",0.804612691492489,0.277804936142330,-0.0498140200393948,-0.395789628809077,-0.340921926488637,0.00801294690690323
"1354",-0.409192490889701,-0.797912808088329,-0.365513557318159,-0.0382103420697341,-0.246135580163117,-0.0159292636799164
"1355",-0.563590078142324,-0.178066190746861,-0.285104955169302,0.510443649723187,0.344196246162757,0.436291238343243
"1356",0.355530897153372,0.121178144616616,-0.202104819621469,0.731671005584425,0.426119564338072,-0.318036062102672
"1357",-0.0792257849679275,0.157766399281944,-0.965916612249343,-0.0164245312582402,-0.082986001264362,0.169356708758986
"1358",0.120358578356282,0.227720058551795,0.0263609814507823,0.326730291404850,-0.592005919841167,-0.689738206682571
"1359",0.108925489769137,-0.478745272094892,-0.261039215299973,-0.648889521528568,0.139062507465668,-0.500400577606285
"1360",0.312784551970125,0.652140723514774,-0.0545010995297447,0.00394485224013694,-0.633620411707906,-0.269105077879311
"1361",0.100074293264349,-0.269822094156228,-0.0178204382310470,0.561831482787272,-0.762466497984732,-0.140903618526974
"1362",-0.0402914703642131,0.548106440397953,0.711083325054887,0.0126405655323318,0.327199191307078,0.291714479500209
"1363",0.565860060369148,-0.234185426661216,-0.0883706667010563,-0.0797592436117799,-0.702473129097517,-0.342520319455298
"1364",0.0551401748683885,0.231146568758764,0.625916453922116,0.113684392196605,0.719722539427008,-0.144342449708063
"1365",0.213825478608241,-0.101071133124257,0.212542493570409,-0.554618390569552,-0.0419787467585229,0.76780544725629
"1366",0.349793382801110,-0.110076005063051,-0.856664391601264,-0.164409618022820,-0.203495742265693,0.251421842729857
"1367",0.270727921619995,0.302929945858482,-0.106048066361815,0.630872622450185,0.0224266351928452,-0.6520662759683
"1368",0.722951356570154,0.0121111301682074,-0.480026323246315,-0.380919051864754,-0.147535956373393,0.282671546239612
"1369",-0.367780974571111,-0.462653061510529,0.220351650270147,0.116579578646084,-0.205685660404169,-0.739078521260417
"1370",0.458177096183803,0.409899944499313,-0.0982715842423453,-0.268564620767868,0.731739724104161,0.0694874118262847
"1371",0.56759911609248,-0.324586497674088,0.613517883258295,0.000802526766598803,-0.408679367823893,-0.170444085044972
"1372",-0.212319481729309,0.627210391173338,-0.668241418414453,0.0766801401354687,-0.271876628660064,-0.187574583819527
"1373",-0.311570785376437,-0.565772077518763,0.372037977084679,-0.0591057571577165,-0.411822838559595,0.520885596574031
"1374",-0.463011164004225,0.02888281780752,0.478949866154866,-0.67713038678253,-0.0819720853536796,0.300280680483605
"1375",0.372849906258292,-0.125278818091662,-0.0105733647875927,-0.864379836009206,-0.311437661717933,-0.0321006395913233
"1376",0.655725603105382,0.0199084474564789,-0.383530705474329,-0.492061167641681,0.236381659827745,0.352889930865852
"1377",0.121944507000617,-0.323934453522429,-0.313184534308745,0.600871498339272,-0.521683906571822,-0.385889619724082
"1378",0.696976102669224,-0.583018667635971,0.381919400048659,-0.086099731226422,0.0975380376512697,0.107351221960194
"1379",-0.549313571907096,0.493849662946118,-0.166066377273743,-0.186424894117746,-0.479082314871812,-0.403131446176184
"1380",0.570882201947268,0.262639289697466,-0.322342668478951,-0.0371660501724207,-0.516267578409117,-0.483007030262589
"1381",0.721558481362033,0.0939846705475275,0.0975888853673861,-0.376666689963959,-0.558590101836947,-0.0842374734350692
"1382",0.84797519841806,-0.086003149022901,-0.470398042080719,0.128656136142919,-0.072056369237503,-0.174707416893802
"1383",-0.596935738272528,0.201595473325314,0.440335143455109,0.336132708359634,-0.248457482675705,0.484164881646131
"1384",0.13094621769133,0.665254776732206,0.694856931642623,-0.0490190085622413,0.215752445479686,-0.0922552639399366
"1385",0.548327281222891,0.731297156970846,0.102384667990353,-0.147442437077291,-0.362191023225124,-0.0337258221163232
"1386",0.560809505746313,0.129959821938335,-0.570196054166178,-0.398007545066895,-0.249600462088262,0.350384369164498
"1387",-0.0648562235669356,-0.275011169359862,0.706742273332324,-0.340300489857976,-0.500714541590431,-0.232719596337141
"1388",0.0566506512278144,0.370134128380416,-0.0811256820356106,-0.543934011799337,0.261309748946937,0.699330437168981
"1389",-0.250657551751898,-0.630909287390813,-0.639960202992771,-0.304481425735453,-0.0768311192210347,-0.175963751723360
"1390",0.217630625049176,0.221177832147342,0.860609462269713,0.317522959696786,0.244115739650247,-0.0515296689252718
"1391",0.183740273092046,0.235333802639335,-0.751426015329127,-0.55263650255895,-0.0717003509695836,0.188860828591351
"1392",0.323718475634441,-0.149435424692659,-0.226478346464819,-0.842409978409663,0.103249328632075,0.318226280145523
"1393",-0.113347219066832,-0.554524059903742,-0.413753526460176,-0.282321253021831,-0.189958468527610,0.626637043739263
"1394",0.195961845046501,0.538617199898949,0.0517701775274949,-0.0898121801159331,-0.796626928851392,0.161646603766921
"1395",0.0336620041811936,0.192857219122369,-0.752896294918614,0.600014888201302,0.0970204344748997,0.159340204706142
"1396",-0.312775028252261,-0.321841109833212,-0.0676553695992133,0.0137767672679176,0.635490741254995,-0.624479424120876
"1397",-0.679145145171743,-0.657378102567105,0.0516570186406373,-0.160434636683602,0.208556217342870,0.186312871374791
"1398",-0.620122196291808,0.240362310383205,0.679910890568167,0.132064863526096,0.272089959448289,0.0626221054383834
"1399",-0.601822090022125,0.349284586795514,-0.234201242984423,-0.290106371141646,-0.611129584204247,-0.0576120812539177
"1400",-0.180716124814794,-0.0190831910630977,-0.705236994877608,0.630951347335701,0.214901700868597,0.159172709236921
"1401",0.484628609246731,-0.0185509718003210,0.148489781356847,0.597235583973246,0.0972965696607267,0.6136650488221
"1402",0.0958252994882456,0.51644083756765,-0.302193295170669,-0.154901637559385,-0.779455106840657,-0.0352250582078486
"1403",0.530509168492234,0.187980520536924,-0.580627936313904,-0.0768121470731724,-0.194594263829922,-0.54984317051565
"1404",0.775949459076601,-0.498618291457264,0.264596626357595,0.135797899464617,0.00513145486435405,0.246583576856046
"1405",-0.0468598209459246,-0.00210303464529411,-0.419041900070055,-0.789268084039045,0.338878089467472,0.290553183441664
"1406",-0.131976998900693,0.950512992840512,-0.0752844573813624,0.224482719548200,-0.151795816982856,0.00221613404035686
"1407",-0.287151367106882,-0.368188178772904,0.522791448133612,-0.128550904071405,-0.0795243364700522,-0.697008754687001
"1408",0.0439127417501749,-0.00685936675606339,-0.470181293505844,0.0233740587372147,-0.0506264459346754,-0.879684481951928
"1409",-0.0887953553416496,0.872511927936585,0.182656775987783,-0.442641376449990,-0.0392790753883005,0.000767303708476195
"1410",0.287842973336136,-0.249456661077270,-0.497446074755972,0.49740439038645,-0.173448225663202,0.574429965351426
"1411",0.639068058067706,-0.113413141734397,0.343288397836032,0.138156818703323,0.365752080827083,-0.554996091127776
"1412",-0.344825362665080,0.286286458711666,0.211960868711095,0.800919502800989,-0.288543481267943,-0.171693716854345
"1413",0.701925509833993,-0.273510176555616,-0.125283647435368,0.189234966324883,0.59553867591099,-0.16223619406378
"1414",-0.0686076849178459,-0.939185966310466,0.0566767307281053,0.183979070852826,0.207061465628785,0.182449185773614
"1415",0.228865600222907,-0.272476824938745,0.397099944152628,0.100571419429668,0.63091801559364,-0.55454161111063
"1416",-0.232957392799041,-0.00449131575590420,-0.114311327472988,-0.54172759183549,-0.337565830576923,0.724723483754632
"1417",0.0536114698439013,-0.827134510531978,0.445137175788978,0.146593813808586,0.247827595331046,-0.178658734083446
"1418",-0.627373063344338,0.359542424165392,-0.36395991434579,0.303989259397473,0.124713133082027,0.486520945050118
"1419",0.720531428948754,-0.414689131510807,-0.168536403591275,0.235032699626257,0.0615306472003185,0.470570371283511
"1420",-0.410463243763987,-0.445731292337205,0.0334889734517838,0.357281803703521,-0.559310680930596,0.437313736517169
"1421",0.691404525881126,0.386196069624129,0.0858819865380123,-0.0350988088780321,0.468038572349283,0.380978516710382
"1422",-0.887122073138552,0.0988976670618947,0.0445438060224036,-0.337640993124108,0.293808601295928,-0.0304071325811536
"1423",-0.683136236294312,0.301430193820116,0.481620048279493,0.0424666515563137,-0.200722823784908,0.410382481994389
"1424",-0.485230384086493,0.302425937699457,-0.698821320878393,0.107771104257142,0.086998225787677,0.406885101531931
"1425",-0.177867591949265,-0.0770890197241436,-0.074067537978774,0.568609057061281,-0.780780627632043,-0.154918540957167
"1426",-0.0298296443476545,-0.577273022451073,-0.0290122844804584,-0.609003004321532,0.542282988062905,0.00829691523616829
"1427",-0.0650025732682718,0.179278768209360,-0.652406553300086,-0.47280488677239,-0.536630832938546,-0.162734034955105
"1428",-0.62099828742226,0.240743334325584,0.23898786377347,0.542470500375916,0.0421713898451765,0.450816930766628
"1429",-0.206440939596818,-0.311780978299034,-0.789688384226172,0.472686799038174,-0.0820639209871638,0.0799982420731573
"1430",-0.259346034284732,-0.421842599638924,0.125685505380552,-0.409544637667672,0.501647795949145,-0.565344397641749
"1431",-0.397566486259492,0.0156189702553087,-0.379987107672245,-0.367474338200335,-0.605518149948005,0.442286237206289
"1432",0.503995579169825,0.399906157891169,0.245240724878671,-0.0499006988418404,-0.320517656087879,0.648613028168575
"1433",-0.0258802051000681,-0.162486952137162,-0.951276442460487,-0.0207477129243684,0.254177319691011,-0.0544495909256862
"1434",0.15698539364352,0.272656976219276,-0.800742269670864,0.0783747495263102,0.160676228069167,0.47735325015554
"1435",0.481532627997769,-0.597027011143607,-0.149689304694764,0.154471561793096,0.00985574915835118,-0.604416734550113
"1436",-0.640390133494719,-0.0340149282281771,-0.0192925052964143,0.6290442973948,-0.412506858839584,0.150042074582494
"1437",0.524696113756512,-0.261999095716533,0.11839491056319,-0.245990073255171,-0.363177025359370,-0.670540408414215
"1438",-0.122072349614549,0.641992636008784,0.0839103234887923,-0.465665455597134,-0.128535211490519,0.57666041762261
"1439",-0.343951580871488,-0.288225351063673,0.00135176148634512,-0.216086586229993,0.782730525159943,0.373177092002468
"1440",-0.323164330422293,-0.257185696526737,0.842620250133967,0.0868263804972095,-0.328661207636549,0.0620841151469332
"1441",-0.532678827781312,-0.334462521895978,-0.12371424660181,0.151015672211481,-0.751955257995027,0.0289901670985695
"1442",-0.278348575239589,-0.357090828397524,-0.0683726726589717,-0.152858536445913,-0.728655210521322,-0.485828406524023
"1443",0.86420265996188,-0.0502167327706133,0.0830960652102225,-0.384630817173246,0.309440100829252,-0.00574845115285428
"1444",0.901368995767496,-0.0260632761629154,-0.199540858008555,0.098328571236974,-0.324784328483019,0.178562922075921
"1445",-0.66062774431505,0.369907198924723,-0.594860851948467,-0.0700119674984989,-0.141359530443060,-0.219079944321532
"1446",0.0798476502878189,-0.307390230997010,-0.501542276835935,0.796999505729861,0.0304775521551308,-0.107022660489889
"1447",-0.455429802501376,0.309866600277512,-0.283557068024681,0.744174376634938,-0.244323263808444,-0.0516953974861572
"1448",-0.315298460901078,-0.083590428484634,-0.408332786745698,-0.477823766717351,0.24832372925249,-0.660971731269831
"1449",0.918109326427815,-0.266014298429033,0.0910230026801436,-0.0444977673711348,-0.271864385720580,0.0462187755833072
"1450",0.156507095371866,-0.632887040839213,-0.0264143665410538,0.384557280903601,-0.0784706049974278,-0.648243677741363
"1451",0.192924932003659,0.499442377626357,0.262216868168905,0.414482746567916,-0.119720426654185,-0.67708985247843
"1452",0.667482669786175,-0.487626424400862,-0.184665880366644,-0.0952402757567717,0.492625330636664,-0.175600233138951
"1453",0.069593209267254,-0.226159913808816,-0.603238919195523,0.664362156202055,0.178733683858889,-0.326785067955188
"1454",-0.612483186117816,-0.350045263231012,0.142358615136128,0.49280885718175,0.488162669798671,-0.0300553357538222
"1455",-0.592930854956305,0.651757152257227,-0.139657391757108,0.308243748028961,-0.326961758227159,-0.0471511305060535
"1456",-0.0599077440686798,-0.0289233076425542,0.0285640239017426,0.303216033970222,-0.207462614377872,0.927242094273671
"1457",-0.339552779881373,0.464447917871132,0.700235034543419,-0.0928854759035437,-0.335122294045516,-0.240267089002683
"1458",-0.360839930215185,0.171346717897995,-0.388385046508494,-0.735473602917687,-0.164366578141311,-0.348789492499233
"1459",0.214518570137857,-0.542170909221873,-0.582732121898729,0.489332037815007,0.273533815328025,-0.0786712845125082
"1460",-0.284588140249834,0.131353062542208,-0.442136163985245,0.830162310331679,0.102996166747745,-0.0805847629913733
"1461",0.66049836537725,0.0203118692213171,0.0424565102831806,0.355294071464957,-0.655381434854105,-0.075947874675466
"1462",0.416036676635597,0.66277197743592,0.156148229116140,0.0741946119525227,0.466485106406378,0.374367900896734
"1463",0.160253088472847,0.203235353407326,0.956326215378788,-0.0972426675116977,0.0392811013314325,0.0863444684562763
"1464",0.353905325553479,-0.457508134087106,-0.204006699672261,-0.443313131467808,0.337915554534993,0.55955798604735
"1465",0.477261137128129,0.513185344079181,0.224307454814037,-0.183655642147714,-0.508873354835947,0.407268080224398
"1466",-0.777717117564487,0.4045114220401,-0.162060622572643,-0.022173130707965,-0.144627489658149,-0.428782218156769
"1467",0.135293199631462,-0.130620087624322,-0.60741371115633,0.305564010824212,-0.376832248201264,-0.600258959405349
"1468",-0.646366198494886,-0.293511304360499,-0.527513908096896,0.413110460447436,-0.205892156463277,-0.0688410908979236
"1469",0.0315149642067164,-0.634215935978865,0.161382442010014,0.524310768318846,0.413870456480818,-0.352905262740083
"1470",-0.504776095077436,0.309201784303092,0.312161045816948,-0.509885350458783,0.334487759578408,-0.424600635864302
"1471",-0.486950307174319,-0.00967898700870258,-0.761314030660919,0.223916051116155,0.343728772910383,0.122060620177915
"1472",-0.264296992097093,0.298205385261176,-0.311560483084175,0.71793427787173,-0.025869124646525,-0.477547772057245
"1473",0.389351393753773,0.143250731215313,-0.521198260159449,0.280576216478442,0.68753288539,0.0693729922158473
"1474",0.0450320953030308,0.124473680346307,-0.259631554657465,-0.829257796789984,-0.309227310229181,0.363014939349965
"1475",-0.61964166851909,-0.138411081066402,0.0599915215373149,0.568226584109944,-0.413599094110067,0.315185550237670
"1476",0.110029243568767,-0.410989622906482,-0.107992501584835,0.345027517461346,-0.806462694232872,0.194660345292612
"1477",0.474496866906943,0.282740637774552,0.533707766521054,0.187566052424309,0.606833594458379,0.0814766200583137
"1478",0.572547673721548,-0.019781572473454,0.10743897987898,0.642156129451038,0.313478942886062,0.386808963294008
"1479",0.255463541721568,-0.0836871661310222,-0.339825315259373,-0.395733904178635,0.145215402249293,0.796593218787362
"1480",-0.122070880870148,-0.30860106337377,-0.0832571938456383,-0.685056029673662,0.404291245099464,0.500179116662019
"1481",0.49799917660602,-0.464326477836622,-0.218139569184744,0.0934520342805414,-0.078670535557164,0.688397076228127
"1482",0.335139836590387,-0.363756294256414,0.121630088793218,-0.575760774249285,-0.638171107625386,0.042496329808763
"1483",0.81385425017832,0.359030458098648,0.194407968489855,-0.222405492673525,-0.348537413036322,0.00118319668725657
"1484",0.63494838831485,-0.224221660148418,0.254926561513981,0.476603860197086,0.200895328881555,-0.462674255616334
"1485",0.734498866741894,-0.354269730134578,0.00940912924727271,-0.376261295160236,-0.280222171041877,0.338849249627283
"1486",0.790880939572785,0.504031816413007,-0.134894114651198,0.217234322533926,0.147714760675737,0.182352526409917
"1487",-0.84959384068182,0.0841492962709299,0.084901136777961,-0.434885311105380,0.0748785626519466,0.262999935031147
"1488",-0.310276633421282,0.665762841521219,-0.0572276446434796,-0.06305531963206,-0.206449471617157,0.640793171488275
"1489",0.226355269366289,0.179355358856535,-0.216402671796725,-0.527121632261978,0.760586573083856,0.115826078949523
"1490",-0.530992690065154,-0.408673192368381,0.596708390099657,-0.329386041079311,-0.274698912110392,0.104963925941003
"1491",-0.392000162695659,0.00187817626041567,-0.0754852927055886,-0.170117442281343,0.542080437813958,0.719613208784236
"1492",0.507352336314706,0.682744776923487,0.0623022942084066,-0.0995510973439402,0.0179359535084502,0.512190863980838
"1493",0.276559372302521,-0.381196270061678,-0.535000633817924,-0.0761186953912632,-0.457683216109689,-0.526032942885275
"1494",-0.63339139414882,-0.0100751305999867,0.311401929301439,0.110972530804181,0.672158174891848,0.193987518469419
"1495",0.169633875777562,-0.240382228618524,-0.319757797916206,0.434161475591964,0.531186243739033,-0.583558626531283
"1496",0.0907411478685877,0.573962019627775,0.679451615583224,-0.355207332983349,-0.183741014916071,-0.201856722013688
"1497",0.22067214102566,0.0403002011322305,-0.0614082963776482,-0.0167560231901753,-0.241579554920787,-0.94194865859609
"1498",0.0117307289093629,0.0520196798614337,0.583770448754562,0.195015210315606,0.205252856927483,0.759084144568922
"1499",-0.48036600389597,0.742650456366928,-0.0705834233512488,0.2419909721761,0.392599225245299,-0.0065574407420472
"1500",0.418349121653851,-0.472235381660987,-0.70174623654102,0.279533982860706,-0.0210948800119784,0.175913997972815
"1501",0.601904988245851,-0.153182760885005,0.580096827839342,0.133810646474238,-0.00904702789565756,0.509652783176491
"1502",0.513437087165839,0.412747628531402,0.176346817385523,0.0391991509396356,-0.423662583583616,-0.594892422627173
"1503",-0.433493354841921,-0.379526690670072,0.0932134318185338,-0.634345382161215,0.403109743895126,0.307347895735565
"1504",0.172471993980586,0.401299089713024,0.0141602528455107,-0.355738903285346,0.131766232539809,-0.815536284771447
"1505",0.0257368372625080,0.284267459250227,0.348010925465018,0.417205321221891,0.619488937379222,0.489480539945182
"1506",0.3309481359572,0.540594673090331,-0.457831947195652,-0.0339939154118708,-0.57437963336164,0.239902249581302
"1507",-0.168266013686948,-0.720286839253917,0.251713641998683,-0.160487739949190,0.578016293924083,-0.172204847642374
"1508",0.0125409112733322,0.0295882489551856,-0.873375965996083,0.0771757110211142,0.378989860642696,-0.29426565930639
"1509",0.156007949226241,-0.0520112106881583,-0.243389465281942,0.794907291751923,-0.49727556789598,-0.185896016697773
"1510",0.114700436120728,0.0300639395225685,0.546546820524006,0.127357147084769,-0.738008550316175,-0.355457563171533
"1511",-0.47008927624369,-0.0572049776090912,0.63235815020878,-0.160697662127486,0.448134672721022,-0.386287987457468
"1512",0.454974573191933,-0.350772644409431,0.355599598419584,-0.633477591702743,-0.333187936797796,0.176628295778408
"1513",-0.416876380529593,0.243076579984124,0.809011097733218,0.262326848343899,-0.0368068048598559,-0.206055301116536
"1514",0.525157183976162,-0.226092254793883,0.18402546081423,0.215972058780580,0.754139604248619,0.154455111091767
"1515",-0.720225410189522,0.0185282681471508,0.0377258143104032,0.497193500116276,0.473700577256284,-0.0889674731607516
"1516",0.490235166339336,0.0146762824192298,0.574762991495075,0.386856150644759,-0.0749575220413061,-0.523283174413217
"1517",0.480293613988528,-0.680789057611543,-0.361351825906809,0.038688186175567,0.398972972817128,0.120801293552471
"1518",0.791921263292202,0.114016552011402,-0.492605632585872,-0.0695185132464835,0.193010938649079,-0.274070398320554
"1519",0.173690300166328,-0.863461778226181,-0.137649522699732,-0.0937039614239779,0.124232981744423,-0.425562897738386
"1520",-0.0581312737576397,-0.523295396517735,0.329473453855220,0.353308056559155,-0.225646649902788,0.66218345853503
"1521",-0.0985070704965456,-0.0338396568297880,0.161232731525911,0.541213297802714,-0.308197873907812,0.758457301219218
"1522",-0.198606025966558,-0.222802633600911,0.485759062588577,-0.348714948802140,0.509702548336757,0.541806204028961
"1523",-0.0712283727904856,0.464121456214932,0.0289109668704912,0.648436492974624,0.366109429016224,-0.473472226587102
"1524",0.260229812664219,-0.228246383408639,-0.213867284025311,-0.161812586693070,0.829725290817493,0.346146567873758
"1525",0.701876639429197,-0.114637470453425,0.0323121869115691,0.651970053792685,0.168381168694852,-0.199414610686198
"1526",-0.624780256868226,-0.33161533422689,-0.107831981798270,-0.247061012475618,-0.555632664176909,-0.343927845701553
