"","V1","V2","V3","V4","V5","V6","V7"
"2018",-0.277999480720609,0.0724983094260097,0.290619815699756,0.573658464010805,-0.0490386253222823,0.00516270706430078,-0.263453498017043
"2019",0.544940356165171,-0.0788938831537962,-0.293297327123582,-0.469026596285403,0.196894360240549,0.0802936125546694,0.257357591763139
"2020",0.159673644229770,-0.261264101602137,0.47807000298053,0.428244664333761,0.128543725237250,0.357858778443187,0.569872155319899
"2021",0.0562171372584999,-0.494346827734262,0.085631440859288,-0.301390587352216,-0.192705233581364,-0.0212614145129919,0.415300135500729
"2022",-0.276941952761263,0.127893051598221,0.101471134927124,-0.752842693123966,-0.167055553290993,-0.237277859821916,-0.0371799063868821
"2023",0.268451480660588,-0.236002782359719,-0.258062048349530,-0.339463427662849,0.413686727173626,-0.457583440002054,-0.499911441933364
"2024",-0.697195674292743,-0.255819442681968,0.226280991919339,-0.232117437757552,0.342134109232575,0.151830217801034,-0.205268220510334
"2025",-0.0575679964385927,0.594341699499637,0.449860434047878,-0.292046159505844,-0.331881453748792,0.216157957911491,0.104638221208006
"2026",-0.15682367188856,0.243128477130085,0.625611523166299,-0.135166909079999,0.64599745022133,0.256130256224424,-0.0872125695459545
"2027",0.00292535871267319,-0.355032009538263,-0.268146730493754,0.400987378321588,-0.170712755993009,-0.339381100144237,0.49048227025196
"2028",0.571324449498206,0.444228863809258,0.416799025144428,0.352892983239144,-0.332516660448164,-0.17874616663903,0.0152492648921907
"2029",0.600202279631048,-0.175418986938894,0.483013015706092,-0.542844416107982,-0.0440213824622333,-0.218606343958527,0.121191161684692
"2030",0.450433155521750,-0.179646659176797,-0.256717429962009,-0.129940730985254,-0.504705049563199,0.399629775900394,0.295662931166589
"2031",-0.0853421040810645,0.361260302364826,-0.416594200301915,-0.390201169997454,-0.491678620222956,-0.324807291850448,0.396802018862218
"2032",0.166733627207577,-0.291095729917288,-0.756857030559331,0.540496059227735,0.0312033486552536,-0.0320413429290056,-0.0197787978686392
"2033",0.388113504741341,-0.0539258001372218,-0.352090857923031,0.270039408002049,-0.307700686622411,-0.222141752019525,0.289844625163823
"2034",-0.144747090991586,0.0495200506411493,-0.0879745907150209,0.333532161545008,-0.500769731123,0.079086288344115,0.0919431154616177
"2035",-0.140324934851378,0.5705421930179,0.192364335060120,0.403049492277205,0.0506107374094427,-0.223336334340274,-0.5184595445171
"2036",0.0131999929435551,-0.348654810339212,0.574253775179386,0.306658753659576,-0.081495150923729,-0.359842204954475,0.280988937243819
"2037",0.122508280444890,-0.0360334631986916,0.248572295531631,-0.477687697857618,0.0338625749573112,-0.181465232279152,-0.113242182414979
"2038",0.614632201381028,0.30141517566517,-0.151768973097205,-0.266886179801077,0.0433175168000162,0.554597546812147,0.185951475519687
"2039",0.196638920344412,-0.109904399607331,0.107712442055345,0.0158494771458209,0.119974818546325,0.418073403649032,0.223487628623843
"2040",0.492473127320409,-0.239854567218572,-0.160305292811245,0.182921422179788,-0.0485604121349752,-0.38818636815995,-0.591612869407982
"2041",0.282776835840195,0.473870680201799,-0.679227722343057,-0.038462707772851,-0.13753791898489,0.384426600299776,-0.117501456756145
"2042",0.438961704261601,-0.0299129919148982,-0.00442017801105976,-0.811484472826123,0.00827571377158165,-0.0901896855793893,-0.116720325313509
"2043",0.263313152827322,-0.166507687885314,0.40345852682367,-0.718295783735812,-0.270188963972032,0.253483759704977,0.0760744423605502
"2044",-0.145418577827513,-0.322170102037489,0.242653856519610,-0.625539618078619,-0.337284125387669,0.44302651938051,-0.0984666347503662
"2045",0.157203399110585,-0.0400122967548668,-0.282972726039588,-0.168533659540117,0.669020286295563,0.383328040130436,-0.454281185287982
"2046",0.229220535606146,0.647769163362682,0.0502003375440836,-0.0926276943646371,-0.62655926309526,-0.224831810221076,-0.152823120355606
"2047",-0.433480533305556,0.488036558497697,-0.079312615096569,-0.203046025708318,0.114336168859154,0.0722331223078072,0.140829377807677
"2048",-0.264642830472440,-0.319420924875885,0.510774889029562,0.113528716377914,0.463847015053034,0.34012763062492,-0.393776513636112
"2049",-0.658593400847167,-0.0451612453907728,0.461377051193267,0.0157177136279643,0.0611824565567076,0.307373560965061,-0.277749976608902
"2050",0.411218934692442,-0.54212210746482,-0.113736231811345,0.408597487024963,0.320087300613523,-0.266898144967854,0.103602154646069
"2051",0.171598253306001,-0.059309002943337,0.628189769107848,0.0309744607657194,0.214701668359339,0.342808676417917,0.443692561704665
"2052",-0.291759118903428,-0.361257009673864,-0.602485101670027,-0.217984764371067,-0.381517275236547,-0.205642491579056,-0.321675655432045
"2053",-0.0598597628995776,-0.252069725189358,0.0545669137500226,-0.224269816651940,0.565371811855584,-0.620308403857052,0.252045084256679
"2054",0.25967998476699,-0.0100956903770566,0.138854385353625,0.00535921426489949,0.111853574868292,-0.109410346485674,0.447061309590936
"2055",0.204847453162074,0.0556725636124611,0.101970602758229,-0.522400386631489,-0.196756305638701,0.300912815611809,-0.437330169603229
"2056",-0.397034479305148,0.410571539308876,0.106650948524475,0.697496952023357,0.329504292458296,0.242752916645259,0.0765085443854332
"2057",-0.121394260320812,0.557852611877024,0.290321571752429,-0.123211713507771,-0.484206409659237,-0.276464253198355,0.156366500537843
"2058",-0.421239228919148,0.233698225580156,0.459835220593959,-0.165895973332226,-0.140470347832888,0.481759762391448,0.0411379388533533
"2059",-0.101343547925353,-0.279397447127849,-0.774579118471593,0.147392734885216,0.432755250949413,0.081341394688934,-0.287010963540524
"2060",0.0280356206931174,0.608205939643085,0.248971607070416,0.337754903361201,-0.0149127431213856,-0.225505386013538,-0.067654584068805
"2061",0.164353014901280,0.255047375336289,0.173380042891949,0.188540159724653,0.160139435902238,-0.102393546607345,0.478300739079714
"2062",-0.303940358106047,0.417861301917583,0.348964076023549,-0.110014339908957,-0.154657205566764,-0.168513273820281,-0.194195195101202
"2063",0.147217508405447,0.709656651131809,-0.293506210204214,-0.368913607671857,0.0236900816671550,-0.443309156689793,0.127856206614524
"2064",0.0788433044217527,0.266300081275403,-0.0121884467080235,0.263187353964895,0.0622812155634165,-0.0479757622815669,0.499906124081463
"2065",0.6446527922526,0.133767934516072,0.107001208234578,-0.172460271045566,-0.360863497946411,-0.313934626523405,-0.307770537212491
"2066",0.215953169856220,0.409951960667968,-0.178016227204353,-0.430169828236103,-0.312478978652507,-0.267086117062718,0.111493966542184
"2067",-0.34185384074226,0.109254766721278,-0.0424716346897185,-0.105337915010750,0.865493435878307,0.253667996264994,-0.185310560278594
"2068",-0.11676020687446,0.364491948392242,-0.07531599374488,-0.412066094577312,0.602813356090337,-0.402047644369304,0.0717454734258354
"2069",0.224465646781027,0.333366381004453,-0.266486309468746,0.201057254802436,0.375889912247658,0.447087267879397,0.463296864181757
"2070",-0.0730749764479697,0.0548249445855618,0.565011977218091,0.113374637905508,-0.110724809579551,0.204509209375829,0.745794330723584
"2071",0.09169379202649,0.0192111525684595,0.271283652167767,-0.889446830376983,-0.00811449903994799,0.242625625338405,0.0446950877085328
"2072",0.0065310001373291,0.530046628322452,0.66314141638577,-0.430370537564158,-0.217826261650771,-0.119067651685327,0.0519539942033589
"2073",-0.0220427787862718,-0.448233377188444,0.029700830578804,-0.681126816663891,0.260893759783357,-0.0154498433694243,-0.0122687909752131
"2074",0.186541630886495,0.260826962068677,-0.0380338756367564,-0.242833454161882,-0.692437346093357,-0.0168624427169561,-0.182489122729748
"2075",0.080355102661997,-0.156815883237869,0.048606273252517,-0.361024287994951,-0.531617200002074,-0.178996799513698,-0.202068922575563
"2076",-0.627227948512882,0.448985238093883,0.192165492568165,0.209434583317488,-0.108195941429585,-0.401607003062963,0.228609621059150
"2077",-0.237680829595774,0.163083122111857,0.0314499675296247,-0.0255423011258245,0.362748590297997,0.521310836076736,0.61254587257281
"2078",-0.373189695179462,-0.14581461250782,-0.0144678540527821,-0.0291018066927791,0.114691137336195,-0.730265576392412,-0.111801189370453
"2079",-0.122046449221671,0.293612468056381,-0.258642158005387,0.125848514493555,-0.221317708026618,-0.00715744262561202,-0.611468343995512
"2080",-0.279203190933913,0.121321130543947,0.526326059363782,-0.460048692300916,0.403043211437762,0.088324417360127,0.392252428922802
"2081",-0.113263553939760,-0.47233308525756,0.101185545790941,0.076620849315077,0.0262408233247697,0.336041265167296,-0.654026973992586
"2082",-0.233357278630137,0.275285259354860,-0.0180694186128676,0.178725958336145,-0.615890791174024,-0.261156298220158,-0.595129808876663
"2083",0.34588099969551,0.470228186342865,-0.351820384152234,-0.140981508418918,0.0222393926233053,-0.704507617279887,-0.0104248477146029
"2084",0.0204105512239039,0.246027152054012,0.442427958827466,-0.339138539507985,-0.110940975137055,-0.0940671539865434,-0.350988612975925
"2085",-0.0348106026649475,-0.376320538111031,0.748486770316958,-0.326544127892703,0.215903102420270,0.217922127805650,0.0538870091550052
"2086",0.354815765749663,-0.587516989558935,0.186478767544031,0.188625592272729,0.170700889546424,-0.223243552725762,-0.555900786072016
"2087",0.0294732037000358,0.309709325898439,-0.217450509779155,0.0921626850031316,0.704988698475063,0.0592628861777484,0.447788632940501
"2088",0.434646813664585,-0.272274094168097,0.235739147290587,0.411107399500906,0.547189268749207,-0.311485241632909,-0.151038324926049
"2089",-0.232282192911953,-0.442983449902385,0.26745844213292,0.719047060701996,-0.12451112549752,-0.270472238305956,0.265724162105471
"2090",0.697837800253183,-0.172330158762634,-0.183928652200848,0.101237189490348,-0.419821481686085,-0.342327374964952,-0.102125536184758
"2091",-0.0617783078923821,0.365346296224743,0.399369748309255,-0.0909808138385415,-0.269177793990821,0.123289410956204,0.38609351683408
"2092",-0.734740913379937,-0.105373715981841,-0.107330069877207,0.228205501567572,-0.544179097283632,-0.208965701516718,-0.0732200765050948
"2093",-0.388307712040842,0.0934230736456811,0.328639362473041,0.315605562645942,-0.556484548840672,-0.0425308393314481,0.141383056994528
"2094",0.0121933496557176,0.0658907368779182,-0.782106841914356,0.0556272147223353,0.463015689048916,-0.175013136118650,0.0421444368548691
"2095",0.171337002422661,-0.108470469713211,0.416971860453486,-0.231899370905012,-0.329554804135114,-0.0687834778800607,-0.504864774178714
"2096",0.024028608109802,0.623302312102169,-0.245930019300431,0.503509522415698,0.274787496309727,0.442570144310594,0.123650209046900
"2097",0.361336728092283,-0.105911376420408,-0.0277587180025876,0.178713050670922,0.324709147214890,-0.0687339291907847,-0.590390254277736
"2098",-0.269312672782689,0.0270011276006699,-0.0782569190487266,-0.048124922439456,-0.400771825108677,0.224051443394274,-0.492704759351909
"2099",-0.0875228685326874,0.312407627236098,0.446862006559968,-0.506057876162231,0.291836914606392,-0.567051972262561,-0.0728861545212567
"2100",0.105792911723256,0.191799428313971,-0.528418262954801,0.491208933759481,0.360169591382146,-0.0314163127914071,0.181743830442429
"2101",0.430881131906062,-0.101813443936408,0.250867577269673,0.0963754337280989,0.466696688905358,-0.28595357388258,0.09442118415609
"2102",-0.224629610776901,0.483670721761882,-0.255461930297315,0.3228231635876,0.281961570959538,0.445440363604575,0.386555816512555
"2103",-0.247000316157937,0.29761614697054,-0.264806395862252,0.568615602329373,-0.144496614579111,-0.453386900480837,0.0239411811344326
"2104",0.387638302054256,0.302464660722762,0.266489088069648,-0.0916702463291585,0.442899642046541,0.0395322246477008,-0.342993445694447
"2105",0.172564658802003,0.379030092153698,0.147312566637993,0.464678460266441,0.106361226644367,-0.749094093684107,-0.0569628672674298
"2106",-0.812910173553973,-0.277842687442899,-0.0463944086804986,0.136582212522626,-0.0741914757527411,0.133584560360759,0.139691779855639
"2107",-0.0387270506471395,0.438294309657067,-0.577449695207179,0.139850237406790,0.0251152534037828,0.317858245223761,-0.497969601769
"2108",-0.275147549808025,0.0514814611524343,0.0348917399533093,0.136130051687360,0.338993417564780,0.154582759831101,-0.0601784251630306
"2109",0.168963509611785,0.289873251691461,0.118388439994305,0.369961698073894,0.32796817086637,0.35936997551471,0.0679754745215178
"2110",0.496002578642219,-0.281028193887323,-0.205077899619937,0.320562497247010,-0.204491152893752,0.454096195753664,0.285591892432421
"2111",-0.101764982566237,-0.762052721343935,-0.477445499971509,0.116686795838177,-0.272573950700462,-0.172637755516917,-0.246066881809384
"2112",-0.691665427293628,-0.145263724960387,0.0529511775821447,-0.446903831791133,-0.255198187660426,-0.434349901974201,0.136431037914008
"2113",-0.350427092984319,-0.0908747431822121,0.328929038252681,-0.0814494653604925,-0.821517227683216,-0.0233138813637197,0.280362470541149
"2114",0.401220722123981,-0.0467858207412064,-0.102313557174057,-0.370591692160815,-0.383386480156332,-0.148467154707760,0.296007097698748
"2115",0.187364728655666,-0.267808308359236,-0.725325974170119,-0.114630271214992,0.235150302760303,-0.327527197543532,-0.0855999123305082
"2116",0.24250306840986,0.0739345951005816,-0.555214483290911,-0.546023784670979,0.194030195008963,0.0439636465162039,0.414373784326017
"2117",0.747514422051609,0.443283719010651,0.101220152340829,-0.042758178897202,-0.209415103774518,0.371011804323643,0.182032426353544
"2118",-0.688098215963691,0.0807464602403343,0.186305751558393,0.225163800641894,0.0585716203786433,-0.0993951810523868,0.644450250547379
"2119",-0.0201825168915093,-0.0585152050480247,-0.203421454876661,-0.398263254202902,0.318732262589037,0.0153237590566278,0.528993249870837
"2120",0.212938521523029,-0.0811902219429612,-0.125607318710536,0.0342990695498884,0.190221320372075,0.22388127585873,0.277950162999332
"2121",-0.138808153569698,0.192109670024365,-0.163930749054998,0.138177885673940,-0.0309954727999866,-0.164824563078582,-0.821808641310781
"2122",0.00381332822144032,-0.483855695929378,-0.285526382271200,0.112087578512728,0.243673004675657,0.0142388837412000,-0.575596373993903
"2123",-0.117554634343833,0.305789410602301,-0.257191678043455,0.673736867960542,0.147924059536308,-0.0660282070748508,0.0324770798906684
"2124",-0.090270884335041,0.0162454759702086,0.616387739777565,-0.0120595498010516,-0.415618665516376,0.382220694795251,0.422651539091021
"2125",0.435373465996236,-0.62203679792583,0.0569291049614549,-0.253535422496498,-0.523343177512288,0.232164264190942,-0.0920619973912835
"2126",-0.313035276718438,-0.156029087025672,0.316224698908627,-0.421028666663915,0.557048907037824,-0.0630007828585804,-0.296753050759435
"2127",0.0820931065827608,-0.150429173838347,-0.435755376704037,0.132658396847546,-0.357296272180974,-0.154384792316705,-0.650822286494076
"2128",-0.0480217118747532,0.384629783686250,0.198820949532092,-0.258796418085694,-0.373967645224184,-0.275967156514525,0.616974666714668
"2129",0.373782692477107,-0.151455400045961,-0.29388987692073,0.0138112148270011,0.0350181418471038,-0.348192302975804,-0.408387615345418
"2130",0.00686886953189969,0.280946976039559,-0.0569341988302767,0.20734686544165,0.627238682936877,0.358813907951117,0.100386896170676
"2131",-0.0420519001781940,-0.318785492796451,0.0598161267116666,0.456770894583315,0.163362993393093,0.635364102665335,-0.350313759408891
"2132",0.657742200419307,-0.225682547315955,0.209027238655835,-0.0316052450798452,0.247317149769515,-0.131326443981379,0.00123160239309072
"2133",-0.0984374349936843,-0.393421796616167,0.214361189864576,-0.00870777666568756,-0.395946972537786,0.545289698056877,0.57577704032883
"2134",0.526592192240059,-0.0512002580799162,-0.79052155232057,0.0433889767155051,0.0347676132805645,-0.0788831794634461,0.111163690686226
"2135",-0.262145672924817,0.14530924661085,0.0683386730961502,-0.587578115053475,-0.564858787693083,-0.131906325928867,0.298805071040988
"2136",-0.160442748572677,-0.258129608817399,0.363060887902975,-0.384034059476107,-0.189510608091950,0.142526455689222,-0.280947560444474
"2137",-0.59384623169899,0.365612224675715,-0.272611945867538,0.419038160704076,-0.199706736486405,-0.243721854873002,0.0578619055449963
"2138",0.68082730518654,-0.565375849604607,-0.273488246370107,0.0408194251358509,0.113283217884600,0.0840482795611024,-0.153098824899644
"2139",-0.633474496658891,-0.334667082410306,-0.302480834070593,-0.211052645463496,0.413711410481483,0.0679777730256319,-0.0926866070367396
"2140",0.679395665414631,0.204971769824624,0.249699477106333,0.283068138174713,-0.245665827766061,0.105827403720468,-0.2304363893345
"2141",-0.00773634808138013,-0.179707625880837,-0.426937788259238,0.459712972398847,0.633842842187732,-0.00201344070956111,0.0263252207078040
"2142",0.282347602304071,-0.236980930436403,0.407858511898667,0.159752285573632,-0.28420644858852,0.29631187254563,-0.224710086360574
"2143",-0.175467225722969,0.536273343488574,0.275285966694355,0.285767957568169,0.121390646789223,0.304385996889323,0.589910824317485
"2144",-0.157942115794867,-0.737706320360303,0.120449902955443,0.175811527762562,-0.290676337666810,-0.0314441858790815,0.441334852483124
"2145",0.182028174400330,-0.347355324309319,0.350067774765193,0.304449742659926,0.564675722271204,-0.182017816230655,0.203907320275903
"2146",0.108300929889083,0.0323609905317426,-0.156114536803216,-0.0984643064439297,-0.443052689079195,-0.190407327376306,0.309653248172253
"2147",-0.390846333932132,0.112365813460201,-0.378491936251521,-0.351522077806294,-0.418097198940814,-0.364067107439041,-0.133557977620512
"2148",-0.130913150031120,0.0152154918760061,0.35476779891178,0.131745307706296,-0.0511602843180299,-0.405572845600545,-0.673376976978034
"2149",-0.446922030765563,0.190298013389111,-0.421936692669988,-0.345519045367837,0.0539913680404425,-0.266389143187553,0.383227149490267
"2150",-0.225308789405972,0.155073579400778,-0.0458663469180465,-0.181247947737575,-0.727046018932015,-0.49522301228717,-0.0208147508092225
"2151",0.606443546246737,0.43327418807894,0.119996658060700,0.116176554467529,0.266561158467084,0.262420502956957,-0.218248201999813
"2152",0.528703226242214,-0.512898652348667,0.0224386551417410,-0.364713872317225,0.22294830577448,-0.109450501855463,-0.506031180731952
"2153",-0.0922686238773167,0.261961939744651,-0.110304645728320,0.81571375951171,-0.363938973285258,0.335022846702486,0.00651678023859859
"2154",0.150516928639263,-0.0788404759950936,-0.181940315756947,-0.0556306089274585,-0.681833065114915,-0.286311853677034,-0.0257791266776621
"2155",-0.238083252683282,0.271676041651517,0.00572391459718347,-0.31556247593835,0.246827738825232,-0.534474988933653,0.184691186994314
"2156",-0.271715105045587,-0.0759315434843302,-0.0123331639915705,-0.524684843141586,0.461688503157347,-0.0443458184599876,0.455455886665732
"2157",-0.0557237854227424,0.792964164633304,0.224108104128391,0.372442404739559,0.193093117792159,-0.221760522574186,0.090093161445111
"2158",-0.125895334873348,-0.250834008213133,0.114352563861758,-0.0636607091873884,-0.197582672350109,0.828726759180427,0.292970153968781
"2159",-0.0367319188080728,-0.0586458258330822,-0.0658694207668304,0.572094808332622,0.170046183746308,0.703954809810966,-0.169281268492341
"2160",0.0664154919795692,-0.349430155009031,-0.692365968599916,0.0680017154663801,0.432922486681491,-0.338172446005046,0.237211466301233
"2161",-0.207189972978085,0.442917100619525,0.083855563774705,0.0731628206558526,-0.107920057140291,0.568936757743359,0.458936597686261
"2162",-0.0127512258477509,0.219038449693471,0.0779139907099307,-0.603845191653818,0.323997020255774,0.55349591653794,0.175367469899356
"2163",0.236925890669227,0.355815013870597,-0.0945501015521586,0.400560471229255,0.0349674965254962,-0.603043337352574,0.343857466243207
"2164",-0.0828401795588434,-0.416393211577088,0.164212148170918,0.135709988418967,0.186953322496265,0.0686304019764066,-0.667605293914676
"2165",-0.419153112918139,0.0270335227251053,-0.377352009527385,-0.171426286920905,-0.241505844052881,-0.148049684241414,0.0645697345025837
"2166",-0.189232836477458,0.283956433646381,0.422818030696362,0.479351483751088,-0.104104404803365,-0.456154589075595,-0.215166214853525
"2167",0.054726870264858,-0.0823297086171806,0.467260985635221,0.153735914267600,0.0571981593966484,-0.133985059335828,0.791951867751777
"2168",0.0861802101135254,0.45806671353057,0.281865912489593,-0.656661933287978,0.462582129985094,0.0983332530595362,0.217399176210165
"2169",-0.0280463970266283,0.192305087577552,-0.139842473436147,0.415799644310027,-0.500200571026653,0.273687241598964,0.0473954216577113
"2170",-0.263937033712864,-0.66677063331008,0.360894142184407,0.242292151320726,0.173754158895463,-0.0599788338877261,0.490026055369526
"2171",0.351853167638183,-0.0932312798686326,-0.385566286742687,0.0571023724041879,-0.178343315143138,0.190610815770924,0.177837349940091
"2172",-0.640590960625559,-0.48390402412042,-0.0625419542193413,-0.276779759209603,0.172619699966162,0.134819515049458,-0.211148967500776
"2173",-0.494446021039039,-0.306157317943871,0.162883662618697,-0.119556905701756,0.297073530498892,0.55446220561862,-0.343673477880657
"2174",-0.0670400285162032,-0.243671712465584,-0.325277486816049,0.185278671327978,0.56326679745689,0.0600125216878951,0.381450393237174
"2175",-0.447080866899341,-0.207418868783861,0.426691090222448,-0.50670423079282,0.0155184557661414,-0.110603820532560,-0.266225063707680
"2176",0.137434448115528,-0.398641181178391,-0.540257201995701,0.188681364059448,-0.458261380903423,0.296669299248606,-0.173883845098317
"2177",-0.0855810414068401,0.436425428371876,-0.443416104186326,-0.289157110732049,-0.476291752886027,0.0800171680748463,-0.137159823905677
"2178",-0.193673336878419,0.411704908590764,-0.243521919008344,0.514363429509103,-0.376249592751265,0.278522394131869,0.128518362529576
"2179",0.0592726203612983,-0.364495520945638,-0.377955874428153,-0.604716927278787,-0.123644466977566,-0.0601222300902009,0.379096710588783
"2180",-0.0298720947466791,0.333230347372591,0.154602022375911,-0.344265706837177,-0.66314181080088,0.286798673216254,0.4311349010095
"2181",-0.392508070915937,-0.327771611046046,0.256670729722828,0.243026703596115,0.641156048048288,0.445004726760089,-0.0285276863723993
"2182",0.19991126190871,0.388036425225437,-0.299524620175362,0.261217474937439,0.606995427981019,0.080075261183083,0.3790681688115
"2183",-0.607631090097129,0.339669851120561,-0.187773085664958,0.26331827044487,0.0481606940738857,0.0088875382207334,0.216784576419741
"2184",0.187410810962319,-0.0601439899764955,0.0916630052961409,0.529020559974015,-0.106926311273128,-0.655803558416665,-0.0683459122665226
"2185",0.137639574706554,0.327361212112010,0.426586428657174,0.0469828741624951,0.07344527868554,0.0671892035752535,-0.250052728224546
"2186",-0.489828974939883,-0.151313136331737,-0.338603551965207,-0.0356379291042686,0.0384949413128197,0.143128147348762,-0.189726390875876
"2187",-0.141273145098239,-0.35149586526677,-0.228608894627541,0.186886750161648,-0.211558365728706,0.417806967161596,0.496379384770989
"2188",0.055135213304311,-0.0266110287047923,-0.684141121339053,-0.210164153948426,0.218113411683589,-0.130673916544765,-0.0794867589138448
"2189",0.582174243405461,-0.178711495362222,0.278394233901054,-0.16811111709103,0.670078568160534,0.149584692437202,-0.069450045004487
"2190",0.584901080001146,0.175399441737682,0.52708998741582,-0.0895216898061335,-0.0789579865522683,-0.152326740790159,-0.306573977228254
"2191",0.0256591639481485,0.0643767984583974,0.179504720494151,-0.808611744083464,-0.346641265787184,-0.196271304041147,0.105785924009979
"2192",-0.0158459120430052,-0.453377069439739,0.40254588983953,0.12516163662076,0.382081380579621,-0.120503942482173,0.0763648268766701
"2193",0.122583624906838,-0.515382884535939,-0.511475174687803,-0.0301147573627532,-0.426628416404128,0.487885913345963,0.123963618185371
"2194",-0.0779131706804037,-0.00405297894030809,0.402712039649487,-0.562741688918322,-0.331675312481821,-0.316668825689703,-0.418667303398252
"2195",0.42750601330772,0.446077359374613,-0.274392466526479,0.0981672522611916,-0.374746967572719,0.536062950734049,-0.290966223925352
"2196",0.128510935697705,0.0118758366443217,-0.618295826483518,-0.67031435482204,-0.105140710249543,-0.284452472347766,-0.0912452880293131
"2197",-0.671334258280694,0.0764926541596651,0.142435308080167,0.301146258600056,0.0656154179014266,-0.141896523535252,0.635869308840483
"2198",0.486457868013531,0.35504112765193,0.395371328108013,0.145515800919384,0.0438081221655011,0.225088769104332,-0.451603888999671
"2199",0.401289700064808,0.0682821972295642,0.126965520903468,-0.0505943512544036,0.00498645985499024,0.139148689806461,0.838686581235379
"2200",-0.434333030600101,0.182840556837618,-0.61882749106735,0.367119433358312,0.142894378397614,-0.245567958336323,0.102560121566057
"2201",-0.417310919612646,-0.100200840272009,0.0716934883967042,-0.453056776896119,0.416875020600855,-0.394027473405004,0.173250943887979
"2202",-0.665661287494004,-0.154076890088618,-0.190425660461187,-0.151243275497109,0.0729183671064675,0.320246207062155,0.270156143698841
"2203",0.190311559475958,-0.331230774056166,0.0207790662534535,0.354730964172632,0.477919073775411,-0.440337992738932,0.422912291716784
"2204",0.506633642595261,0.168850168585777,0.527710837312043,-0.273323761764914,0.133353648707271,-0.45652822079137,0.197374592535198
"2205",-0.233614012598991,0.0777324116788805,-0.310934864915907,-0.155964128673077,0.330227720551193,0.48327299207449,-0.57546034315601
"2206",-0.00515616266056895,-0.211001322604716,0.356441400945187,0.782256638631225,-0.113355510402471,-0.0192394303157926,-0.432170371059328
"2207",0.370161439757794,-0.195912768132985,0.160393388941884,-0.210532415192574,-0.0872557861730456,-0.222795011010021,0.216109151951969
"2208",-0.434756368398666,-0.298637620639056,-0.113772927317768,0.47924175253138,-0.199391281697899,-0.00606880616396666,-0.654282766859978
"2209",0.00196642102673650,-0.0640713013708591,0.744720358401537,-0.231458071619272,-0.150407268200070,0.0631635161116719,0.298658438492566
"2210",-0.572265651542693,0.145740589126945,-0.36250172695145,-0.190455389674753,0.262320712208748,-0.514967113733292,0.180284862872213
"2211",0.158245305065066,-0.0637701749801636,0.0179174817167222,-0.0774563588202,0.208616642747074,0.844714284408838,-0.147724899929017
"2212",-0.391921697650105,0.570637354627252,-0.381860526744276,0.515267643146217,-0.117176957894117,-0.0387198752723634,0.208599460776895
"2213",-0.555834277532995,0.102534847799689,-0.228509500157088,-0.246643058490008,0.22587312432006,0.296797065995634,0.318207749631256
"2214",0.355015083216131,-0.0337289841845632,0.453160189092159,-0.649570906534791,-0.376526408828795,0.123328755144030,-0.162950843572617
"2215",0.0397048871964216,-0.331100378651172,-0.221616563852876,0.322453824803233,-0.157079828437418,-0.416091301478446,0.669675237964839
"2216",0.196484191808850,0.0792393740266562,0.213197129778564,-0.420580411795527,-0.221008872613311,-0.567182677797973,-0.108138108626008
"2217",-0.563423908315599,0.527850145474076,0.332201701588929,-0.325195043813437,-0.279021563008428,0.220098386518657,0.181879290379584
"2218",0.0187734137289226,0.309491497930139,0.365924291778356,-0.113911294844002,0.330076804384589,0.419544377364218,0.137915998697281
"2219",-0.0314524248242378,-0.431897678412497,-0.271445917896926,-0.339866177178919,-0.0648872363381088,-0.0246486221440136,-0.70006158342585
"2220",0.0423134169541299,-0.098072779364884,0.381907551549375,0.720679411664605,0.137030078098178,0.0339020593091846,-0.52894442435354
"2221",-0.086380448192358,-0.304858246818185,-0.00263337418437004,0.373688295483589,0.573332069907337,0.263503892812878,-0.104215756058693
"2222",0.133865172043443,0.0978074702434242,0.160971647128463,0.365194638259709,-0.221546421293169,-0.769153892062604,0.0529795833863318
"2223",-0.0578665845096111,0.264404974877834,-0.103416478261352,0.128533121198416,-0.152512012515217,0.369080367963761,-0.60551886074245
"2224",-0.0710018370300531,-0.214763642754406,-0.0239224010147154,-0.320018297061324,0.415526216384023,-0.551045024301857,-0.563959558028728
"2225",-0.00665352400392294,0.202421309892088,0.648803372867405,0.298729908652604,-0.0343351387418807,0.0647907895036042,-0.292905383743346
"2226",-0.120345749892294,0.181531302630901,0.440554303582758,-0.522245024330914,-0.317577226553112,-0.212874750606716,0.567990871146321
"2227",-0.416139950044453,0.537253779824823,-0.173833422828466,-0.066900989972055,-0.64157230174169,-0.168688222765923,0.197007080540061
"2228",0.488071407657117,-0.240097281523049,0.650442126672715,-0.0207884768024087,0.106387722771615,0.274211548734456,-0.205886476673186
"2229",0.515078324824572,0.516537332441658,-0.289157472550869,0.128906628582627,-0.0933993267826736,0.0598473991267383,-0.211353253573179
"2230",-0.429952954407781,0.214186554774642,0.203915339428931,0.637662417255342,-0.230682630091906,0.142695920076221,0.28655227413401
"2231",-0.0996798896230757,0.420113057363778,0.245992574840784,-0.661488886922598,-0.0888110608793795,0.093146925792098,0.470463063102216
"2232",0.0355116855353117,-0.080859019421041,-0.193421589210629,0.178569934796542,0.318509165197611,-0.54326031729579,0.604954596143216
