"","V1","V2","V3","V4","V5"
"1201",-0.263926341664046,-0.505653638858348,0.621606498491019,0.361162480898201,-0.0803701188415289
"1202",-0.360245038289577,-0.0726777953095734,-0.169264347758144,0.512695143464953,-0.501800189726055
"1203",-0.0337483333423734,-0.390174331143498,0.361998696345836,-0.175694589503109,0.703559710644186
"1204",0.325387162622064,-0.195830169133842,0.521247111726552,-0.399209534749389,0.307682427577674
"1205",0.40356026776135,-0.506856853608042,-0.276481804437935,-0.118254903703928,-0.334231624845415
"1206",-0.305165600031614,0.28728098468855,-0.105044197756797,-0.232817111536860,0.428349087480456
"1207",0.210593949072063,0.460596680175513,0.239088249858469,-0.7485591606237,0.0400532362982631
"1208",0.0334318499080837,0.108632644638419,0.237906432244927,0.61489084828645,-0.129615320824087
"1209",-0.218315912876278,-0.510376340243965,0.490717904642224,0.165498852264136,0.403793550562114
"1210",-0.365641391370445,0.312772680073977,-0.252855143509805,-0.0555367954075336,-0.642888158094138
"1211",0.125995692331344,0.0551575841382146,0.388717664871365,-0.0514452061615884,0.874426748603582
"1212",0.0843745195306838,-0.60640902351588,-0.491692716721445,0.398507845122367,-0.385565913282335
"1213",-0.120208073873073,0.206878423690796,-0.507010302972049,-0.344476698432118,0.635892872232944
"1214",-0.201576634310186,0.701857015490532,-0.291851924266666,-0.196699474938214,-0.264216573908925
"1215",0.479857351630926,0.309617629740387,0.167069857940078,0.528308369684964,-0.0894882432185113
"1216",0.0411012903787196,0.00787407718598843,-0.00761288683861494,-0.20761603070423,-0.0380725096911192
"1217",0.262330346275121,0.141533074434847,-0.189839213620871,-0.507056921720505,-0.191171913873404
"1218",0.00174477696418762,0.000342719722539186,0.754793484695256,-0.384018112905324,-0.0560290445573628
"1219",-0.301472017075866,-0.156735111493617,-0.250034383032471,0.258886302821338,-0.271304135676473
"1220",-0.140774233732373,0.440798128955066,0.500152529682964,0.0191611018963158,0.469357248395681
"1221",0.145475331693888,-0.0220043873414397,-0.841984136030078,0.0946838115341961,-0.0975412894040346
"1222",0.432247955817729,0.235937975347042,0.446201192215085,0.628840204328299,-0.0590916643850505
"1223",0.754992592148483,-0.386403637938201,-0.187866569496691,-0.266668186988682,0.12992905639112
"1224",-0.044580094050616,0.208187132142484,0.156705163419247,0.403098194859922,0.506129193585366
"1225",-0.276302655693144,0.254310430958867,0.195978755131364,-0.0933003355748951,0.760603303555399
"1226",0.197596739511937,-0.76602425519377,-0.0962864798493683,-0.372983801178634,-0.150206679478288
"1227",0.306132610421628,0.538329726550728,-0.512359968386590,-0.0569383045658469,0.379481643904001
"1228",0.0777642601169646,-0.42411865433678,-0.241284507792443,0.6551044723019,0.131406628992409
"1229",-0.276608746498823,0.305166326463223,0.194196897093207,0.0434591826051474,0.851649646647274
"1230",-0.0581674631685019,0.436475206632167,-0.339309330563992,-0.612068681977689,0.367465085349977
"1231",-0.710179929621518,-0.00797134079039097,0.064011933747679,-0.165007076226175,-0.353479080833495
"1232",-0.344948024954647,0.41012083273381,0.216234453953803,0.134896569885314,0.0237740916199982
"1233",0.321551328059286,-0.67347594583407,0.202913969289511,-0.322789872065187,0.518329509999603
"1234",0.263112609740347,-0.211114184930921,-0.316719585563987,0.421919910702854,-0.168856928590685
"1235",0.478734816424549,0.077812026720494,-0.0335595048964024,0.175143013242632,-0.0201425198465586
"1236",-0.673113165423274,-0.0418501840904355,-0.487311211414635,0.42563508823514,-0.314336832612753
"1237",0.115134606603533,0.203549705445766,0.364896646235138,-0.364586239214987,-0.543608642183244
"1238",-0.661859078332782,0.111494215205312,-0.130275788716972,-0.0523713720031083,0.693593621719629
"1239",0.534377492498606,0.0269329813309014,-0.372539868578315,-0.231746071018279,-0.308149009477347
"1240",-0.752137389034033,-0.363920845091343,0.00498014781624079,0.213164939545095,0.155055077280849
"1241",-0.694735086522996,-0.215140372514725,-0.351864291355014,-0.266754412557930,0.233387930318713
"1242",-0.154351203702390,-0.435837656259537,-0.266717070713639,-0.642015201970935,-0.445103081874549
"1243",0.309995853807777,0.46846320759505,-0.147329918108881,0.329776313621551,-0.126299893017858
"1244",-0.0504965684376657,0.738129291217774,-0.128976605832577,-0.536119990516454,0.033817810472101
"1245",-0.134069301653653,0.776489351410419,0.584675337187946,0.136721504386514,-0.0631473888643086
"1246",0.0611071665771306,0.293888818938285,-0.320144251920283,-0.818983187898993,0.298357273917645
"1247",0.00283890077844262,0.247964877169579,-0.267539338208735,0.728714134078473,0.307511251419783
"1248",-0.31347755715251,0.0701528554782271,-0.564718578476459,0.162394386250526,0.176027369219810
"1249",-0.406468125525862,-0.462622210383415,0.118406854569912,-0.273630831856281,-0.268850211054087
"1250",-0.328807902988046,0.0493890917859972,0.510529703460634,-0.00771321542561054,-0.635708466172218
"1251",-0.245139279402792,0.536653428338468,0.0400253422558308,-0.198579006362706,0.447981724981219
"1252",-0.0274289539083838,-0.145649296697229,0.330485342536122,0.0653629265725613,-0.179509377107024
"1253",0.272021497599781,-0.74243585858494,0.116505566053092,-0.161694098263979,-0.437851157505065
"1254",0.629414035007358,0.386300363577902,0.0792289744131267,0.59474020358175,0.178784286137670
"1255",-0.0106543134897947,0.612205436453223,0.0682346881367266,-0.539234834257513,-0.349601386580616
"1256",0.87707002973184,-0.140993736218661,-0.126851233653724,0.204944498836994,0.16390521498397
"1257",0.243228862527758,-0.385658701416105,-0.378955616615713,0.453397688921541,-0.616968987043947
"1258",-0.201323810033500,-0.579316200688481,-0.474130821879953,-0.268506640102714,0.407483961433172
"1259",0.411903391592205,0.260371889919043,0.120272668078542,-0.0252528549171984,0.42271497938782
"1260",0.0369299235753715,0.549489954952151,-0.0401438605040312,0.125336019322276,0.535021021030843
"1261",-0.324408009648323,-0.396461204625666,-0.286101755686104,-0.763042585458606,0.0762688051909208
"1262",0.263872999697924,0.224259585142136,-0.0881912210024893,-0.709275864530355,0.0575253954157233
"1263",0.269725273828954,0.67608252260834,-0.342108196113259,0.0644625346176326,-0.344940497074276
"1264",0.194505599327385,0.0345544843003154,0.254541186150163,-0.0595038505271077,-0.510186535771936
"1265",-0.301195931620896,-0.562040695454925,0.349253684282303,0.0602820925414562,-0.0833683148957789
"1266",-0.302161708008498,-0.257552701514214,0.332784352358431,-0.228779860306531,-0.225787671282887
"1267",0.920558974612504,-0.133414455689490,-0.174293073359877,-0.228142240084708,0.12931722169742
"1268",-0.461571233347058,-0.461766386870295,0.51162796234712,0.119257762562484,-0.044692886993289
"1269",-0.0203007888048887,0.0426923888735473,-0.262908891309053,-0.161301043815911,0.722309391479939
"1270",-0.426553504075855,-0.786415553186089,-0.154243942350149,0.0601660604588687,0.332260705064982
"1271",0.422891414258629,-0.643154522404075,0.443435349036008,0.0496867229230702,-0.032687334343791
"1272",0.172565923538059,-0.673615257721394,-0.521622976753861,-0.0237813238054514,-0.115091012325138
"1273",0.071936346590519,-0.425424030981958,0.158008899074048,0.252051171846688,0.769225760828704
"1274",-0.477714153006673,-0.449244101531804,-0.146527402568609,0.0754930293187499,-0.469811760354787
"1275",-0.370342424139380,-0.600885992869735,-0.344934822525829,0.03322290815413,-0.293148490134627
"1276",0.410248977132142,0.280497365165502,-0.43073804397136,0.0585518530569971,-0.436810141894966
"1277",0.246578391641378,0.125998155679554,-0.4467439125292,0.262348163407296,0.638304100371897
"1278",-0.0160120353102684,-0.0142340823076665,0.142667743377388,-0.593394525814801,0.393589998595417
"1279",-0.0819236719980836,-0.428598566446453,0.680417443159968,-0.168829362373799,0.258721011225134
"1280",-0.0769017403945327,-0.189522480592132,-0.481363459024578,0.181310208514333,0.734402378555387
"1281",0.155591434799135,0.506402831524611,0.201639164704829,0.363194507081062,-0.114843017887324
"1282",-0.410729975439608,0.141971526201814,-0.042717439122498,0.478980470448732,-0.740270299371332
"1283",0.239502334035933,-0.286826888099313,0.117715752217919,-0.383369734045118,0.270471815485507
"1284",-0.774324021767825,0.115114938002080,-0.0993593777529895,0.132175723556429,0.424247107468545
"1285",0.0760454973205924,0.422476355917752,0.212222948204726,0.06381565798074,0.279518574941903
"1286",0.163247990887612,0.521678175777197,0.481127844192088,0.0772416912950575,0.353071669582278
"1287",0.122323178686202,-0.532173889223486,0.570671510417014,-0.497005133889616,-0.0791982165537775
"1288",0.0813811905682087,0.0654372936114669,0.759184197057039,0.134415328502655,0.309344905894250
"1289",0.372434008400887,0.0351443132385612,0.168230007402599,0.43846545368433,-0.563590979203582
"1290",-0.328935773577541,0.53311799140647,0.722683381754905,0.147115509491414,-0.0203921408392489
"1291",-0.404626471921802,-0.199933644849807,-0.0313699631951749,-0.697273710276932,-0.423566706944257
"1292",0.178800002206117,-0.0545506938360631,-0.688926674425602,-0.293851234484464,-0.080863606184721
"1293",0.0096931359730661,0.239892069250345,-0.564133139327168,0.268728645052761,0.510430499445647
"1294",-0.205745223443955,-0.589584010653198,-0.495800422504544,-0.152260645292699,0.188421115279198
"1295",-0.222510031424463,-0.184586722869426,-0.176660780329257,-0.300625359173864,0.553677403833717
"1296",0.336469218600541,0.443865256849676,-0.285640478599817,0.101422435138375,-0.140192721970379
"1297",-0.138439224101603,-0.54061198560521,0.393808210268617,0.300107315648347,0.49270478868857
"1298",-0.618140790611506,-0.609584514982998,0.214161046780646,-0.287529907654971,0.057307060342282
"1299",0.117792608216405,-0.70137090049684,0.609859861899167,-0.168247776571661,0.100422842893749
"1300",0.294440194033086,-0.313811569474638,-0.113937634974718,-0.611623432487249,-0.566977940965444
"1301",0.279858381021768,-0.376800131518394,0.118091478943825,0.5382160525769,-0.67073493776843
"1302",-0.474755229428411,-0.102670815773308,0.178040806669742,-0.251373891253024,0.591171544510871
"1303",0.625924943946302,0.0996462288312614,-0.46714975964278,-0.250876268371940,0.118313781451434
"1304",-0.377795479726046,0.497354261577129,0.359973986633122,0.468740971293300,0.0227748183533549
"1305",0.450439641717821,0.0071765105240047,-0.351582942996174,0.472408326342702,-0.0424801236949861
"1306",0.117094936780632,0.5303572146222,0.181983193848282,0.165913640055805,-0.119419840630144
"1307",-0.0124322441406548,-0.422175117768347,-0.183645304292440,0.595432634931058,0.363926419522613
"1308",0.728366935160011,0.208044072147459,0.267937940079719,-0.223031293600798,0.0859943446703255
"1309",-0.135717419441789,0.672189037315547,-0.149219234939665,0.391849445644766,0.528913202229887
"1310",-0.0227908296510577,-0.74504732247442,0.459651356097311,0.322601725813001,-0.338484929408878
"1311",0.438337281346321,0.128987306263298,-0.703150417655706,-0.149452468380332,0.26134130731225
"1312",-0.127470723353326,0.721965981647372,-0.0920465653762221,0.414213039912283,-0.172107626218349
"1313",0.516872663516551,-0.0424681934528053,-0.0885573318228126,-0.133056006859988,0.788248614873737
"1314",0.162136983126402,0.0111843510530889,-0.0518330214545131,-0.199379763565958,-0.300843578297645
"1315",-0.54898230638355,0.42077581724152,-0.104074307717383,0.290801281575114,0.451206092257053
"1316",-0.151571807917207,0.172361243516207,0.438384347129613,0.0290499902330339,0.241279067005962
"1317",0.114366585388780,0.272737646941096,-0.265817711129785,0.106391940265894,0.81720621092245
"1318",0.23396688234061,0.0566361658275127,-0.158201561775059,0.195440882816911,-0.761895019095391
"1319",0.295781736262143,-0.0528164957650006,0.198199480306357,0.131481463555247,0.774621048010886
"1320",-0.37953730719164,-0.0149268102832139,-0.298783030826598,0.548772951122373,0.61740387417376
"1321",0.277694614604115,0.427805142942816,-0.438957653008401,0.479597247205675,0.327227126341313
"1322",-0.427907682023942,0.470132859423757,0.128201919607818,0.591863135341555,-0.313627832569182
"1323",0.127915586810559,0.410871644038707,-0.460545860230923,-0.531097503844649,-0.318928151391447
"1324",0.148289636243135,-0.43035554420203,-0.481827219948173,0.502268020994961,0.145979271735996
"1325",0.104357898235321,-0.244136920198798,-0.217581093776971,-0.291680546943098,0.341837106272578
"1326",0.633118238765746,-0.169768328312784,0.288363508880138,0.139745830092579,-0.142647172790021
"1327",-0.198116135783494,-0.137603868264705,0.104242416564375,-0.40293598594144,-0.140607079491019
"1328",-0.454662373755127,-0.294998207129538,-0.281706115230918,0.497860385105014,0.406117821577936
"1329",0.212409133091569,0.891303814481944,0.159205829259008,0.177238137926906,0.0990680302493274
"1330",0.496417191345245,-0.00499783316627145,-0.292415825650096,-0.580789193511009,0.413357911165804
"1331",-0.268874188419431,0.397351191844791,0.220752212218940,0.411324412096292,-0.58142431685701
"1332",-0.319557221140712,0.420208801981062,0.0589905232191086,0.277535247150809,0.327424652408808
"1333",0.108118426054716,-0.223399285227060,-0.364341663662344,0.125184156931937,-0.232419508509338
"1334",-0.107253898866475,-0.451664525084198,0.271429787855595,-0.374477739445865,-0.557176389265805
"1335",0.360773210413754,0.66342818364501,0.205792920663953,-0.116011989302933,0.555346149019897
"1336",0.353071469347924,0.126483947969973,-0.273430726956576,0.264362924732268,0.834261652547866
"1337",0.0702187172137201,0.0380745143629611,0.438579866662621,0.723436981905252,-0.425830574706197
"1338",0.147876870352775,-0.18019060511142,0.542854377068579,-0.0272324155084789,-0.0784127255901694
"1339",0.210927865933627,0.702897973358631,-0.429997148923576,0.34705156320706,0.193838180042803
"1340",0.0954445041716099,-0.0923742451705039,0.407961789052933,0.474344483111054,-0.510171857662499
"1341",-0.295734504237771,-0.570886192843318,0.126047233585268,0.0673987539485097,0.676067705266178
"1342",-0.210861012805253,-0.0984686673618853,0.0574257969856262,-0.229158533271402,-0.846170669421554
"1343",-0.168982392176986,-0.071074795909226,-0.434346365742385,-0.119824358727783,0.0528396368026733
"1344",-0.786860724445432,-0.00592582859098911,0.437856977805495,-0.0172563637606800,0.330240787006915
"1345",0.333125698380172,-0.457201820798218,-0.423295218031853,0.231524998787791,0.429841233417392
"1346",-0.384295232594013,0.746181381866336,-0.0860556326806545,0.219541884493083,-0.442833385895938
"1347",0.47576331300661,0.0757408449426293,-0.09580706525594,0.327634026762098,-0.756034415215254
"1348",0.391895995941013,-0.550654559396207,-0.091029089409858,0.082263132557273,-0.274501466192305
"1349",0.398048141505569,0.389194511342794,-0.701816327869892,0.185427359770983,0.158220941666514
"1350",-0.587595669552684,0.532669429201633,-0.08083580667153,0.234895281493664,-0.119091082829982
"1351",-0.596763683948666,-0.0643257931806147,-0.301950028166175,-0.0221294104121625,-0.0378906917758286
"1352",-0.264352744445205,-0.112128633074462,-0.0457104668021202,0.382549669593573,0.785028708633035
"1353",-0.322487170808017,-0.00132685946300626,0.219718740321696,0.0809121034108102,-0.401938181836158
"1354",-0.182280512992293,-0.370985030662268,0.761921825353056,0.279522360768169,-0.278427860233933
"1355",0.203484063502401,0.227825485635549,-0.594211205840111,-0.599595441948622,-0.0106347692199051
"1356",-0.160219023935497,-0.397318063303828,-0.283809537999332,0.722518631722778,-0.0122014633379877
"1357",-0.0433998238295317,0.165475343354046,0.307653625961393,0.479635584633797,0.664263132493943
"1358",-0.359136745333672,-0.0818402874283493,-0.540764039382339,-0.306588291190565,0.243716270662844
"1359",-0.228743656072766,0.71020971564576,-0.221427011769265,-0.395864686928689,-0.202204841654748
"1360",0.354670614469796,0.541695582680404,-0.119130519684404,0.0543218948878348,0.545863314066082
"1361",-0.0834914660081267,0.0564278503879905,0.275815678760409,0.248374233022332,-0.0559199335984886
"1362",0.515141489449888,-0.0931797483935952,0.0021116491407156,0.586873879190534,-0.0632396466098726
"1363",-0.0893418127670884,0.377469314727932,-0.252334034536034,-0.0417324495501816,-0.758170382585377
"1364",-0.0514520560391247,0.255962758790702,-0.362514545675367,-0.079562212806195,0.731029029935598
"1365",-0.162516977172345,-0.471772770397365,0.100013841874897,-0.127402125857770,-0.50847383402288
"1366",0.125772330444306,0.630728574935347,0.0927638625726104,-0.743462959770113,0.155616325791925
"1367",0.0274341693148017,0.0164592838846147,-0.727049221284688,0.149069812148809,-0.629807427991182
"1368",0.221979347988963,0.0184418964199722,0.336916578002274,-0.534260089043528,-0.00688226148486137
"1369",-0.416533046402037,-0.271202743053436,0.0623922729864717,0.253102836199105,0.0931795220822096
"1370",-0.685753955040127,-0.225110115017742,0.123469165991992,-0.555470828898251,0.321708899922669
"1371",0.537368132267147,-0.186572263482958,-0.386452993843704,-0.0996180842630565,0.676137830596417
"1372",-0.27747161174193,0.474606951698661,-0.653946835547686,0.124156298581511,0.203427400905639
"1373",-0.466615496668965,0.452600380405784,0.102546697482467,-0.0697538540698588,0.256805224344134
"1374",-0.387083291076124,0.0975399687886238,-0.315832599066198,0.550817430019379,0.551408435218036
"1375",0.126848442945629,0.848528795409948,-0.390878217294812,0.239064863882959,0.049092126544565
"1376",0.259152019396424,0.528207485564053,-0.381016017403454,0.515786619391292,0.0107863079756498
"1377",0.618091964628547,0.0218240055255592,-0.441146402619779,-0.147750577889383,-0.496593487914652
"1378",0.323332164436579,-0.791801458224654,-0.315839429851621,-0.203936940524727,-0.0661088321357965
"1379",-0.272488089278340,0.091978797223419,0.123067828826606,0.470660790801048,-0.741081822663546
"1380",0.0609212145209312,0.332136865239590,0.263950597494841,0.166859589517117,0.295026255305856
"1381",-0.0828324295580387,-0.230226913467050,0.156440497376025,0.144615224096924,-0.116242710966617
"1382",-0.233618314377964,0.329573132563382,-0.00730362581089139,0.737451437395066,0.276168216019869
"1383",-0.526053434703499,-0.654766091611236,0.0833085626363754,0.362884251400828,-0.000896339304745197
"1384",0.601295389700681,0.0813259007409215,-0.140160331036896,0.550373178906739,0.0464550498872995
"1385",-0.133277227170765,0.0172533039003611,0.342142357025295,0.485873817466199,0.722586209420115
"1386",0.299967397935688,0.116591161582619,-0.176392627879977,0.307865810114890,0.258535400964320
"1387",-0.0302038402296603,0.669608931522816,0.0697403592057526,0.251127114985138,0.297360957600176
"1388",0.0319682541303337,0.108804549556226,0.5693658743985,-0.394160668365657,-0.657053073402494
"1389",-0.790812288410962,0.295092650689185,0.118937051389366,-0.192246898543090,0.0520789581350982
"1390",-0.380306760780513,-0.129300183616579,-0.256869682110846,0.65899206046015,0.162235666997731
"1391",-0.330685736145824,0.291577461175621,-0.0912873479537666,-0.267587692011148,0.593315591104329
"1392",0.0426660603843629,0.623944753780961,-0.30342501681298,-0.51470128307119,0.234101037960500
"1393",-0.0662440918385983,0.486186871305108,0.00431665498763323,0.497982992324978,-0.358110127504915
"1394",0.0636320044286549,0.564884157851338,-0.453072171192616,0.369258802384138,0.310825843829662
"1395",0.256917967461050,0.0245631644502282,-0.222686198074371,-0.260838577989489,0.701222686562687
"1396",0.790703578386456,-0.0126299764961004,-0.322534425184131,0.258306167088449,-0.351282567251474
"1397",0.210847088135779,0.454086793586612,-0.277394977398217,-0.35994935920462,-0.69755130726844
"1398",-0.234036845620722,-0.675933513790369,-0.146269901655614,-0.135326567571610,-0.383284520357847
"1399",0.137791410088539,0.290585683193058,0.0298420675098896,0.575203328859061,-0.528906123246998
"1400",0.43153468798846,0.0386285283602774,-0.740436513908207,0.372030123136938,0.0429126457311213
"1401",0.160307075362653,0.143085227813572,-0.347276053391397,0.864205027930439,0.0753767965361476
"1402",-0.586284889373928,-0.333733621519059,0.183783820830286,0.249833791982383,-0.0586112393066287
"1403",-0.572435644920915,-0.525484908372164,0.519492768216878,-0.032597862649709,0.272020787000656
"1404",0.612187099643052,-0.0329544432461262,-0.0784034263342619,0.384156714193523,0.144897960592061
"1405",0.730539572890848,-0.24544509453699,0.185060266405344,-0.0440190932713449,0.291144375223666
"1406",0.508160677272826,-0.297735081519932,0.286312137730420,-0.577245632186532,-0.189507783390582
"1407",-0.0861049657687545,0.469771353527904,0.321757924742997,-0.160071076825261,-0.240891359746456
"1408",-0.438600979279727,-0.0109955924563110,-0.64179003983736,0.0681144753471017,0.0661122943274677
"1409",-0.257991032674909,-0.0587489889003336,-0.342445190995932,-0.0348338210023940,0.54808709025383
"1410",-0.459319569636136,0.0226341397501528,-0.662102927453816,-0.102102030068636,0.558384199626744
"1411",0.265222276095301,-0.332280485890806,-0.247500510886312,0.456207395065576,0.267292561475188
"1412",-0.0677902321331203,-0.197276860941201,0.170417299959809,-0.118489773012698,0.662780612707138
"1413",0.45442051300779,-0.419571884907782,0.57968776114285,-0.41568709211424,0.262512266170233
"1414",0.0603801985271275,0.649554528761655,-0.250996393151581,-0.431253600865602,-0.205104528460652
"1415",0.542563056573272,-0.0808617086149752,-0.197480635717511,0.309357197023928,-0.0236501120962203
"1416",0.274473022203892,0.0864902827888727,-0.356755710672587,0.0650654565542936,0.458549574017525
"1417",-0.665198554750532,0.335145040880889,-0.113650393672287,-0.383965357672423,-0.421403540298343
"1418",-0.158136546146125,-0.0515928752720356,-0.290605707559735,0.31768472539261,-0.83216279745102
"1419",0.00504248077049851,0.259811149444431,-0.765296469908208,-0.215936351567507,-0.486009296961129
"1420",-0.0975590064190328,-0.00775385973975062,-0.00388925150036812,-0.0557800834067166,-0.410579898860306
"1421",-0.179153290577233,0.240160743705928,-0.148085579741746,0.819612564053386,0.374542714562267
"1422",0.675589547492564,-0.00626785401254892,0.405642602592707,-0.113425042945892,0.195350900758058
"1423",0.131436063908041,0.00567881437018514,-0.414935555774719,-0.753676052205265,0.319600790739059
"1424",-0.259424741845578,-0.0977740520611405,0.654721442144364,-0.38186099845916,-0.368753472808748
"1425",-0.0438260901719332,-0.711281762458384,0.308815514668822,-0.476404486689717,0.309392469935119
"1426",0.181333756539971,0.0883315447717905,0.551369957160205,-0.588612120132893,0.122228864580393
"1427",0.3888557148166,0.604967353865504,0.365638252813369,-0.0356977884657681,0.193012243136764
"1428",-0.424869623966515,-0.44612527731806,-0.218066263012588,0.130943399854004,0.305142042692751
"1429",0.54028011392802,-0.407141820061952,0.399532084818929,0.483120921067894,0.268178306985646
"1430",0.496109001804143,-0.468842568341643,-0.488898274488747,-0.0801898604258895,0.145613633561879
"1431",-0.294167800340801,0.225245177280158,-0.663731924258173,-0.0866775326430798,0.570440591778606
"1432",0.228002553340048,-0.124747232533991,-0.391810492612422,-0.78802882740274,0.338717333041131
"1433",-0.115878415293992,0.0745632299222052,-0.58730675606057,-0.176639198325574,-0.5741299954243
"1434",-0.173109717201442,0.650964415166527,0.607611218933016,0.326870266813785,0.132911041844636
"1435",-0.0180766908451915,-0.671393510885537,0.103927310090512,0.120463068131357,0.200381159316748
"1436",-0.213309546001256,-0.239655685145408,0.0771220144815743,-0.557812731247395,0.207447284832597
"1437",-0.530991463456303,-0.21285581542179,-0.203655605670065,0.218814418185502,0.195938700344414
"1438",-0.457842080388218,0.224860260263085,-0.118067960720509,0.177873713895679,-0.634661679156125
"1439",0.209556624758989,0.564347301144153,0.0184261840768158,0.0373423187993467,-0.278766335453838
"1440",-0.444216562435031,-0.523268974386156,-0.211507274303585,-0.200711341574788,0.44826927781105
"1441",0.641207574866712,0.320125607308000,0.293996284715831,-0.112888622563332,-0.21974163223058
"1442",0.058218717109412,-0.0478983009234071,0.394617619458586,-0.595042219851166,-0.547674260567874
"1443",-0.0962248756550252,-0.0422562411986291,-0.576932599302381,0.511975648347288,-0.579143310431391
"1444",0.0162592637352645,-0.721903459634632,-0.556262048427016,-0.0100058303214610,0.329144461546093
"1445",-0.538706220220774,-0.146374385338277,-0.115218170918524,-0.31028359150514,0.234277617651969
"1446",-0.394937754608691,-0.338306703139096,-0.738132458180189,0.0827165376394987,0.0988959022797644
"1447",-0.231076005846262,0.382521030493081,0.456559867598116,-0.688591768965125,0.175338081549853
"1448",-0.669823419302702,0.2265021847561,0.480549131520092,0.238129558973014,-0.109916229732335
"1449",-0.278315972071141,0.078053050674498,0.120448024477810,-0.259095189161599,-0.593672702554613
"1450",-0.251358085777611,0.359346385579556,-0.358369665686041,-0.372637850698084,0.532232481986284
"1451",0.817081405315548,-0.265327234752476,0.223334415815771,0.205208118539304,0.0249494821764529
"1452",0.461222186218947,-0.120048394892365,0.641935701947659,0.462004024535418,0.213505053427070
"1453",-0.00909831235185266,-0.148659232072532,0.0485948184505105,-0.940029456280172,-0.0392627529799938
"1454",0.303678528405726,-0.629103738348931,0.385974050499499,-0.496814072132111,0.205169622320682
"1455",-0.260445417836308,0.171033266931772,-0.48228468047455,-0.236532711423934,0.191788589581847
"1456",-0.115955598652363,-0.317471724469215,0.664842307567596,-0.64613478910178,0.157631178386509
"1457",0.439288984984159,-0.849192279856652,-0.145815698429942,-0.0199911221861839,0.0895522409118712
"1458",0.329458272084594,-0.312326387036592,0.821490461938083,0.176932760048658,-0.0880561755038798
"1459",-0.117406874895096,0.578973449300975,0.247527461498976,-0.549167054705322,0.204343504738063
"1460",-0.448224807623774,0.278540906030685,-0.226473896298558,0.161040034145117,0.548868273384869
"1461",-0.426239229273051,0.592099172994494,-0.250894891563803,-0.368768098764122,0.273926274850965
"1462",-0.235150944907218,-0.445611227303743,0.0910948049277067,-0.0942073999904096,0.467453632969409
"1463",-0.389489422086626,0.290789371356368,0.362650711089373,-0.276149080600590,0.354954638052732
"1464",0.383393431548029,0.243107179179788,0.00487480685114861,-0.794619561638683,0.363866067491472
"1465",-0.127581410575658,0.415223435498774,-0.177583110518754,0.664416189305484,-0.0546345920301974
"1466",-0.235719187650830,0.259869088884443,0.432946681976318,-0.0396914561279118,-0.760785335674882
"1467",-0.233786889817566,0.449497373308986,-0.0975961512885988,0.467005642130971,0.317409149836749
"1468",0.673069458920509,-0.342435974627733,-0.0407817922532558,0.494943829253316,0.212055523879826
"1469",-0.0251511842943728,-0.596754175145179,-0.215206446591765,-0.498939771205187,-0.528596061747521
"1470",-0.669815483037382,-0.0833145109936595,-0.154382962267846,-0.135496734175831,-0.522435828112066
"1471",0.650302267633379,0.248715681955218,-0.351525019388646,0.590605869889259,0.0421745460480452
"1472",-0.0938595687039196,0.00442626420408487,-0.517600813880563,0.493679156526923,-0.119481970556080
"1473",0.177187025547028,0.318391268607229,0.287678482942283,0.553436211775988,-0.495926751289517
"1474",-0.545837825164199,-0.575486350804567,0.0815562536008656,-0.51060805702582,0.0525073725730181
"1475",-0.104411161504686,-0.591189883183688,-0.201001734472811,-0.540321484673768,-0.517973685171455
"1476",-0.725731234066188,0.349451787769794,-0.539693830534816,0.0496303383260965,-0.229079831857234
"1477",0.366633089259267,0.611904728226364,0.580119853373617,-0.240389389917254,0.20788159314543
"1478",0.261614205315709,-0.712719320319593,0.146242573857307,-0.474451089743525,-0.411101326812059
"1479",-0.629059570841491,-0.456622890196741,-0.467919094488025,0.33708855509758,0.166221173014492
"1480",0.394520577508956,-0.15457000490278,0.099439115729183,-0.224593052174896,0.401221115142107
"1481",0.751600652001798,-0.069786449894309,0.124692398123443,0.407735189422965,-0.46817064890638
"1482",-0.2171755223535,0.168177597224712,0.124842160847038,0.40325673064217,0.0675850915722549
"1483",0.363040686585009,0.823277788702399,-0.0458824830129743,0.296418740879744,0.0744462446309626
"1484",0.186024335678667,-0.406895727384835,-0.78000746620819,0.0141647979617119,-0.289541106205434
"1485",0.380616008769721,-0.4009147756733,-0.144836897030473,0.0387501935474575,-0.496468279976398
"1486",0.304691995959729,-0.177112297620624,0.14237570296973,-0.462214576546103,-0.617875486146659
"1487",0.193538074381649,0.332692355383188,0.800913699436933,-0.214380371384323,-0.117671051062644
"1488",-0.218396607786417,0.276919792406261,0.514478257391602,0.0105081438086927,-0.174306901171803
"1489",-0.355666489806026,0.799249591305852,-0.343877301551402,-0.156664543785155,0.0682434476912022
"1490",0.453429781831801,-0.519300209823996,0.41106571117416,-0.244989701546729,0.368079255800694
"1491",0.256269067525864,0.175498264376074,0.0522419973276556,0.359280602540821,0.172520914115012
"1492",0.556782360188663,-0.452356560155749,0.0485775545239449,0.167261489666998,0.198178457561880
"1493",0.387365454807878,-0.191699013113976,0.529229457024485,-0.436015540268272,-0.089683716185391
"1494",-0.505007304251194,-0.120053833350539,-0.467682828195393,0.0805040313862264,0.0509394844993949
"1495",-0.439794702455401,-0.279509080108255,-0.316918785683811,0.370733194518834,-0.370559807401150
