"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2492",0.222224437438667,-0.604801189297281,-0.117412216059522,0.258095101162414,0.0130356724285645,-0.549384886066218,-0.0493196845257422,-0.202168576077879,0.229405855673133,-0.326355355800642
"2493",0.0469182321052763,-0.0922779290587144,0.0750304333875096,0.187951121724161,-0.03266469815663,-0.41821999523348,0.140868962250354,0.67996238906967,-0.141078537026371,-0.519862729583474
"2494",-0.57357846597362,0.0594695432014664,-0.226132043148613,-0.515023676569101,0.035970167857287,0.198299882550574,0.123964277197307,0.0752121165023929,-0.43461524484813,-0.317103952195433
"2495",0.5868592481706,-0.0389031738726495,0.198949037864185,0.144548329934209,0.330373357007862,-0.0518238344876,-0.0393165005621458,0.126792460364866,-0.621681736344848,0.278684885089237
"2496",0.243166653792638,0.210584125737987,-0.149846388007376,-0.47922854217959,0.307016545597945,0.204098501877323,-0.355993377518959,-0.534498029843762,-0.177980078658229,0.253768938109367
"2497",0.385594401431925,0.125422331727026,-0.340081662600512,0.452524534102779,-0.0146015350812694,-0.131734888761799,-0.351592661368485,0.593586565338133,0.134360226466407,-0.059748128074721
"2498",0.422931760315293,-0.47476767143963,-0.107927291902359,-0.229430306768783,-0.052273682860603,0.172708152318514,-0.388883120646615,-0.0680032447711485,0.198614718155936,-0.550976265716139
"2499",-0.335017042372806,0.655912879064229,-0.129589284173908,-0.110203595495907,0.387342911518169,-0.0750553656296637,-0.0506923044681591,0.202501832505275,0.189034017603462,-0.440028704336153
"2500",-0.281686183374753,-0.247540828733270,-0.0518905852240177,-0.284605537632088,0.084122070386689,-0.251894172478429,0.44013892564223,0.701032342887133,0.0536108703109636,-0.130818750225328
"2501",-0.115270358821467,-0.377813500615744,-0.117556564232952,0.405684502310208,-0.0175759789698619,-0.445896885665823,-0.280313753390369,-0.606625254989775,-0.0818222970641498,0.114771100933211
"2502",-0.235826431127703,-0.621502762062593,0.109696870916335,0.342399409127844,-0.598933017839306,0.0834811808730217,0.0128570444670006,0.0991474023305522,0.228068055123427,0.0338974350511978
"2503",0.0461657272196611,-0.275265300272438,-0.0312342993488759,0.288103974858432,0.324848767068905,-0.552440576082199,0.319330567963659,-0.531858360473235,0.113902394001115,-0.171993790999807
"2504",0.307773398673865,0.0445231175518179,0.219719704646410,-0.0326893475550893,-0.618923377802564,0.121723551176011,-0.163626350538777,-0.0476877071951397,-0.6012381007358,0.255988594927055
"2505",0.0387902200145848,0.217921020696810,0.0909433542524672,0.302439095529213,-0.00945683891808905,0.140153722921108,0.369143072722490,0.654713405407431,0.48733371388395,0.170653887984929
"2506",-0.300311768287644,0.509320168485409,-0.0984020781859967,-0.187161946724301,-0.0216098948926578,-0.641784497504076,-0.0124596941313615,0.231262638091155,-0.36526072478985,-0.0792834590972457
"2507",0.119455550338139,-0.209965604157044,0.501868429291077,-0.123010477424173,0.55961609347273,0.0606237494198492,0.165486020475168,0.322334017300768,0.0500767541576994,-0.473289958305512
"2508",0.429850981718764,0.702732927594782,-0.161652656386840,0.0207369724552250,0.0761237175510154,-0.0069797800467065,-0.341556838145693,0.2319895541755,0.158195095340149,0.305750731515649
"2509",0.0451687944303344,-0.18823178237074,-0.0279284215423595,-0.149773972712505,-0.365901074336865,0.0139098175557555,-0.507701663039584,-0.0682448065675189,0.534712594072021,0.506856357089637
"2510",-0.0249401913719873,-0.00188471953593172,-0.126538301862682,-0.133579363350603,-0.128228533358514,0.739067100557541,-0.252235000072958,-0.124696583361385,0.418264467919452,-0.385667489365644
"2511",-0.0857605480372082,-0.266804095408335,-0.717255840241942,0.00282510667060977,0.0181260058885763,-0.0122061449156876,0.300350612127715,0.167907721861027,0.216338003949222,-0.491236820894831
"2512",0.593357308955585,-0.193464614434169,-0.395539727954675,0.140977889819542,-0.335120378640406,-0.333283994870142,-0.316681644487414,-0.129865437072481,-0.0336736014507246,0.304141428466698
"2513",0.247107869388890,-0.0382791607684098,0.274752765439494,0.417382573560044,-0.1817712299098,-0.408298195383565,-0.176342458295836,0.176355371720092,0.282673093528026,0.588153855717399
"2514",-0.267905386207999,0.300107891800725,0.105283297815017,0.0284076702982992,-0.479057246254503,-0.573468239136574,-0.271382603760761,0.190170676008973,0.314479894773182,-0.243305804385149
"2515",0.14393350131292,0.467125273693744,-0.126267544898281,0.221879248279747,0.0722907801914677,0.109330069294828,-0.0990559866577754,0.345680734833947,0.155918078819076,-0.724642329001768
"2516",-0.212020992974753,0.266647370475406,-0.118871642446399,0.212074417641195,0.0205908691594043,-0.106236074959453,0.198921366012492,0.292670520328,-0.086846578612528,0.82484064721813
"2517",-0.53582744332476,0.331877587412257,0.553861243291062,-0.280477658379661,-0.272029248771206,0.170783806251788,-0.142788189074906,0.0465974513384188,-0.0606599523321561,0.296495842114304
"2518",-0.169213180815125,0.753194228734996,0.0323668208410314,0.159626204486484,-0.243379711249237,0.0137599164032774,-0.215359087606803,0.263423957005723,-0.432825247108689,0.122494022577974
"2519",0.332839363482149,-0.0315901759911248,-0.0182563999692905,-0.683062446985827,0.238861450286322,0.161939622948138,-0.461894750928734,-0.314431913320926,0.103013889762127,0.123317200049200
"2520",0.0195671846435475,0.023503314025859,0.492001066366511,-0.168942432956458,-0.275607065144499,-0.0496653981992446,0.735342344264284,-0.250952986846901,-0.213862920938580,-0.0242714769263564
"2521",0.0331939903237867,0.285269674655539,0.150096370180579,-0.225728507512164,0.109265626836197,-0.245044912054113,0.491905122584692,-0.643504470586855,0.316903949435707,0.124717038505006
"2522",0.125820783925759,0.242028931372628,0.487264331663076,-0.081153905938928,0.389340960161416,0.264079327490213,0.169961439034244,0.253936420963911,0.469070305059981,-0.383219022419309
"2523",-0.0690596331663615,-0.146077915241734,0.464261688952578,0.190867865349708,0.0108513841598494,0.619363647350784,-0.110567951720053,-0.156463703462997,-0.539401997042835,0.102629405302420
"2524",-0.216111569225318,0.255306160830104,-0.193471488537032,-0.325200262935973,0.132754180975257,-0.191961431844177,-0.186802476661262,-0.189650873774016,-0.691522300269678,0.376018019696436
"2525",0.349879837534802,0.397785154844757,-0.337170563197299,0.0406786968681986,0.409198623159314,-0.461222991256537,-0.0467995253651262,-0.00151568463911956,0.464947000812728,-0.0739861980905345
"2526",-0.431767969543021,-0.353496737102991,0.0221772152833731,0.105803083018989,-0.341144221819673,-0.0765787177549557,0.145594991154614,-0.255931741754024,-0.615958678861992,0.297628332042285
"2527",0.360797105760614,-0.528791805380521,-0.435224765518451,-0.453787591163478,-0.152109265730106,-0.104800648324107,0.0172022714440542,0.0271285526681628,0.132827049824694,-0.376915898224908
"2528",-0.489972958192913,0.027392320354346,0.353930781946082,0.176927025847169,0.324531299679118,0.611664713883319,-0.0712427366739439,0.0185326757492888,0.0079947853702087,0.343028860691757
"2529",0.068974174139852,0.193311187598171,-0.354908282540222,0.148668733943489,-0.050609655311144,0.251824453782167,-0.282801686770284,-0.765892113445373,0.277779772466108,0.0102493112178614
"2530",-0.298583508439194,-0.563025833033026,-0.295397647793418,-0.319094888623604,0.0191122517990716,-0.168866845937989,0.18469930113979,-0.175175675318117,-0.501961493593429,-0.243149134518114
"2531",0.0390484558905686,0.00566781172064531,0.792080623964768,0.092665289466499,-0.281780887432081,-0.00561339875425574,-0.0657225720638295,-0.322645409094767,0.0420795149828953,0.415743120728581
"2532",0.531795182169143,0.0376113429063447,-0.0519349441512213,0.280045546295595,0.143520521530629,-0.406649241963094,0.471416593440256,0.0911623378403385,0.105763134445438,0.454933799111302
"2533",-0.262878212305786,-0.584202407532159,-0.00273039219510359,0.278617725120915,-0.374737861301983,0.249718076712477,0.478902570849613,-0.239670596315318,0.0670894480206102,0.133749979682501
"2534",0.247093846268538,0.200836297049436,0.302653646697292,-0.200690912961747,-0.153970748613007,0.641432466921797,0.205060859102517,-0.00591839044426123,-0.408769785006136,0.349875719440482
"2535",-0.317963449099825,0.128345697001799,-0.700229035179526,0.0696501925804231,-0.437013470726434,0.0192187992397085,0.00965761623208687,0.0374520364622127,0.440103671095265,-0.0267857111939055
"2536",0.016229421147821,0.0179996645097543,0.430364495572275,-0.492454298088426,0.57093625945273,-0.0122764938467681,0.0334733997363361,-0.334107933063500,0.306338412733195,0.197426077332732
"2537",-0.518703287415985,-0.246881605754821,0.238099349960109,-0.56176631002962,-0.172016906993493,0.404549275672127,0.234473691871348,-0.18037127633593,0.0605878965655337,-0.115287247224184
"2538",0.406187141505040,-0.345431379061096,0.144239389725473,0.08372635760996,0.21034443326779,-0.0248951087202529,0.684523459216921,-0.385009372751151,0.156755195912547,-0.040407203737068
"2539",0.0969130597200358,0.106964643736367,0.214798286636921,-0.0155691090250423,-0.187545520248874,-0.450992154798069,0.431311124593355,-0.364497484644224,-0.585188386336693,-0.181343119196572
"2540",0.162054434601526,0.506054836627336,-0.405507444366568,0.152824763077185,-0.425540769351058,0.184087495414173,0.193166100578406,-0.372768530225875,0.364175804097429,0.0773852617012373
"2541",0.357163909937089,0.335608499145097,0.274024523545639,0.25966042508621,-0.157064600760094,0.453596439943609,-0.491981627985329,0.237758851686011,0.0528906829283646,0.292397441109600
"2542",0.454050986015209,0.419572242501434,-0.264594074913802,-0.638556422698644,-0.211916662469375,-0.0261682589375341,0.109926295652509,0.0562729735051355,-0.129020946765451,-0.250084413021938
"2543",-0.128730928262608,-0.200256401834257,-0.188581823496233,-0.0159708437070811,0.0512137509510362,0.644855979816222,0.481379091886147,-0.359822952716089,-0.238659321879244,0.266249520776343
"2544",0.338338137213095,0.356761661031632,0.394488546138966,0.0488477203725904,0.426020493593342,-0.0340118842275509,-0.336675027888462,-0.0950765075039268,0.490123365310411,0.234478805371451
"2545",-0.272465007149222,0.0780416149706499,-0.134245899584977,-0.101608055744130,0.452093774789104,-0.036700097276532,-0.740912359292491,-0.103403772187369,-0.337412599197498,-0.109998922581740
"2546",0.0093765118070269,0.00991063255679433,0.248760005903760,-0.0493307110173107,0.480520260808727,-0.323446232334522,0.159947186821149,-0.712459995701276,0.0616891761885114,-0.250985481726297
"2547",0.175940314549635,0.00372635021301158,0.307136839267042,-0.0168745610352715,0.249690519247489,-0.0338476018568016,0.603712632041543,0.540125876968324,-0.302799437195341,0.25105758584138
"2548",0.358847026168006,0.465180538584135,-0.329642666620233,-0.261226325597503,0.201076775846239,-0.249564793798026,-0.458506469295511,-0.188810991030678,0.333194527115606,-0.135357215483684
"2549",-0.237887473104269,0.204280827822751,-0.0524844869800665,-0.507873527314873,-0.121345834942240,0.331371182293455,-0.314662045535804,0.334950609390377,-0.487710525535215,0.259598555352909
"2550",0.167387944221636,0.157927403360227,-0.132146959038051,0.105052201648951,-0.042204182198117,0.920220494953521,0.192310480920718,-0.0596216858074345,0.149369064513651,0.0842928899206662
"2551",-0.560610270435363,-0.285473947794995,-0.00307530936788942,0.221330224016007,-0.264521417022860,0.0237682810600427,0.614290973226233,-0.0591778999536881,-0.220629147865443,-0.234851162346966
"2552",-0.446423837258291,-0.166660086047159,-0.438664685959185,0.275885758889049,-0.290922997135032,0.235904206190407,0.0019132609311989,0.396320470813002,-0.27787873344472,0.360296215865295
"2553",-0.349325401083399,0.0920690291596408,0.375064114913496,-0.427524131759970,0.123031850767777,-0.135090043786852,-0.543951962169688,0.188530171315943,0.0669894630234881,-0.420409297542333
"2554",-0.0129656228416477,0.0558441594060118,-0.0578855114291617,-0.133838585875998,0.314298046650478,0.0239878533607587,0.397417715010115,0.790475622316384,-0.295098661175405,-0.078837644795154
"2555",-0.372260715722991,0.0843100803786232,-0.161186237803947,-0.139167670862392,-0.745468515568288,-0.109212370772869,0.0350692498058785,-0.243287055973514,0.0662934805831749,0.420120467149421
"2556",-0.210416540636282,0.534208312709964,0.227922841351004,-0.0915689571475179,0.221205688147948,-0.469025043011029,-0.153998017992649,-0.542497600816576,0.0046828170514035,0.151839553088733
"2557",-0.0173642413380365,-0.199229086948444,-0.11987590889355,-0.345583428594123,-0.00321747809937164,0.285481471419107,-0.413042735200093,0.551941197663611,0.220687716016376,-0.46984214042074
"2558",-0.168485721428342,0.237683323105599,0.276413198148052,-0.117441340008901,0.333516824764661,-0.416411762907922,0.186835431918416,0.381869230526584,-0.0449521440570257,0.597944782861357
"2559",0.264738865987563,0.0340917557697494,-0.0105046727702587,0.107019171050651,-0.394281196056954,-0.492747974019318,0.567315818924522,0.299494004514651,0.232339927568628,-0.231092335123243
"2560",-0.173102471107584,0.385472188606776,-0.364855308947498,-0.205077020984466,0.144069251523782,-0.122223890282073,0.0620314811373887,-0.0710783680597828,0.579309542357002,-0.515826067381037
"2561",-0.454335948966919,-0.158659022982545,0.199216840711050,0.0342565161657716,0.0251505252818499,-0.194405876782659,-0.089340116429531,-0.112760546053518,-0.470432349093716,0.668667268008908
"2562",0.446926101916857,0.351598097255704,-0.0784508094364357,0.140559642244126,0.214777470292221,-0.286578010533699,-0.453490297552899,-0.437017457448609,-0.268484398605907,0.231832691076399
"2563",-0.236272729819750,-0.226084873005854,-0.104364427656474,-0.315329518553895,0.342070223781406,-0.486227762353454,-0.148793476947978,-0.0834974113593209,0.567497448199557,-0.279538983381321
"2564",0.0594438202184651,-0.187276818947338,0.0102009917930976,0.360903499270989,-0.679854115524722,0.0833104672779795,-0.255353295524627,-0.161369277023112,-0.467486616642142,-0.228269777034652
"2565",-0.263279342034113,0.345947903635128,0.445207737798852,0.0602064250934145,0.0179667315866595,0.269187744788213,0.344717775050183,0.170831685590825,0.615063004392103,0.100340114673953
"2566",-0.606254018197978,0.565721203476171,0.0127425261572837,-0.079460399977362,0.277711473345336,0.00222617123336909,-0.249879820259811,0.0159446268936546,-0.332364659522514,-0.235902982926201
"2567",0.0491608430865402,0.292137850191402,-0.11767442555951,-0.547375641770303,0.147730221636217,-0.279195563300923,-0.203244691941187,0.201705356929460,0.295478546740052,0.574191532510562
"2568",0.567213736697529,0.146206564248030,0.0992191828492763,-0.123448281257651,-0.388618813467478,-0.622671992974691,0.0335220589061845,-0.278040395380354,0.00105584715919317,-0.120962785004002
"2569",0.176730405714096,0.0124250855246907,-0.0113217980759835,-0.59960907720844,0.143714969619469,-0.256183848811109,0.0161415913073568,0.51768685405015,-0.431417832835327,0.26131785083381
"2570",-0.431363425493271,-0.128399923037272,0.25422167738614,0.113465102442201,0.344148921819992,-0.183675657435938,0.450443680663737,0.356761689362378,-0.357061074693490,-0.331797849832157
"2571",0.330108043113821,-0.00159303412262426,0.307912121944608,-0.123169740017527,0.513312751123186,0.187200802406438,0.0293684161088155,-0.0986024735006998,-0.666154361823354,0.167823645856854
"2572",0.511112356333213,-0.251334878334508,-0.357534361489583,-0.00287089037174123,0.211340785849693,-0.295772409447582,-0.344090922527293,0.470581824672153,-0.263642792935463,-0.0790967229443575
"2573",0.0465406989456365,-0.0908725232606086,-0.093970542554091,-0.0227809480254859,0.0614882006716263,-0.227891981049836,-0.481892379547538,0.547774516457526,-0.585983107399741,0.221037940282383
"2574",0.124260915911204,0.0178546631429285,0.453021333974659,0.0294167815158332,-0.047576226430155,-0.196618778385591,-0.0522276949540704,-0.361463255611434,-0.62269782387673,-0.46485301035554
"2575",-0.210480765198998,0.0701741581661147,-0.127802390692784,-0.175055227174271,-0.672750495855165,0.371396854720061,-0.100079031401608,0.261787321059254,0.307034374789045,-0.374764294876132
"2576",0.533077538207663,0.374938941690964,0.090657999680855,-0.214855084250777,-0.569919399433467,-0.117918116590074,0.0571576861965656,-0.0735875262064292,0.159978960237737,-0.384550843496079
"2577",0.0637292380069199,-0.222079779417044,-0.638740251392018,0.395563080721307,-0.356110059401573,-0.271139808903292,0.042225992461465,0.113241600230794,-0.0871177212132167,-0.399540403499307
"2578",-0.393741361946906,0.0775787346646433,0.137292511672747,-0.480172297354183,0.077858809341936,0.361580024061129,-0.274617664070803,0.170818142523635,-0.265947005821674,0.526698199901604
"2579",-0.475140670353747,-0.321426634589264,0.166244550658865,-0.281732057693697,0.246093268420622,0.00806398227211621,0.24638142681479,0.278825167782732,0.547355834288488,-0.255427961324289
"2580",-0.306380455407559,0.05970037810017,-0.0422403025555314,0.0681689378555224,-0.309937402706281,0.5584157519123,0.109691481134877,0.651664537310495,-0.226832749057148,0.009710937340856
"2581",0.123182964106938,0.130905438557971,-0.276623164601886,-0.305718130371784,0.813111270551676,0.0400335658128019,-0.0234422355142282,0.337816843928979,0.112524392918256,-0.0873020672027941
"2582",-0.256541857128276,-0.291949724592549,0.144518635484365,-0.115162412819767,-0.213269183419066,0.219375162447139,-0.445273791252281,0.404165908767303,0.409652631926813,-0.437904441856198
"2583",0.401214652421693,0.498805658517581,0.324088140981725,-0.232349640585827,-0.00415306793636433,0.0565836836519517,0.124566855876980,0.0628322635213144,0.0800186673247196,0.634124195908033
"2584",-0.459243576551969,0.28550257995951,-0.529239048930804,-0.111721392942819,-0.385395271711857,-0.416176351736087,0.0889501887732522,-0.219330776892434,-0.189988449863499,-0.0340876168009443
"2585",-0.135226580079187,-0.203572734712608,-0.249763334915594,0.467247632046348,0.0246238759963492,-0.204033916404305,0.197661323784441,0.0173766854402542,-0.337205321226514,0.681362083996235
"2586",-0.0940084368864582,0.192574092171517,0.0723537481955519,-0.545952114914717,0.412765798374286,0.220704877731851,-0.614858213407937,-0.166407556942865,-0.0496050857711921,0.153263977050154
"2587",-0.0397732172569329,0.409279409954081,0.397374489033673,-0.287160118789744,-0.245520619214801,-0.048321777051904,-0.644703701919993,0.191374995838577,-0.238010148461055,-0.137875254304295
"2588",-0.0626650536947425,-0.427677113716181,0.402465219824813,-0.541788699238051,0.109187436634708,0.333186682981925,-0.240525721126294,0.075791399138113,-0.269999693452591,-0.313400820757783
"2589",-0.164635732736973,-0.333162032926599,0.289778884354833,-0.601441987292984,0.249023994605070,0.201209177643519,0.195921304435690,-0.126014598604189,0.239799430874160,-0.449363085630913
"2590",-0.440659659073829,0.116489620675419,0.0162666415774483,0.143683294163601,-0.562810719830525,-0.301114380962787,-0.310429844690245,-0.104016712163246,0.0203339785983178,-0.506274953105392
"2591",-0.201784027941618,-0.238896306513170,0.138121410243109,0.255952415569756,0.317638396747076,0.714350779915738,-0.294789115706116,0.094477484010853,-0.224248852375963,-0.24559569301691
"2592",-0.145663711043489,0.246016678081486,-0.100492318569932,-0.138103820257270,-0.427437868980798,0.596483150904791,-0.466713185227483,-0.0636152884017541,0.095309630051964,0.34588899550746
"2593",-0.277770051371742,-0.106691828876601,0.417212815712096,0.654403606467624,0.0893619410365015,0.142891547308007,-0.371176473055421,-0.252368205771626,0.234496562396909,-0.155872269668313
"2594",0.138733752855579,0.0810320552923664,0.0997130008807147,-0.565681616063939,0.316521189093218,0.0397061713279226,0.496940593825927,-0.457380826215116,0.0442653665347867,-0.290481563432349
"2595",0.227277609149004,0.0505715361354509,0.181415356808008,-0.304285817282248,-0.490942951384957,-0.00649416216017143,0.0942081278647432,-0.608436843191867,-0.424692785422509,-0.140656804569784
"2596",-0.0229460772892294,-0.426396412040563,-0.400720020549465,0.32958072827204,-0.490144980841964,-0.40173093600697,-0.0624051371179844,0.0946085602041987,-0.266000621074077,-0.251452237242887
"2597",-0.425904302365793,0.370520869774388,-0.220054591493427,-0.116255475318417,0.0524503524896651,-0.498352270433477,0.326813445857975,0.260705569069126,-0.0991302832939635,0.428571104232933
"2598",0.0971587499965318,0.585145387107026,0.214058925845927,0.24888461290255,-0.220149661432575,0.0783728893293975,-0.328718491725830,0.350259821126761,-0.290103423398517,0.413393650647909
"2599",-0.639755722285297,0.234479884333025,-0.0196048094211346,0.141359548628912,0.0140236528016505,-0.383338591880509,-0.129973658308364,0.0455997969314572,0.363431130915559,0.466009774564586
"2600",0.0857604062620611,0.379887061191995,0.390859458544286,0.316067666818305,-0.120683371672664,-0.128868774978229,0.0722450555906999,0.191956320095694,-0.427488570180938,-0.582817634629545
"2601",0.0491275217393519,-0.786677388327083,0.00452703225409553,0.222829597751711,0.226752280748553,-0.439184174429835,0.156807998497018,-0.0170928639399855,0.240089243211748,0.0472075699101722
"2602",-0.160296005017143,0.238386665651215,-0.384158975403991,-0.278474618965589,-0.376141707307528,-0.089351832678954,-0.338077358391629,0.342919534673852,-0.335610766013546,0.445375941045611
"2603",0.461475975121558,-0.594226112405907,0.275345040770249,0.306318344405553,-0.0972522985715204,0.25156003276106,-0.35933923927634,-0.193439622603193,-0.147117680845576,0.0579808931485734
"2604",-0.267668806631198,-0.128835748295413,0.54346886614607,-0.0624481170515232,0.0132612904905159,0.173147159256259,0.191605983731277,0.601060212397184,-0.167708884925250,0.395257234632057
"2605",0.127224263501704,0.0146230301543762,0.109823464232108,0.0926837243466724,0.00830208589201482,0.348395652118546,0.433397332894785,0.520587065716578,-0.413642231985982,0.45995238387416
"2606",-0.385703006205964,0.187591346456699,-0.375059676216684,0.0187768345777483,0.633097260871055,-0.0368627503004569,0.222643683579087,0.22196436648504,0.405259452069312,0.0988722918581634
"2607",0.566155248616121,0.118522232799244,-0.215971360223113,0.115440686977508,-0.0524769448962939,0.177439915953148,-0.606702916685954,0.237825155343115,-0.282128687790679,-0.258777801457969
"2608",-0.234138670739826,-0.122914089101688,-0.0100273561634926,-0.107680814918875,0.0716947668546989,-0.449632917290769,0.326373522625733,0.225371383883724,0.694147835990418,0.268164965516631
"2609",0.023973518862088,-0.092583530697715,-0.468623963262032,0.325102413652626,-0.667223745893123,0.148702124856851,-0.0835475205732491,-0.104854112290819,-0.244911828958374,-0.34683906338268
"2610",-0.421397893801487,-0.0465775876093052,0.263227406034728,-0.142871628423273,-0.173809161170762,-0.680512106844497,-0.0727193273070527,0.115232043913015,0.208417879177461,0.418619737946106
"2611",-0.758227264593832,-0.000886282371373294,-0.095776059190707,0.0743275776164679,0.284242754639720,-0.0232699855702507,0.0863339711903108,0.540754305151418,0.0080396331868694,0.170657970235795
"2612",-0.138362818852162,-0.712664211550166,0.0429352278729316,0.525135896293233,0.113237592335628,-0.0296443110610951,-0.223902567003420,0.213410856775386,0.178667362167810,-0.232495573003188
"2613",-0.242286651837095,0.10760894452734,0.198409439687457,0.102738089333627,0.463646672612463,-0.439606352148925,0.654026018858911,-0.194554681135468,-0.00624156788269072,0.0770297105160071
"2614",0.323594921309203,0.183533215138027,0.392312632202092,0.177793078554442,0.264974678822107,0.584293003397154,0.344346501294875,0.292848428357413,0.164941993894550,0.181471306673277
"2615",-0.0251987225668939,-0.296883431619905,0.0367729195877952,0.0553137652757103,0.281982372119562,-0.162293916867263,-0.653763497821928,0.365891799218997,-0.20126067174361,-0.446285380353804
"2616",-0.179720131164495,-0.08363005955983,-0.376650687142751,0.264508391502352,0.12955984865953,0.0255191777042477,0.634935158002083,0.172309499336048,0.269449102047546,0.475397979017358
"2617",-0.357494173041103,0.315172866740655,-0.348193992965021,-0.0585715222660373,0.315951287328128,-0.448857385699034,0.528795163711479,-0.109275610724983,0.140638815152026,0.188550712283042
"2618",0.164112759128702,0.171112762061867,-0.381053995355876,-0.110514542304301,0.277228072438089,0.333091150880865,0.261982492795137,0.345129016967669,0.482575745410652,0.421827547260218
"2619",-0.106292757790613,0.201925457753403,-0.000145789087435558,0.154594695561314,0.540321656958823,-0.4213908740048,0.131787347354700,0.032933708155622,0.660340290881994,-0.00297027122490775
"2620",-0.00178052726231962,-0.356022221722644,0.178746116536918,-0.739720213292667,0.224214469518390,-0.203509736401922,0.400246008848129,0.180134425555406,-0.0958083610331136,-0.0244126435865902
"2621",0.117059470918212,-0.469088214166406,0.299349032233557,0.404101846063776,0.285793384763856,0.425287862664033,-0.156312701900457,-0.284607580475953,-0.0352684103842622,0.379629505165561
"2622",0.620746190594645,0.306633214786046,-0.258156146910675,0.288681298471866,-0.138144334662186,0.263581482232982,0.388535742971081,-0.0217179912627606,0.0255421028082220,0.360590628656936
"2623",0.0986245708353457,-0.432908474146161,0.430290190131311,-0.0896361498446943,0.454490568895515,0.031537712525202,-0.16117590658351,-0.302541910436439,-0.175128770888571,0.503928058957811
"2624",0.0854287591671139,0.105194977500294,0.00374005392337514,-0.0632661192539871,0.131189471950863,-0.410367149705745,-0.704452542478695,0.361627516073924,0.405136578106587,-0.0290514535315855
"2625",0.379975913934540,-0.201230400299288,-0.0957622908346985,-0.50015046643297,0.0574098216581347,-0.136815637607498,0.0132493400243943,-0.457572216251290,-0.246539308020330,-0.513283362864865
"2626",0.281648394452070,-0.0550710036938722,-0.273405415091165,-0.104215167630716,0.268844997403021,0.659343324834081,0.0638127045840198,-0.501526970373899,-0.236462927487294,-0.116201171692666
"2627",0.552872500763641,0.0781177364612234,0.183345668904643,0.369441816407317,-0.311810297840821,0.158632225828000,-0.106458919479149,0.494833804722456,0.373435700042389,0.00941617350401006
"2628",0.325920617781712,0.618413106867309,0.0425598334001537,-0.324956016746383,0.161041239611577,-0.0156415688812854,0.0614276787495732,-0.271486121925386,0.45809542873092,0.300707153970888
"2629",0.335106711900423,0.158553601741872,0.0844251468965384,-0.380643484559053,0.0753323869837997,-0.70121321887435,-0.119654002860564,0.414967527851868,0.153919431544711,-0.054460181934221
"2630",-0.124707158192885,-0.658900120530785,-0.084967549917402,0.00316295650361001,-0.204134707234009,-0.474942746691388,-0.422889725397169,0.222499944686038,0.095979404906138,-0.1956366128744
"2631",0.0693384013117878,-0.483094556943868,-0.193014278488716,-0.100904662330978,0.207984928185001,-0.570504420702223,-0.260580241512680,-0.2643104425141,0.316811496891705,-0.327888626410885
"2632",0.0317967817398354,0.518639956771312,-0.573326884908122,-0.17274043567775,-0.0725403947194307,-0.0432292829100212,0.156261452038872,-0.550998066856605,0.185158120252198,-0.0450295958159186
"2633",-0.181127723221712,0.116920129484265,0.28713185170923,-0.539966840575818,0.0805663368310871,0.0467090876326098,0.536596960695943,-0.055543796444456,-0.231291766036814,0.475734774773333
"2634",0.108518520770467,-0.0411972463365481,0.424195081701682,0.174669173091383,0.285219776524477,-0.225549568634001,0.550340667512019,0.570168269662543,-0.041427205808911,0.119037313122430
"2635",0.212280796410381,0.621085446695381,0.0124857285774077,-0.210702744022625,0.134084151132222,-0.481097373547565,-0.130689826284101,-0.36950724561427,0.173087768575266,0.302704704814130
"2636",0.309993385477406,-0.204861971406226,-0.000972374676780895,0.609220550817748,0.297250058854541,-0.147937955294022,0.0871020182606983,0.293519809235627,-0.34101750878743,0.412926423442028
"2637",-0.136663348346366,0.119126050887647,-0.0209107781932093,0.0350605829114207,-0.394082898117256,0.55630775675792,-0.0374582596322854,0.0820556615092032,-0.699675483318532,-0.0548080516439063
"2638",0.510150285558828,-0.645849786221183,-0.179530589743135,-0.0837692597442454,-0.0280033749555644,0.081693271151432,-0.437157828061063,-0.20011668513241,0.0988366088569929,-0.187071935726762
"2639",0.325930648080352,0.417718087648243,-0.163371413826988,0.451417485362915,-0.224778335389376,0.0581579236733023,-0.0607888550630296,-0.374517470094681,-0.200673508139083,0.500676268286165
"2640",-0.471432711776805,-0.260844882736918,-0.435576677982068,0.0673158190786675,-0.483479150640427,0.105594076210554,0.105588462979018,0.329890070218734,-0.144047617575202,0.360311514400485
"2641",-0.461405573862444,-0.480311993832246,0.26234695085375,-0.541801594538775,-0.290755508047568,-0.0779439638387114,0.144193718975571,0.162395534964360,-0.237142871246008,0.00393545581669359
"2642",0.435428935735828,0.0346508730149545,0.190551446387450,0.453918168946145,-0.269845856677686,-0.406114428105223,-0.243094934664172,-0.472676303491142,0.166424332283396,0.137435775927328
"2643",-0.268570415172128,-0.119558299561491,-0.0344531037575049,-0.130438686741142,-0.384276844527405,-0.00898017964144931,0.252412424591152,-0.64676350532239,-0.0181987324991007,0.515052311039531
"2644",0.577313738561891,-0.386812048430792,0.130980808267427,0.187337131669304,-0.0984408324238282,-0.103115178539042,0.216871049668786,0.456684616720685,-0.433811198682111,-0.0269207810212145
