"","V1","V2","V3","V4"
"747",-0.0468075052057584,0.211926203913312,0.0232310715538417,0.975887626146457
"748",-0.000843434625801168,0.539528672584597,-0.70133515461927,-0.465872408468563
"749",0.84973206173567,-0.389404959413935,-0.350829425138822,0.0569026827051407
"750",-0.195525464605095,0.000701120076449687,-0.91177479016643,-0.361159290533364
"751",0.241138139696529,0.294274324429149,0.261216570643493,-0.887141996969323
"752",0.699503763593682,-0.100118289853297,-0.703580971448838,-0.075130748500434
"753",-0.381842163594309,-0.540147415546027,-0.403078869641272,0.632427668930826
"754",-0.201410953324293,-0.431509688988627,-0.249979178799359,0.843056004282477
"755",-0.217545329335691,-0.438973833548587,0.529959041695227,0.692184525447774
"756",0.651218210783219,-0.463741537295336,-0.571295654894192,0.185687649643906
"757",0.89741462135461,-0.209993225893566,-0.37577808706444,0.0966471507079553
"758",0.0306686315478429,0.88139562527528,-0.449890633466648,-0.140711068162952
"759",-0.409504164724382,-0.62784601157347,-0.487104933724475,0.448156789936231
"760",-0.168190691810432,0.80390568814387,-0.47490465609164,-0.316090340536913
"761",0.391476261940695,0.0428446396496695,-0.890640296832034,-0.227311536990925
"762",0.133198556445771,0.603528842072775,0.105744767180827,-0.778992378371528
"763",0.650562780857442,0.719520019000088,0.239214811161626,-0.0428402210784719
"764",-0.461721743301345,-0.286827325240966,0.837196961186298,-0.0603685798930915
"765",-0.148488160815054,-0.0179944110389380,-0.820758733245393,0.551346142700338
"766",0.0953558365069148,-0.794895604627704,0.258653025485702,-0.540506109673809
"767",0.856789829819564,0.429865919258,0.219306483411382,0.181744725678546
"768",-0.119218064211783,-0.986098820901238,-0.067134584747217,-0.094282109191519
"769",-0.234111566796188,-0.453940999023516,-0.769644859276681,-0.383113735445160
"770",0.293573782462062,-0.403648081059497,-0.795502021636105,0.343597430841345
"771",-0.530705035760035,-0.0945414625555079,0.810781941598392,0.228137502517114
"772",0.670302475776118,0.229251014543509,0.116270098995689,-0.69614641231476
"773",-0.202934562263180,0.233021040481969,-0.411586568945613,0.857388625067612
"774",0.252076819758146,-0.328901255893802,-0.161438404245025,0.895666725097521
"775",0.322474328468815,0.810521648380218,0.138637973265143,-0.468875758975164
"776",-0.744070132595462,0.171366371985099,0.395152571863234,-0.510732463508938
"777",-0.164837485221535,0.89877221438494,-0.0345272796884258,-0.404777688457196
"778",0.270507217547871,-0.430712579857968,0.82444117948709,-0.248212127770858
"779",-0.759167859588918,-0.432008476005097,0.420846550184224,-0.244787701539459
"780",0.280370490980885,0.411697494026338,0.184355921508174,0.847295966828855
"781",0.575794148637956,-0.194480007640058,-0.78245257659895,0.135670890010638
"782",-0.330957640386383,-0.155136298348422,0.719736261706702,-0.590236802299796
"783",-0.189978400286059,0.689959041038646,-0.290768214407569,0.635073676516368
"784",-0.42174276816248,-0.48691359815633,-0.762655985195321,0.0583440972066458
"785",-0.70702504952889,-0.554561986326829,0.0601677888542535,0.434691177555171
"786",0.254535730407146,0.623062657322219,-0.0272993768642334,-0.739093519806188
"787",0.320532333014811,0.102222621227538,0.651958834457521,0.679528687675689
"788",-0.412204276319155,0.452907477892567,-0.350834051306363,-0.70843342629859
"789",-0.816365109564394,-0.525957085549454,0.0537000187897572,-0.232450984141216
"790",-0.177841933113073,0.645282733596779,0.353204378094588,0.653627652293941
"791",0.302798057620032,-0.124123010851915,-0.349985577152339,0.87773396326218
"792",-0.376299211715546,-0.301676892123003,-0.509970049158799,0.712264350492314
"793",-0.619044410568294,-0.166936396517511,-0.765406574716436,0.0553988505544482
"794",0.193133302965129,-0.958909607889282,0.0277305946443711,0.205968214305201
"795",0.666352979095594,-0.274610122436226,0.641800953356046,0.262020083537995
"796",-0.446500808092637,0.15138263224175,0.363005504462731,0.80370848618012
"797",0.560205737811993,-0.73474766865588,-0.326649486272847,0.199036448533819
"798",-0.368719874047655,0.21114802942163,-0.887658679133856,0.177550650553529
"799",-0.349281927230463,-0.848055810998522,-0.246237226116775,-0.313322047127439
"800",-0.538418353994911,0.00467682309751581,0.530759539734418,0.65450600790828
"801",0.257369702366955,0.801610865886831,-0.222563654005486,0.491575300347197
"802",-0.0720496606248969,-0.683966032354882,-0.519432907339233,-0.507137819297348
"803",-0.214686427830109,0.562078309099724,0.783810080025826,0.153686273281155
"804",0.749344285648187,0.0711770378883566,0.483761010380939,0.446533599720179
"805",-0.223698314870671,0.784358820736792,-0.291893841430326,-0.499538076217878
"806",-0.0507233898903871,-0.097690431685699,-0.0742868027010608,-0.991143374199487
"807",-0.328713837469833,0.323628348314362,0.86405513839688,0.201545585496488
"808",0.175160409469462,-0.351603126128412,0.684228979234907,-0.614430448973988
"809",-0.363211460394274,-0.20654286183486,-0.598209904162478,-0.683785340457986
"810",-0.112357880040880,-0.566974152349896,0.0892506535679972,-0.811141379907055
"811",0.700001404111004,-0.27822875661245,-0.518907466797741,0.404130961617722
"812",0.350907717544693,-0.44149093398028,-0.773180033285585,-0.290072689354405
"813",0.503472913105656,0.492211715227504,-0.710034625880548,0.00966867169642214
"814",0.157246980598575,-0.616582834910118,-0.482435775292226,0.601959066303534
"815",-0.71688345465366,0.385656794204498,0.238667123284634,-0.529513884417377
"816",0.510671446499523,-0.315799680710428,-0.188678835030063,0.777100722303727
"817",0.648861907640882,0.160723068709420,-0.695187842428139,0.264310771133853
"818",-0.364032519618035,-0.500961258781955,-0.781291319873994,0.0781153976479494
"819",0.0434488380534803,-0.174523700201666,0.0174279538940572,-0.983539497408613
"820",-0.817290826490044,0.0784667689421204,0.495701491472713,-0.283123122437453
"821",-0.50476033231439,-0.835858304652382,0.127074050863425,0.174384881978548
"822",-0.292643778713391,0.0189053911438928,0.915571432942561,-0.275192943487927
"823",-0.087907338532917,-0.0322184934817038,0.888136768455348,0.449941495116332
"824",-0.467024399621997,0.584752854049653,0.203259932618580,-0.631377628389214
"825",0.807790031497463,-0.406463868691651,-0.357623145935172,0.233169624850611
"826",-0.401978734024115,0.847215016968674,-0.326637322783546,0.118101108292587
"827",0.580706256273499,-0.336621503421079,0.303318660356015,0.67636084868891
"828",-0.808248835751973,-0.139733228623200,-0.486316564901293,0.301172115287459
"829",0.434953847046053,0.290551950749764,0.669901351699577,0.526903116185913
"830",0.0624247428671206,-0.283834873063475,-0.636583962718311,0.714354096174206
"831",0.264310414837506,-0.389781421840259,0.856715990039639,0.210352466605488
"832",-0.197532761650253,0.0291886782867576,0.634594245317242,0.746604964452378
"833",0.749921242062792,-0.314193997140504,0.143193821404334,0.564265710791907
"834",0.109474365427191,-0.411618272255039,-0.202729715270309,0.881751906040758
"835",0.727024019933033,0.238989557538079,0.576090977029542,0.287122364181744
"836",-0.687957489049858,-0.667916589340163,0.138455443533391,-0.247854822628875
"837",0.112407913668557,0.0770720019792647,-0.441580038301737,0.886809696174454
"838",0.0439687296706012,0.925349011511172,0.225975149104835,-0.301216184315348
"839",-0.56148154720868,0.335889559975063,-0.741086643435914,0.150689291473535
"840",0.395261334864666,-0.67349486182504,-0.39061170754171,0.487437834177469
"841",-0.217282909098856,0.0320401056680569,-0.868693749857764,-0.443996326561803
"842",0.202360678791852,-0.753790023329601,-0.263822215121672,-0.566787963189017
"843",-0.314608853871618,0.244303752418828,0.407609542384151,-0.821700314334277
"844",-0.188380196638592,-0.341363051636511,-0.90498236083662,0.170267715866488
"845",0.358884325960632,0.830114774018523,0.269894685420614,0.330557652033148
"846",0.498091050066305,-0.570605880054653,-0.17892927173247,0.627931963836998
"847",0.261527190797482,0.70629820529341,-0.153980857462973,0.639559433679039
"848",-0.146343735322637,-0.870249215561138,-0.337005583255923,0.328141815076008
"849",0.398590271507474,0.715149983363802,-0.5741136843182,-0.00893164223053299
"850",0.383815520357736,0.000571268829849236,0.605419137731844,0.697246719355835
"851",-0.221969271663082,-0.361153883902928,0.821161697264104,0.382087662095398
"852",-0.0776022889630689,-0.428842041890119,0.596765508097437,0.673753156727606
"853",0.769284138898443,-0.160898837107052,0.57803245044487,0.219526681953646
"854",-0.328656062467685,0.354408953786379,0.207030145784943,0.850598615573495
"855",-0.40058683280825,0.751676359071089,0.423212890938848,0.308874876831169
"856",-0.69384019757997,-0.0362278739656665,0.0009164159830458,0.719216574858965
"857",0.677284081546117,-0.587166301062343,-0.130842299903753,-0.423559087184888
"858",-0.518930993032951,0.0709004261243429,-0.837932477921305,0.153469594675569
"859",0.510090613852139,0.789163840343017,0.340285619485134,0.0351240078383396
"860",-0.342127976372302,0.206628119512054,0.208594592239634,-0.892603811384808
"861",0.402733049388312,-0.443415176097229,0.783685590670783,-0.164395764884746
"862",-0.115663648539455,-0.072013671996571,0.309655521242997,0.941036348721897
"863",-0.833365798897758,-0.526428504318971,0.0330675611658828,-0.165169644506893
"864",0.085698525309113,-0.0321799817819663,0.168204397379398,0.981492482006148
"865",-0.826856808114654,0.0611637517976344,-0.550899391392372,-0.0952715849768361
"866",-0.472922640757581,0.875425615467431,0.0188824886496841,-0.0980694614278002
"867",-0.186982800545989,0.163636372461947,0.953618291938718,-0.169919755141523
"868",0.0897816308598653,-0.798369914619314,0.582855987145632,-0.121752357017771
"869",-0.213762204318225,-0.54899823217628,-0.753583314159043,-0.291579919907744
"870",-0.657708306637829,0.619323738341602,-0.121323952524160,-0.411264378532955
"871",-0.155269538871830,-0.141856693184986,-0.355444859143532,0.910728829567608
"872",0.46539676854194,0.589297760056963,0.618743162630194,0.230848210997942
"873",0.903189761681914,0.268897670769536,-0.321124424786858,-0.0939223128601236
"874",-0.0504078012987231,0.336102953527077,-0.920425037357631,-0.19316213087406
"875",-0.0721944624379081,-0.539536558038168,0.140788190700673,0.826962482518318
"876",-0.858832793791863,-0.0745835064608082,0.205616922898761,-0.463211845583983
"877",0.821660927169586,-0.128844221876788,0.469675722418112,0.296103365436473
"878",0.0117179670599573,-0.433203334292523,0.700604620501586,-0.56687805226314
"879",0.656016451022053,-0.5441740249902,-0.285559664204939,0.438146921355791
"880",-0.526749084684209,-0.758627802555235,0.219591510518386,-0.314322807767457
"881",0.469633592170536,-0.61523406434234,0.093401460989918,-0.626264722192423
"882",0.0543802609233547,0.217991288809201,0.951457173362719,0.210361195285244
"883",0.185632568927624,0.323381747605658,-0.898959633754385,-0.229861635661593
"884",-0.348760756718352,-0.675592708524623,-0.546211258240506,0.351558939771027
"885",0.0295601004631063,-0.839239441958615,-0.506904777019901,0.194553094439558
"886",0.299260039657780,0.579405597219784,-0.287212820628475,-0.701599157810957
"887",-0.0612409455275911,0.319758236014322,0.142516054703837,-0.934715674011915
"888",-0.663700802461182,-0.189189046543980,-0.419008679197379,0.590034300899049
"889",0.737319486533972,-0.382793625948261,0.489338291710963,-0.265286733509344
"890",0.549977629997129,-0.138459847490405,-0.822846509065792,0.0357365310839498
"891",0.157671865051915,0.268407647091189,-0.832391247034461,0.458499432730769
"892",-0.203647258279887,-0.145522402087928,-0.523016165179313,-0.814742361514835
"893",-0.722090748122711,-0.257199274657771,-0.266804498422732,0.584165083013779
"894",-0.489661995893934,-0.786522479067684,-0.367351899751421,-0.0816461967725048
"895",-0.475463945129808,-0.219989354004808,-0.747687925823196,0.408045936855587
"896",0.181903714884260,-0.29519227084312,0.787391664756813,0.509692974267139
"897",-0.897409407188745,-0.124772206746652,-0.0103180986394756,0.423062393924563
"898",-0.954470910729246,0.277381467615368,0.103215234926931,0.0373017060495513
"899",-0.0539010923622381,-0.572168223916434,0.520140457387876,0.631800680888207
"900",0.702962714893854,0.505486080441186,0.226913204800579,-0.445912145423736
"901",0.055199157853152,-0.768995995616639,0.56123745598394,-0.301016161856056
"902",0.112597179850298,-0.427832464591031,-0.394408535405664,0.805433525829961
"903",0.314284632231675,0.230351629591197,-0.61086218270054,-0.689210193216854
"904",0.323579974941233,-0.182349692557030,0.0299258650810344,-0.927981159313345
"905",-0.0506733316952552,0.399980672756838,-0.884913897850795,-0.233184622705707
"906",0.528912518533362,0.625966104519139,0.339310863767115,0.461829104173225
"907",-0.467209625639938,0.812405299183006,-0.301912528493176,0.174818822520964
"908",0.228885550999449,-0.200632903522796,-0.950548553158845,-0.0617680391085742
"909",-0.72842705505725,0.0835903320473192,0.503941729305086,0.456562608317678
"910",0.134535584731975,-0.119772088159486,0.859855134519398,0.477706992809786
"911",-0.240315461773797,0.104796965731467,-0.965021260908144,0.000201993020000435
"912",0.369776306094514,-0.565742345775066,-0.0731195229965172,0.733385721844095
"913",0.00908769093236171,0.137059840066423,-0.754221664958125,0.64209165562424
"914",-0.299150818780794,0.151685340870604,0.153524643797656,-0.92947863274771
"915",0.622431175251712,-0.619390710544177,-0.414191313378452,0.239541511409160
"916",-0.129485400016579,0.69176308611833,0.496495712496534,0.508123382003966
"917",0.732362096354784,0.287375886763617,-0.452831551121537,0.419528837910475
"918",-0.0807422392881653,0.181194010152082,0.456120323214396,0.867527332267137
"919",-0.279971795322324,0.418224762337172,0.339857258697412,-0.79448152005109
"920",-0.366234185793803,0.236987273435432,0.686953991835002,0.581208883696341
"921",-0.666442019065153,-0.656621648936823,0.353120930571466,0.00294172809635770
"922",-0.330704370225926,0.714898084896404,-0.402863810027704,-0.466107389230088
"923",0.79410979181579,0.0325521390900311,0.102659469099451,-0.598156359313486
"924",0.551456614200064,0.0664220780906687,0.753115363900614,0.352563411110633
"925",0.116565818662403,0.964866483794414,-0.0695091968789265,0.224974553936696
"926",0.450686539598567,0.872887147261423,0.134591983151706,0.129748484545198
"927",0.734667677475928,-0.466548470523754,0.350035721166954,-0.34651251381617
"928",0.549288425253514,-0.718749082848648,0.426217716377197,0.00452106546609679
"929",0.856982769559981,-0.0555922925957363,-0.173143273385674,0.48219439706673
"930",-0.49201868832432,-0.839600494903217,0.187375792141585,0.133712122925341
"931",0.733998090128204,-0.195323811548528,0.276983590334664,-0.588536747379145
"932",-0.457316267522532,-0.249698732282841,-0.789430789121082,-0.324517185590022
"933",-0.392750456269784,-0.494374483235529,0.307644989540303,-0.711825477091279
"934",-0.179543917047756,-0.596302065076504,0.772729860324153,-0.122785960109699
"935",0.91849685126161,0.247436074010919,-0.110809420275754,0.287854469964812
"936",-0.147600677493374,0.0087031502424573,-0.85079551460854,-0.504267079533599
"937",-0.164111076466252,-0.370494113969159,-0.893067241871473,0.195531500253481
"938",0.212769208264808,0.277493437104437,0.437433022741068,-0.828479937592906
"939",-0.269754865548935,0.539363343237765,0.797448539842905,-0.0198827258311270
"940",0.184581748537982,-0.808561773544214,0.138841054485975,0.541184439963788
"941",-0.535031563671919,0.0534775749010509,0.107075252987817,0.83631110542374
"942",0.0128848443961077,0.204800030649098,0.723906384966178,0.658673268044344
"943",0.88971150666451,-0.124510646801091,0.376695083011897,0.225856919700508
"944",0.0049098055871718,0.898357440486684,0.435369470525235,-0.058165514404043
"945",-0.0658688553274425,0.0208747071674731,-0.00315719349784234,0.99760491810523
"946",-0.260011167645228,-0.468535876883098,-0.61540820808319,-0.578049359654509
"947",0.328561998747674,0.0771400247915152,0.0753520169944465,0.938306188346302
"948",0.141596441838228,-0.63982128905752,0.641148580771322,-0.399384104719313
"949",0.0993363203790747,-0.945428768025841,-0.224125899261048,-0.214626003371242
"950",0.532328423436236,0.21307570512177,-0.739052070960882,0.353591897386215
"951",0.0646000895575224,-0.762875066996405,0.325777131177600,0.554723103346241
"952",-0.683763572011016,0.236090112822694,-0.485138602233173,-0.49129357093427
"953",0.784376193698608,-0.0245044395928372,0.389239094059386,-0.482334372458519
"954",0.333948295700851,-0.71168059496328,-0.46888702880078,0.402658938524385
"955",0.57973959191348,0.0870582627303464,0.630529186151224,0.508680459492835
"956",0.0689942206015872,-0.567629046759258,0.526532319760306,-0.629126997550245
"957",-0.227018293226408,-0.682836736390928,-0.232011039776537,-0.654497947588352
"958",-0.836031232116015,0.112998565356795,-0.144561826975494,0.5170928169443
"959",0.382614282581981,0.692763922901723,0.594252935269315,-0.143345410857462
"960",-0.194172287942041,-0.431514526595579,0.177321441102689,-0.862930728655326
"961",0.776999848085881,-0.507637941057233,0.0821384663021204,-0.363081573791932
"962",-0.300737829218595,-0.523233048574063,0.255151469415278,0.755434750730997
"963",0.25461590297247,0.58779203728372,-0.453526778959519,-0.619665009199302
"964",0.295601981976115,-0.102962184675135,0.686007638121243,-0.656819440347216
"965",-0.61931796552246,0.567924631629796,-0.0847394546716701,-0.535468108472605
"966",0.580252072287776,-0.0416686300595749,0.667527807975381,-0.464734207321004
"967",0.6034382946219,0.390718183321533,0.157631247124823,-0.677018401327177
"968",-0.954833594305504,-0.185285607294437,-0.100248054813864,-0.20955280580608
"969",0.553556390284442,-0.609522653472123,0.329327940567341,-0.462169411840760
"970",0.847992442833433,-0.389654218725244,-0.337814978128717,0.122308819301396
"971",-0.0857756954113845,0.66109445545047,0.665591369462573,0.335536555305495
"972",-0.519783619308262,-0.75526249529861,0.230512599905967,-0.325986953080509
"973",-0.549251989670653,-0.0535717575924303,0.833911431790452,-0.00663645692264464
"974",-0.00174703981235967,-0.0327522176262713,0.954066532099638,-0.297794043627178
"975",0.968254278171287,-0.18958998656508,0.0112620549869003,0.162519094000444
"976",-0.539304664221009,0.811846162613068,0.106369928901869,0.196829178795503
"977",-0.564710677514205,-0.123376169314977,-0.43445598766711,0.690744646252727
"978",0.176240205694890,-0.951081872321888,-0.242310575714722,0.0752877608520467
"979",-0.707661810202538,0.216390273143788,-0.56719509615068,-0.361496521383324
"980",-0.0844391378330366,-0.477334860582116,0.420700832045718,0.766832623713354
"981",-0.8574228926465,0.257173085294176,0.204396385762280,0.396118801438785
"982",-0.90876188464527,-0.143879765159466,-0.319649120442328,-0.226439594581160
"983",0.0297984684849352,0.0861870900291935,0.895116974648314,-0.436405131139292
"984",-0.424800363489958,0.28729572383767,0.669415516675201,-0.537483659544978
"985",0.0090563606564605,-0.706349218971128,-0.63249741977626,-0.317703914308451
"986",0.527615468952418,-0.482251687686996,-0.0580236680414361,-0.696913538821123
"987",0.308412171200847,0.686039365417087,-0.643634033950425,-0.141305173627870
"988",-0.839400695484584,0.327858805042967,0.350351921476910,0.255281428022548
"989",0.727660737241725,0.582541830248887,0.360345616307932,-0.0361372978342837
"990",-0.871552625166316,0.0249899697036195,0.487605597753769,0.0448587117414718
"991",-0.692448647822279,0.682036560146963,-0.106878102824873,-0.209566390169206
"992",0.427890172420551,0.606908496819793,0.331057818256762,0.582213704583569
"993",-0.58061084423091,-0.475452390222708,-0.168833447592050,0.639008090063942
"994",0.157071663595290,0.588304957668654,0.579342478011888,-0.541837671677539
"995",0.464649459278673,-0.224197849820169,0.451963470056858,0.727712323560769
"996",-0.128562675702656,0.299139766180473,-0.942957689670763,-0.0694106201992332
"997",-0.183580974895171,-0.422234050208658,0.607330828913238,0.64743007093623
"998",-0.36333071740744,-0.239558239187283,0.846778630022069,-0.305889835665771
"999",-0.329422324578879,-0.437154977512134,-0.711845394762781,0.440059759192355
"1000",-0.238023421027005,0.583970946017253,0.775108849897526,-0.039103146431603
"1001",0.91589915904224,-0.144341064150219,0.279142552614646,0.249747518477122
"1002",0.565654424097375,0.815199116719893,-0.0993119529833778,-0.0749840555905088
"1003",0.074939093834129,0.0192982394911255,-0.170274398022139,-0.982353469758244
"1004",0.472214709623553,-0.368368997344501,0.525943295471581,0.603904959210507
"1005",-0.463398336869951,-0.594040153955658,0.395999541680926,-0.524940606033671
"1006",0.800629064110121,-0.44558909072772,-0.374567450759206,-0.141924940578974
"1007",-0.816879025599123,0.0758258238571625,0.197419736769723,0.536641919259373
"1008",-0.883675554586322,-0.0691461245669689,-0.434853142770292,0.158868095937242
"1009",-0.30559258488286,-0.393372837100851,0.0599584368423239,0.865029461317511
"1010",-0.582831873167763,0.110947949864249,0.28561599283552,-0.752609503446015
"1011",0.509458779170645,0.704890346283825,0.377587116866679,0.317819636300424
"1012",0.722968170694556,-0.518171832330097,0.0223745744848457,0.456414674127442
"1013",0.551945785282336,0.542481136457698,-0.556232488617204,0.302779598558657
"1014",0.160216690043913,0.685379669503411,-0.132009858972072,-0.697967562281329
"1015",0.177055689350561,-0.81444576841601,0.524647561635342,0.173419460407257
"1016",-0.93699406243023,-0.151983585460633,-0.285625994627076,0.131760798093810
"1017",0.0641420032806432,-0.711321803269728,0.224195461329568,0.663056174639428
"1018",0.081330578889054,0.261616925317846,-0.869679826293841,-0.410607989525681
"1019",-0.202263010564371,0.413919406814756,-0.152583769554527,-0.874344664584904
"1020",0.391330179090532,-0.00125303021859431,0.915682249504752,-0.0915704034618174
"1021",-0.210086114339838,-0.112559816260597,-0.952197426420986,-0.191086821738756
"1022",0.746626955295696,-0.00157249036511843,0.119797670213875,-0.654365521028773
"1023",-0.691748714540728,-0.228789349531287,0.675827116120236,-0.111341181010920
"1024",0.0402699433728899,0.293341748286358,-0.582444829528277,-0.757025079458285
"1025",0.127943714316049,0.486370684510098,0.858875506514108,0.0969888010356212
"1026",-0.645529991917222,-0.125335132464181,-0.645030804428644,0.389252354448465
"1027",0.660351399903341,0.653962623526517,-0.203712307707856,-0.30784770807065
"1028",-0.133961198276233,-0.663695659439005,-0.678342769381512,-0.285330608638541
"1029",0.319016154315499,-0.270248962524640,-0.763849936217464,0.491657875438482
"1030",0.740711394190864,-0.589382245545654,-0.3161812766588,0.0632819045367723
"1031",0.127798388133395,0.262934712767944,-0.198751591233203,0.935430763763099
"1032",0.201250509033131,-0.91979071525125,0.0549727997914821,-0.332357133268695
"1033",0.245949172358284,0.134651342986118,0.925699295438218,0.253887445285302
"1034",0.855266398498222,-0.0826139893432803,-0.51117577880127,0.0198403510952696
"1035",0.474488604175527,0.522536339478103,-0.5062881025796,0.495468158027066
"1036",0.317380562986924,0.188378909187035,-0.577012033485447,0.728587728433985
"1037",0.330689661873574,0.803663159439993,-0.483751275455857,0.103704277557397
"1038",-0.705959066828844,0.595588736075142,-0.383129403751388,0.0103785068130527
"1039",-0.297246226751308,0.378271751160078,-0.222363886637516,-0.848003222208416
"1040",0.534450250868519,0.453987178731307,-0.114951330950302,0.703594174511784
"1041",-0.657723266545034,-0.0887098919637124,0.370333479094804,0.649910589215666
"1042",0.108347310411032,0.192334200133287,-0.534389044391412,-0.815902423712675
"1043",-0.94579563327358,-0.291823251098637,-0.114675133039423,0.0846133799185578
"1044",-0.237738148582246,0.449433619315067,-0.12475573054284,0.852012912011765
"1045",-0.724796030989557,-0.0231302366696288,0.405004960562835,0.556872236274074
"1046",-0.497413709842286,0.00769775529365261,0.7042961920746,-0.506445672953765
"1047",-0.701546101695938,0.452035982767889,0.115770723900574,-0.538603450569934
"1048",0.698174731887216,-0.577374395072676,-0.423249819862537,0.00710222887590035
"1049",-0.653972946769536,0.145409376754055,0.197614219354667,-0.715628477881094
"1050",0.566307574864929,0.63522769352903,-0.506615748913506,-0.138282287286547
"1051",-0.64457863884042,0.0352973612036701,0.744900558312057,0.168510037888177
"1052",0.671295912440637,0.078804975854497,-0.318352320245067,-0.664682912309055
"1053",0.192578853256752,-0.883478385451211,-0.396077053689374,0.159694380801517
"1054",0.706249301325634,0.29074903902141,-0.599700922430727,-0.238821532364473
"1055",0.261972063441321,0.237588371254897,0.92946800202564,0.104936347521749
"1056",0.87405089496182,0.114279957785662,0.274292286926555,-0.384368138114424
"1057",0.49324189197927,-0.108183541925264,0.0961885750173178,-0.857762505178067
"1058",-0.0241392018036227,-0.899785916030283,-0.0920204703427989,0.425834283833182
"1059",0.427676793792587,0.23655996657087,-0.811906165743998,0.319280942579043
"1060",-0.510527933660921,0.390566280285811,-0.24321040295796,-0.726407536819823
"1061",-0.422582548581433,0.323731944979907,-0.84604148967466,0.0289035496614152
"1062",-0.0898271772805443,0.254820688123608,0.536023804709928,-0.799797459304737
"1063",-0.355960517015704,0.414270729711208,0.0661943840378015,0.835039026843843
"1064",-0.105533295178617,-0.827898750887057,-0.150992427214498,0.52976189822624
"1065",-0.0912205569070023,-0.95112070148588,0.215755633308304,-0.201240472813785
"1066",-0.022990797395141,0.842611681267789,0.514539733810663,-0.157244523453942
"1067",-0.107122080849019,0.220122569502839,0.618163817607365,-0.746956765007944
"1068",-0.317947249644436,0.0592255484485206,0.00957194390410334,0.946208359054393
"1069",-0.204317655287897,-0.265410923056825,0.72729981876251,0.599037821249877
"1070",-0.0408268973607145,-0.621574102895781,0.407281371605132,0.667907690781177
"1071",-0.44480347918701,-0.121366540555111,0.377127983789245,-0.803240008702177
"1072",-0.150578953217917,0.708953982602533,0.520123750879823,-0.451864485405201
"1073",0.381208127994337,-0.22169484601122,-0.798650400230006,0.409498835914788
"1074",-0.316835694245565,0.111420277622879,-0.713496354654177,0.614917568850958
"1075",0.213353832744497,-0.600981651932645,0.67465698082578,-0.371670760642514
"1076",0.376956839302539,-0.158600398782359,0.90949028908224,0.0746784364741345
"1077",-0.236978895317965,0.137595500929922,0.950717851140615,-0.145065670716028
"1078",0.73995850789606,-0.431059742816516,-0.512486447520163,0.0632972813267602
"1079",0.0281236222768953,-0.772606010031237,0.494114333753381,-0.397668254092643
"1080",0.364425009693987,0.832742391301099,-0.118524514883348,0.399607884571027
"1081",0.0517675495656096,0.116922651723781,-0.507566094989211,-0.852071519030682
"1082",-0.429438430145976,-0.846030612407546,-0.277982740685033,-0.150134717718155
"1083",-0.263432068181152,0.715211973773641,0.321236345519677,-0.562034330216381
"1084",-0.362512829793925,-0.00219062408443976,0.727154062704203,0.58294649711075
"1085",0.0234258865337059,-0.808882215512397,-0.238756514525222,-0.536801747426024
"1086",-0.376951412787997,0.596758455203707,0.502970369264384,-0.498806361408982
"1087",0.926734538604096,0.0194384949786872,-0.267691468380931,-0.262919222627935
"1088",-0.551735773377724,0.16625333040193,-0.469569136907553,0.668918748555793
"1089",0.081029740379232,-0.167241136986223,-0.705309371846473,0.684107647420465
"1090",0.840621309482545,-0.438792756669789,-0.290225860449762,0.128785405478158
"1091",-0.692209597960734,-0.230860770556496,0.57788878171852,-0.365504764774666
"1092",-0.188469142236065,-0.740677710012769,-0.276256674963199,0.582716193230735
"1093",-0.115433382891951,0.298989492345382,0.942013446322658,-0.0994539316893981
"1094",-0.343228647730784,0.64688571236145,-0.641216044298055,0.229292291746303
"1095",0.755721239307073,0.318649218124447,-0.241286692651423,-0.518776267959704
"1096",-0.457110823549126,0.880983735055534,-0.112917426688713,0.0465511365257626
"1097",0.670362072043763,0.257295055625951,0.17467247038894,-0.673723589318243
"1098",-0.123527685618734,-0.325808527503611,-0.858491844905351,0.376273127558446
"1099",0.00668685121538588,-0.298692799228342,-0.287363547860207,-0.910033015374253
"1100",0.774531776827877,0.322479893480633,0.537219042293603,0.0866195450329576
"1101",0.344449704604817,-0.293192934310798,0.828579312501836,0.329922153184450
"1102",0.116182883735462,-0.0507967975797941,0.986945574096556,0.0992958038074585
"1103",-0.155679261935845,0.117178049952463,0.169695568999929,0.966041761972141
"1104",-0.613185508461927,0.278602203735738,-0.67103017014546,-0.310004604869723
"1105",-0.907365821832397,0.187925821990803,-0.327596225906158,0.184531470409636
"1106",-0.728292426563747,0.483471887132915,0.277170424742878,-0.398775163983264
"1107",0.370942039827683,0.848442900005268,-0.328404786991243,0.186271158262262
"1108",0.361199605905422,0.309104474813553,-0.160061779556127,-0.865083519129414
"1109",-0.338575276860558,0.358470661290111,0.803410331317336,0.333762500028981
"1110",0.262017676920887,0.592436203600738,0.011747121802722,-0.761727042170277
"1111",0.403190324612904,-0.107897301561686,0.770400541354268,0.481953047853521
"1112",-0.420899146092952,0.220905560241388,0.73115976304359,-0.489336329306033
"1113",0.0288592889809991,-0.246718328216606,0.66956565770117,0.699985026974659
"1114",-0.666240547219739,0.113833511112149,-0.031883854964014,0.736307602012133
"1115",-0.285326706595885,-0.63830479718204,0.187807162136245,-0.689843552008621
"1116",0.668042517908045,-0.102293901989911,0.169981958321841,0.717189853335802
"1117",-0.624116820799405,0.140052406767439,0.087060155022926,0.763730349509089
