"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2347",0.355851013863003,0.155823204516620,-0.258582058650513,0.328336402386009,0.308066594469126,-0.33226653359041,-0.0327055500388549,-0.678428406384883,0.0881979541364297
"2348",0.749779626746746,0.178430628459387,-0.293736269343969,-0.301181617392339,0.177188551383478,0.160044562339414,-0.364160738421637,-0.183744615160940,-0.0749432310198592
"2349",-0.55507384637712,0.0807081698424984,0.104506540293100,-0.0978487320746037,-0.524252995090694,0.19048560074454,-0.351971960452318,-0.304598755418130,0.370260172522849
"2350",0.148950094143554,-0.0770047170038624,-0.0376914118474669,0.318424283549752,0.454929879414002,0.139591638946003,0.67131770246037,0.122321688267652,0.420704649639108
"2351",0.157215287955598,-0.511624657763492,-0.291202723012734,-0.555155090002191,-0.114345332258928,0.277913971084707,0.211486679841465,-0.363774646849295,-0.230559587052643
"2352",0.094410815858429,-0.0920435140937425,-0.660839989013614,-0.201902421489298,-0.113890445439355,0.42149788509895,0.0602486803424577,-0.524005309592371,-0.19051913764816
"2353",0.118782186459048,0.139890881900489,-0.524292043181708,-0.366821899676858,0.344878486794765,0.378091405775028,0.483183762302521,-0.0599274206968339,0.240683931819191
"2354",-0.160724583386944,-0.175935691171552,-0.360542749376219,0.0230518148396048,-0.423071171797184,-0.231948001759113,-0.307259439014927,0.47995489972020,0.505111492659627
"2355",-0.156357848320639,0.0300262954538327,-0.631227398351317,0.192760972080925,0.175620314536979,-0.204276941990089,0.283178915617256,0.611895537076995,0.108939495184741
"2356",0.0577692230979387,0.160131267038710,-0.175040797826035,0.609779810129522,-0.463220976846516,-0.309718800618431,-0.0615124468015103,0.0855633857351304,0.496936327407184
"2357",0.0233015939052731,0.304931599991289,0.398928087287258,-0.481954438893667,-0.587163100164611,0.0201217139237612,-0.276180748814139,-0.0851576516917295,0.293865673104076
"2358",-0.562561293433977,-0.274785060525328,-0.104803610819892,0.338592556746819,-0.365434643556692,-0.0994575989448785,-0.292320398427664,-0.458902444639673,-0.207152802501642
"2359",-0.126085491574072,-0.300084669695314,0.606164930632839,0.41922217000768,0.262522481354335,0.104876318092327,0.0647275046099834,0.479666910370219,-0.191523885724807
"2360",0.209115528377875,-0.0692047393647878,-0.260873578250478,-0.382245369104025,0.051107008416106,0.0520933278560183,-0.32215042204393,0.792489837345207,-0.0129682680084685
"2361",0.654999962263194,0.495943808129263,-0.131892819730224,-0.00689319270532956,-0.453669415900133,-0.194042705771922,-0.251995788088452,0.0244760682321203,-0.00144599257150629
"2362",0.374867247591851,0.140776542269704,-0.256927308021048,-0.0593257901214433,-0.488326003243655,-0.647027865490643,0.248944733047578,0.00237476201445061,0.225917810446553
"2363",-0.0799785209567854,0.236607315155575,-0.0389874240580197,-0.0154514375013015,0.292076000596469,-0.351953053863439,-0.186749712839844,0.325120625732381,-0.765573921756933
"2364",-0.507105466519437,-0.202862745039722,-0.328023716412015,0.17127731945563,0.204592932055586,-0.32640272896354,0.483071479950163,-0.00666252951573245,0.427733352042672
"2365",0.552792195730726,0.357536498697554,-0.504335133420724,-0.225003957108761,0.191491366315646,0.0540637390671603,0.444054507073572,-0.104393733263763,-0.118040013845906
"2366",-0.155765539503121,0.245384653802633,-0.514884797385881,-0.0682688124492695,0.1628811855891,-0.599972536744252,-0.123052090812397,-0.486483185023713,-0.0863217887834151
"2367",-0.463171588924256,0.0373998878618140,-0.0788231443923857,0.509270317860752,0.52878923302023,0.250792508544712,-0.102681174977188,0.133690757005998,0.384151539566879
"2368",-0.376162415578561,-0.497965543355383,-0.142706688574460,0.0205079648506511,-0.320588544704757,-0.65585729613943,-0.210374710291038,-0.107098171527088,0.033061067450308
"2369",0.551018549578284,0.359518320523942,0.408441563523557,-0.35946529791962,0.103674609608416,0.251460676958361,0.133661063111098,-0.420863531117348,0.0459677675759183
"2370",-0.227082695765926,-0.0752198426265081,0.208335494962916,-0.339775036552975,-0.270430211094087,-0.451456494605271,-0.292537098626354,-0.5900071353681,0.270726487771766
"2371",0.345229419961825,0.43616793675741,-0.424400436871452,-0.40773654985054,-0.207598859953697,0.222082766875075,0.404562474195333,0.269562414647268,0.124324658545383
"2372",-0.0370464532920983,-0.404647129190504,-0.0248638253515774,0.411755938965209,0.430247884024785,-0.637293092423572,0.257222947968551,-0.0368457183951006,-0.077137012956414
"2373",0.193352139017356,0.355915869508042,-0.0776018801106747,0.0269785278310568,-0.203964660326394,0.604744215134307,0.137996909498320,-0.117362547493329,0.623742485664897
"2374",-0.156520073298348,0.431846037237237,-0.183671098733401,-0.243910674579848,-0.0954958228066837,0.745246991629788,-0.0578187713350079,0.212527744967448,-0.287679324399287
"2375",-0.538888386778762,-0.381996915954347,0.230359186292853,-0.0123581650032814,0.0247128784854797,0.168113575525803,-0.050988176733194,0.479321816976186,0.499236902491755
"2376",-0.592983508135564,-0.313122291271223,0.193897210076424,0.100458969371558,-0.316514067402909,0.0235663861396442,0.589622142782379,0.232520040494919,-0.0134345552596053
"2377",-0.301363122227495,-0.410673379473952,0.303906151178178,0.0310443674566858,-0.33112413972604,-0.301473847102029,0.188598376189929,0.615702587162585,0.178930832284529
"2378",0.318766711374602,0.151933377559023,-0.0196309769087494,-0.284550624245622,-0.604092053491352,0.0129935096973465,-0.577861028387276,0.196083297362635,-0.237658434461953
"2379",-0.200803839384694,-0.436561584641973,-0.360396842461180,-0.262080645514532,0.24189235343881,-0.316304587047858,0.413465195075545,0.417442426447141,0.258355380662636
"2380",0.162470637762849,0.59384649942622,0.195922648704441,-0.220246160417568,0.317583274882617,0.384497991662431,0.00281255139363781,0.532864231334052,0.0374903983965342
"2381",-0.170718536458071,0.185606966457022,0.361229208982416,-0.455429106537146,-0.216711018983886,0.0295888008588394,0.474531579528746,-0.53837596148665,0.188772254441515
"2382",-0.0538199888154085,0.06816624642724,-0.0201023860231066,-0.744224613988564,-0.198453907977789,0.329689567331583,-0.368359386370907,0.0168255673138576,-0.392595832911856
"2383",0.0406694021101881,-0.168461196615990,0.282202569071563,0.322104274702454,0.197282469792619,0.572660281407926,-0.383397688132729,-0.199468477571412,-0.482634167454673
"2384",-0.199566042300671,0.0498179903857155,-0.0175001030276174,0.243918843216835,-0.777837106274967,0.132855087043868,0.133445558107466,-0.378123590166490,-0.338264249428612
"2385",-0.421525774029847,0.620564728087626,-0.277809152047510,-0.139470734809965,-0.540632737003321,0.143434949405009,-0.137765143011346,0.067898276959947,0.0643325545792701
"2386",-0.241176850096763,-0.241321506293465,-0.485580818151245,-0.346686240552243,-0.0415964042428545,0.130280469091046,0.404669651950894,-0.582662323639989,0.0752423096459031
"2387",-0.0612552322481941,-0.85865611889287,0.00323471098817604,0.201225970484554,-0.108031722174513,0.0973089150365068,-0.247423937945694,-0.208628840554813,-0.304254228131760
"2388",0.0616785065238664,0.0542723645374848,-0.0145974093019012,0.262313427105909,-0.00751625693285446,-0.211972991475834,0.444442211554479,-0.444237016308301,0.695962933336746
"2389",-0.152398482598867,0.0636054690193684,0.564725348168183,0.322847044933505,-0.204122575214350,-0.403017777802827,-0.50686404252628,0.249939711432161,0.161597467901806
"2390",-0.274338471984064,0.184758323767159,-0.137892046270420,0.109005519008691,-0.066288369000723,-0.878476002236698,-0.219549312743788,-0.185738619013344,-0.0298559089528397
"2391",-0.724575586958381,0.393213683814863,0.359512027168129,0.174661956119063,-0.0607376499530041,0.208778912091036,0.238336563546339,0.0459376094969378,0.233292184407635
"2392",0.0795949834453586,0.200029069345178,0.506000168401637,0.202049791612872,0.736977108995981,-0.0285016703169808,0.269714072546969,-0.118567778840521,0.161372605512728
"2393",-0.095297324993073,-0.0702170685580681,0.72350625855338,-0.0904732606100173,0.0223369889283239,0.0303632092437532,-0.420577612921274,0.304092763045288,-0.428441902133672
"2394",0.109911782490076,0.539897611449517,0.196547001247325,-0.194865285034435,-0.501361387620624,-0.242386432005984,0.37456935959147,0.257572588275577,-0.321039716260903
"2395",0.303462818687457,0.247499097631069,-0.28905305497784,-0.184402435356526,0.0758119566990762,0.735032039137546,-0.0512231021457513,0.400072344902546,-0.142819287570456
"2396",-0.345698381253976,-0.129953491072821,0.0993247703408467,0.519884766737949,-0.0332651703763572,-0.49669479118813,-0.177566749060108,0.34554784615971,-0.429783186218302
"2397",0.261807341506244,0.153849536513300,-0.163411350991335,-0.235567837852206,0.262519705511868,-0.456345854837982,-0.441738407090657,-0.459833737628029,0.376621479226954
"2398",0.0292668599003147,0.581023406882335,0.0623352731386326,-0.314538787676535,-0.0161932622939450,0.278890559909907,0.133893765161848,0.6801858565563,0.0106023760120852
"2399",0.284287170213745,0.206023389995879,0.115575184361819,0.0486170977292791,-0.804727592374666,-0.0519863835449649,0.132830393260976,-0.339001060213792,-0.279569683605766
"2400",0.0106824447145609,0.0921492952906674,0.756204520577615,-0.319729490735047,0.143501728224301,-0.0775200327590453,-0.508702851201518,-0.143736750277466,-0.106213101270212
"2401",0.561592548042351,-0.119841272631922,0.302401103750215,0.430306915746796,-0.249771939582471,-0.403518377549989,-0.379847326333461,-0.137980009154908,-0.0714551117552812
"2402",0.0530758331248547,-0.559353344511773,0.199398380970850,0.208294205216633,-0.0340312184133473,-0.591846295745797,-0.280108243500194,-0.413549304077204,-0.0153878220274703
"2403",0.324281140511764,0.0125864325353056,0.0775275768422413,-0.133102800753282,0.817500106947312,0.126135811069247,-0.31624654985403,0.292584172469296,0.0335021927333425
"2404",0.584754754570263,-0.461969380477909,0.0685197642282741,-0.331224775176683,-0.194357113759955,-0.44052738520075,0.182405439816664,-0.0710752263189603,-0.245109897139372
"2405",0.304019039102489,-0.00143005456455679,-0.489525040879304,0.663541983649162,0.254214467781303,-0.138960787951554,-0.0197893765061648,-0.209625615336943,-0.315242818869598
"2406",0.326623988175016,-0.365334402374159,0.0565498506259048,-0.510294140616305,-0.590961941077022,-0.0389951488480096,0.371482562826661,0.0294081373019056,0.081417312522491
"2407",-0.392866073253818,0.0336838297439648,0.216615785177972,0.321917945644587,-0.232803570486262,0.197860195498537,0.66038356024374,-0.392263938941461,-0.103172099695921
"2408",-0.104265621722531,-0.310246231877814,0.264417853394805,-0.0872543552750249,0.65527964787444,-0.116332695725858,-0.490623822674543,-0.278046766199604,0.233236745477469
"2409",-0.375822262958892,-0.312313186565734,0.0607867387745832,0.269222929974202,0.43863594951589,0.356414490819832,-0.109666779253997,-0.387287969264525,-0.451210070193274
"2410",0.229687628993928,0.459417927618491,-0.768755748649829,0.135714338872558,0.0117339884914981,0.128828999071282,-0.129683854908629,0.104398453932848,-0.286920618145412
"2411",0.469693731485959,0.462354769725078,-0.333087954401282,-0.328915318671194,-0.295482772954329,0.097725759166765,0.461554203194947,0.164229023309380,0.0980772429765813
"2412",-0.362296001246458,-0.154858567837503,-0.0525947311587526,0.207069293003595,-0.0547271667600044,-0.282061771158951,0.646383781273767,0.152932111728890,-0.524749849523505
"2413",-0.676376389599671,0.107700716733870,0.218728438198165,-0.16604695074656,0.0885557750688445,-0.633244651927223,-0.163101932362994,0.0699633284670154,-0.123141355827709
"2414",-0.345993976128110,0.284576213484777,0.370999305160026,0.358827144150271,-0.550886626083411,-0.137902366252707,-0.110229317572296,0.205017371145532,0.395261155508515
"2415",-0.0913173801451915,0.358240259104824,-0.474619542154053,0.377316792174782,-0.338793503719591,-0.380949940317182,-0.392533783399612,0.254122045046044,0.130876664496303
"2416",-0.0891584180878276,0.448464192675478,-0.363393145636778,0.266977201855398,-0.160458830652631,0.643707837380385,0.162937868810313,0.249120997664378,0.242656965604933
"2417",0.025913773340776,-0.566492956876619,-0.421258499084106,-0.265312453928846,0.0903249429302531,-0.0657543337864532,0.591037206293354,0.0786143853423482,-0.250154664891994
"2418",-0.154486652868921,-0.075190866558928,-0.0285644447080842,-0.204452978793103,-0.0415275696938412,-0.370761852493276,-0.118153102674604,0.773086399118587,0.420775038648824
"2419",-0.252498507082294,-0.261281529461860,0.0219008799378164,-0.364678201192328,0.121420177461592,0.561825623688609,-0.621109279056311,-0.121708858932577,-0.0593797399450548
"2420",0.24053338868635,0.0313168055679511,0.0287626787330329,0.176491345883271,0.165409290953175,0.378941281995558,0.422301339645852,-0.375874821653967,0.647000330759066
"2421",0.0375690510143574,0.443584416756279,0.567126103273437,0.396994930131551,0.0872119889967514,0.400418446032665,0.328258702784098,-0.201950878518665,0.078138619239531
"2422",-0.503011946208579,-0.175311107019974,0.431892042264776,0.422452700700847,0.237626581087794,0.0428692901054490,-0.0139596081726550,-0.0600174204253131,0.537723765271118
"2423",-0.0839340785388469,0.0189418485555566,-0.25980543721835,-0.110950094977981,-0.176862881809596,-0.73019121203759,0.298615528853574,0.0525781565428681,-0.506351761458796
"2424",-0.624088325688998,0.00223894673989174,-0.480163393090402,0.0127409400360451,-0.312486974687606,-0.00977674958513432,0.446063088933926,-0.150113863205886,0.246047531630324
"2425",-0.114284249804742,-0.0123317130589176,-0.102253552037340,0.327677908933756,-0.606040855597298,0.0863515742358789,-0.199553639603297,-0.646928763774113,-0.189414478561707
"2426",-0.00419806344019724,0.0546330427150077,0.660816313322084,0.00914837133323347,-0.369646191247153,0.442955362992128,-0.225380505817673,-0.174244624606347,-0.382400826806846
"2427",-0.0219247735073058,0.338385452932078,0.0215551078168691,0.451780105192149,-0.333972838759123,0.458717256137758,0.357397066494003,0.225888273533277,0.423942390030103
"2428",-0.433361468403228,-0.121651079848317,-0.401763270711439,0.0597933715085556,-0.0173076739638604,0.307966838414426,-0.387443161066223,0.621148283436765,0.036460352323854
"2429",0.142318687482285,-0.520215830828869,0.319532122546775,0.110961350153768,-0.461631449435123,-0.374534302775221,-0.0415642295520371,-0.0227766667292247,0.488959897325653
"2430",0.33127709519477,-0.466176410680544,0.424977144189822,-0.404207530090468,-0.491954415664049,0.055212923458722,0.174358355103216,-0.221910933976800,-0.0650601816611171
"2431",0.532200279102247,0.115435296948046,-0.176557484663226,0.313746663198464,0.21594536302184,-0.275072766680993,-0.600925369871731,-0.290003232068688,0.0794823221685166
"2432",-0.359682706717347,0.0930637021836548,0.0280557109498934,-0.0664928900362343,-0.00090665054898209,0.0539950804840186,0.557323494293403,0.728934957023275,-0.109028119714387
"2433",-0.0893539969737729,-0.302126509613220,-0.0537368040059011,-0.434064334377238,0.191009370085532,-0.15295193597263,-0.27859848327855,0.437914093744034,-0.616580248116663
"2434",-0.0538820961136907,-0.222162312085427,-0.205053595541344,0.198623573008287,0.0288585970583796,0.406389215664307,0.334261408903762,-0.264110198481068,-0.720258582976819
"2435",0.185936933451858,0.711184024604613,-0.114577566326438,0.0649929812635373,0.316037329984634,0.399571428005952,-0.0881914716394566,0.282381880565862,-0.308607277040763
"2436",0.228895574606131,0.304473892181538,0.00690043049598135,0.121793039165033,0.191654239410033,-0.0297777319112418,-0.203037996096558,-0.48214262070796,0.727129499615995
"2437",0.143444314280198,0.295879179323877,-0.32827524629633,-0.414388602133856,-0.212283410742361,0.199761043297376,0.61290889972644,0.108393393437296,0.374194496263043
"2438",-0.133441789298879,0.365718021552169,-0.596769631205045,0.326690738653979,0.197022688011515,-0.102920039046107,0.460772688988772,-0.167474061605617,0.309537202727931
"2439",0.258343495068212,0.553276577186266,0.0791732829160122,0.377868895949768,0.0102261165358197,-0.50250480948705,-0.329913765211486,-0.124903397401269,-0.317853343955315
"2440",-0.0231599678122852,-0.395344331367073,-0.490908739412663,-0.470914490462003,0.48095110051275,0.191751197980519,-0.108243654455709,-0.146246646412105,-0.281473576841475
"2441",-0.0779384986979918,-0.211725248889312,-0.250671412083897,-0.500049741512997,0.521843054138446,-0.0261670369740326,-0.583983703987209,0.138881372252722,0.0536863066540408
"2442",0.21283522031861,0.345976423227656,0.574582580937465,0.0653520311884484,0.127601521361067,-0.605885335262256,0.170216167039172,0.0344669618527507,-0.29503347360076
"2443",-0.478528130582673,0.156504350187572,0.0272014808427244,-0.501773359583231,-0.409501351058069,-0.131162050975171,0.00075551708654458,0.550739025472086,-0.0761045763901847
"2444",-0.347353337449549,0.337126903298346,0.0500182374288493,-0.315398519070251,-0.313758694711916,0.292080823531276,-0.173308585580834,-0.564257375429697,0.362677656580962
"2445",0.306199552883788,-0.272883610411452,-0.0129501951180086,0.281665803057889,0.0602642467100983,0.0456573282629263,0.082391628499383,0.852517977659622,0.113935872671703
"2446",-0.699226507490584,0.121031985135030,0.332466495262412,-0.0184830236121605,0.164263218578262,-0.0408484172057257,0.502473754728367,0.282636746595509,-0.156663825690724
"2447",-0.506888525371102,0.0158343249187009,-0.259011510259894,-0.615471882026695,-0.0966234728718233,0.146994107200482,0.0724777585878388,0.319506211366477,-0.398296484212114
"2448",0.0126384324147161,-0.462477274166429,0.194765203099994,0.191148906498052,-0.259523247980734,-0.295552218588496,0.487799854604157,0.419921914066893,-0.377487893701523
"2449",0.110358140784592,-0.0936452683922456,0.0246672387601631,0.0985501514785695,0.878720118791416,-0.370103716523789,0.118043141040132,0.118153672061592,-0.178075146845461
"2450",0.285578123468515,0.495014086458469,-0.155508610441984,-0.0299877595825049,0.0380192921385554,0.280205084673231,-0.523146138395045,0.101343479353404,0.533302219178735
"2451",-0.186340891175934,-0.509334521253050,0.158814746125170,0.278712718600263,-0.562814782347482,-0.200577742509110,-0.215233126801102,-0.246344468322838,0.372759585624029
"2452",-0.00495236546831138,0.485554401641661,0.188898535795134,-0.0490548440335629,-0.550148289360764,0.0933222629043226,-0.420720302987821,0.123284748578495,0.471748317385012
"2453",0.0487746737135551,0.416914178167715,-0.253162819786227,-0.183100523158818,-0.275469071689114,-0.158633737981308,-0.097984736312451,0.232217104782463,0.749408246389625
"2454",-0.213058617405904,-0.392673655298780,-0.0952125078945534,0.360061335467165,-0.638877875476313,-0.0978356018676075,0.104312331864290,0.445441829683713,0.186192395248963
"2455",0.456119972782336,0.77294949572827,-0.0844263223404395,0.0305732385076555,0.150504651487655,-0.0282575141811374,0.0914304007158467,0.123167718514474,0.373445013863402
"2456",0.378765342430665,0.105538886825999,0.0704693252773387,-0.194258065762401,-0.695058322676192,0.484930731297071,-0.176067739135307,0.230436219348638,0.0182112820101238
"2457",-0.629414563558775,-0.202826972441051,0.176060548434606,0.550725801074424,0.256428814943200,0.254508232683708,-0.205930497679013,0.167009983071658,-0.166049449831891
"2458",-0.157032376763563,-0.55418846397923,0.120325305363992,0.520627173194667,-0.507687935241568,-0.0279145518306028,0.172540239030338,0.067899844349815,-0.299630375161791
"2459",0.00294761746752674,-0.448393466905514,0.379661368214457,0.0135304118625959,-0.474288757582489,0.570070794728524,-0.0998055736463378,0.271223968298079,0.145446394751778
"2460",0.206373511483736,-0.535223787898965,-0.306275454873535,0.375217688354665,-0.0653020088785845,-0.193820672328370,0.627845739310389,0.0181667125645060,-0.00118131779606439
"2461",-0.707978981907994,-0.00105974225085988,-0.0821255437248287,0.254466013783527,0.0206582531895815,0.440721551621734,0.0376192422766782,0.174403948199973,-0.448076876209855
"2462",-0.182997084346537,-0.231623510035743,0.692430765800029,0.0340207142783795,0.072669038732859,0.14211128140712,-0.238729755779292,0.152376143452104,0.571452580195116
"2463",-0.0348101821730103,0.501053763046469,-0.426485883087774,0.171000622147481,0.087740819063072,-0.211130521691838,0.653283062403132,0.208853761904660,0.118020144474581
"2464",0.110445993141106,-0.0309890617480833,0.0632999387557942,0.346384236280387,-0.303174055398772,-0.479328041539798,0.175440783348372,-0.0542007646997975,0.712366035568629
"2465",0.523207922642324,-0.235933613627723,-0.200616927854869,0.316846395781318,0.578426187437149,0.0510606576906163,-0.317515748381208,0.238562435826094,-0.187183541074261
"2466",0.326902236300483,-0.507552169759889,0.304181800898271,0.00539837213583742,0.0644633760765318,-0.319461581784345,0.454009182645816,0.228965253680774,0.422148502358088
"2467",0.219533217345535,0.417670048807939,0.137115745415577,0.190475666930312,-0.119026821516009,0.200075101147994,0.390843645532568,-0.689711394012297,-0.199040691453075
"2468",0.228583286840191,0.836990376663907,-0.0112775661270986,0.0459980919769982,-0.268599277065423,0.192143700819229,-0.144599582899078,0.207391424623535,-0.268269950981332
"2469",0.0997734230486175,-0.193632706859007,0.488805408531031,0.496880291085455,0.388273485009463,-0.238165926099482,-0.312771431371136,0.399841537027737,0.0393999654618018
"2470",-0.179370694484451,0.185881714843717,0.581792483337357,0.220691297425975,-0.410700923732815,0.165034572089819,-0.380366669289899,-0.43387100247932,-0.131348738024228
"2471",-0.421058837401318,-0.198681538197506,-0.17335092169127,-0.0935654799911066,0.712480614580897,0.387460736231045,-0.245633563878892,-0.127537976859588,0.100368467204524
"2472",-0.31484743081683,0.289662314256603,-0.404204809185923,-0.717588968969415,0.141620426770727,0.201680507090943,-0.0260539184340433,0.0312950647444026,0.276155432482554
"2473",0.500663394409585,-0.470233012757994,-0.443851457501504,0.488684640578873,-0.0490011113075842,-0.00171588735828496,0.110888772746812,0.272118615752966,0.0604265736865133
"2474",-0.184411400950203,0.221407986610802,-0.440986982697828,-0.415404533457031,-0.297482541321200,0.254932084033266,0.228921590507924,-0.054338430865695,-0.584034676889017
"2475",0.130117221371512,0.287958691641202,-0.302555856034244,-0.204107029250498,-0.741189315328368,-0.173517819479534,0.287857035212125,0.103660576492791,-0.306385953540575
"2476",0.108420237394346,-0.202561880349908,0.300513403698454,-0.267405316386496,0.235546942888592,0.764331931004659,-0.228611508789244,-0.209437737974713,-0.222680885174143
"2477",0.410529382735075,0.157132781896738,0.467167510226591,-0.0879517083699598,-0.546279711580547,0.357445841987258,0.248524232586989,0.0769011076673245,-0.294833514658907
"2478",-0.0245992483340236,-0.68892672798922,0.26445733316255,-0.238359147835842,0.0755849531260938,0.155390467968564,-0.57257696334027,0.199745248619881,0.0205000013230743
"2479",0.563679323458764,0.120620534636015,-0.329534336569616,0.0050199877176383,0.164950530125322,0.215962431284863,-0.638468811988294,-0.0237667265804051,-0.277565302919773
"2480",-0.331489799284853,0.776469136192886,0.120310798282797,-0.000600592100542035,-0.292871030262017,-0.297717157858405,-0.202011465678212,-0.236158224434554,0.0417954415227837
"2481",0.284182715366832,-0.437501674046066,-0.033544150860328,-0.349468170704122,-0.250798705717653,-0.37696354807127,0.0637770066022464,-0.61724684878511,0.120484732771318
"2482",-0.00471727376790025,-0.033549665995704,0.0321707713860837,-0.493940339957983,0.163799885419453,-0.270636748596623,0.465527387726395,0.656096167574631,-0.0811638299153945
"2483",0.550373792761731,-0.112618882043227,-0.197680891018946,-0.116640267010752,-0.165736848458392,-0.453427287850247,0.154978001191894,0.599921330135105,-0.121384503036250
"2484",-0.692629694355472,-0.0402315623991278,-0.0706842282253014,0.376249065601891,-0.292342998434348,0.405903294925069,-0.347841870339058,-0.00932086053740581,-0.0279848107215964
"2485",-0.257762295176991,0.0421152517510649,0.782167814422478,-0.279662012232253,0.0983493006133744,-0.304129300885395,0.265973730035468,0.0762115399307381,0.251137677927926
"2486",0.137176758599338,-0.0202702835688380,-0.320857392387230,0.0352449031405528,0.510500687699911,-0.166418601987816,0.275074802069032,-0.529818215902098,0.481560371285509
"2487",0.115088137626434,0.342840817469026,-0.499784657587025,0.495913223779703,-0.563658047552582,0.122759292642344,-0.157415129041099,-0.118935109893897,-0.0423667706883042
"2488",-0.176102166452961,-0.00454829604128825,0.485017168319291,-0.115655930848679,0.395248448460273,-0.124447276949991,0.306772115515655,-0.45607879408951,-0.496511766267571
"2489",-0.395865488375080,-0.284816369277885,-0.244535337776438,-0.270478715635947,-0.319455319640034,-0.0467223633737336,-0.676949180892783,-0.0817047224272725,-0.24503744246042
"2490",-0.0276687299539380,-0.119309345999750,-0.0171821715498084,0.379747108451303,0.296413648560988,-0.114421550163419,0.229034983138362,-0.703094366913441,0.439026848224475
"2491",0.322422195356380,0.153600939202073,0.472877729807361,-0.401568350869118,0.242780355921243,0.320193415105149,0.452601599117128,0.338922186587616,0.0799850690294795
"2492",0.192065037559303,0.000480707466891294,0.691647279575624,0.366386491602255,0.239756071919307,-0.216229204364440,-0.141616122711022,0.467421498515754,0.087862070121488
"2493",-0.00999945111689577,-0.218592032211626,0.417719636086647,-0.125561944535024,-0.803204907661666,0.134193201352427,-0.28210399928321,0.0891508368529381,-0.105761812763478
"2494",-0.159228558440455,-0.545717312279481,-0.059538239601859,0.238074591559171,0.0805435504731494,-0.165434983386478,0.615371892168641,-0.285407722951556,-0.350169154683801
"2495",0.0339656885923814,-0.409425707788478,-0.40262157222411,-0.504359389581308,0.21286784441252,-0.393648874331692,-0.0102871122564400,-0.311685708062636,0.342357177206467
"2496",-0.487142923823086,-0.39773252836795,0.264855349433392,-0.0168836921774486,-0.0610107466497747,-0.160391268688821,0.284892877185550,0.618714587914389,0.201613068561046
"2497",0.414511461528194,-0.0300142159375435,-0.152881970557401,0.56814278875838,0.246557501308080,-0.203982665788683,-0.182761396555527,-0.425961315770902,0.404815970245747
"2498",0.209839955209604,-0.287272174791103,-0.138382932927882,0.472497864864199,-0.165881742060715,0.665726834940486,0.366162032651377,0.141225313275004,0.0794331667975456
"2499",-0.387038463382549,0.595597304390544,-0.00627598713619718,0.00230523465742056,0.150791699508171,-0.524747376794296,-0.198636364636636,-0.172945831696846,-0.357709050197788
"2500",0.214203998289435,-0.420227744921776,-0.278484056765613,-0.131847762284252,-0.29296868442395,0.156182528541544,-0.0230266436982276,0.502963704830826,-0.564678439690144
"2501",-0.121304050178302,0.0545620144849343,0.197738931960026,-0.237851858447930,-0.260882583328692,-0.402837089343525,-0.756440753878628,0.285558736414804,0.050500230688168
"2502",0.162865788193961,-0.0490069421091655,0.164473720685577,-0.165117563792557,-0.651167355208267,0.16288686393534,-0.154928521947806,-0.361775491017492,-0.557962572442475
"2503",0.466524903468271,-0.135259042938738,0.665063902679389,-0.388012155231084,-0.298573484332513,0.0320522635960777,0.255483506118276,0.0452646585319072,0.117055090168770
"2504",0.213861928891392,-0.100280188318235,0.122365990437357,0.531512424400925,0.374561795126427,-0.0768816827755754,-0.384931946555277,-0.502278603360578,-0.31632947366002
"2505",0.240851321716594,0.339386102515704,0.0166671151785122,0.35104298704454,0.521380468359126,0.232086743991412,0.401436029994346,-0.46321713060419,0.0433116263758828
"2506",-0.0667683071454408,0.0850152410391387,0.238011465479321,-0.604378893683695,-0.032288273377726,-0.356877377161126,-0.12414348798888,-0.532937128257503,-0.372227771545232
"2507",0.630817981502496,0.256673031096275,0.0892661505212634,0.318890528167503,-0.526585671691169,-0.0244576496877046,0.086439680118434,0.115582729640435,0.357499905997660
"2508",0.401691563964219,-0.239940166868846,-0.341469212076111,-0.182209914982871,0.454769872579962,0.102060858689487,-0.529923937012586,-0.209486407154148,-0.298889508288401
"2509",0.35245359050323,0.0221944811412263,-0.155669017374466,0.333576162198979,-0.176805175918691,-0.494404040562703,0.199890745567146,-0.525218889280579,0.385060196870102
"2510",-0.745932340511945,-0.283028365655887,0.205636766281131,-0.486017035383392,0.153685581573667,0.207268799740422,-0.00122474400795062,0.107861380695861,0.0822536230821077
"2511",0.412452661689051,0.00971783680988077,0.418964516427403,0.668862490174419,-0.120984422750012,-0.117982215290307,0.116930840175148,-0.304313537881864,0.268409173335372
"2512",0.0202494026963266,-0.0190631796840208,-0.139623255285678,-0.689024718109293,-0.492872790607392,0.157121097533943,-0.242223952633859,0.106134659821656,-0.409181139634024
"2513",0.366572608469058,-0.606134295073367,-0.157179339561092,-0.104094909703235,0.243080527177929,0.191829641541445,0.468056877444553,-0.0417685375532596,0.382068107443705
"2514",0.102750109454031,-0.203686886590351,0.300856738864168,0.659701939593858,-0.358951950718772,-0.193554891554791,0.279369104064138,-0.244959605584256,-0.343322497327574
"2515",-0.145248168730133,0.236412297616078,-0.0035099161757419,0.149277158430224,0.187606148848614,-0.111040537856096,-0.550473325033203,-0.290437479778318,0.68250664913215
