"","V1","V2","V3","V4","V5","V6","V7"
"2045",-0.585983033416333,0.194787971365225,-0.232199978023672,0.265488710849498,-0.63033914437532,0.311213099995723,-0.00997069887880123
"2046",-0.273873856986888,-0.0211957844970871,-0.00170762959579764,0.267629786545916,0.301628992774805,-0.826610326123117,-0.280447053822144
"2047",-0.222795496555245,0.146544406387992,0.180523049259854,-0.814944326593986,0.323489784763852,0.174621592513422,0.31148954314841
"2048",-0.619459909146823,0.200098995898516,-0.164412879966919,0.304422109531415,-0.274293741813882,0.081311273321562,0.612108500972015
"2049",-0.519905208997021,0.0537582666853902,0.290694640403712,-0.100136584177139,0.663490272612192,-0.286658821837525,-0.331489503577955
"2050",-0.308277094867916,-0.435255333946611,0.153241635765286,0.0101851970650951,-0.0324269549088927,-0.827889872128001,0.0740144722521558
"2051",-0.066163905874786,0.0292128685878302,-0.111743954671789,0.761844003452109,-0.257582789571428,-0.182359391073278,0.54979278630282
"2052",0.529968897646393,0.220081022745906,-0.554829515071433,-0.200786792969320,0.0508574479941047,0.362367770436772,0.434337775080048
"2053",-0.872357213797067,-0.0753859728965916,0.235416046341852,0.21420466629151,-0.363217415782967,0.000444571334653063,0.00885459872824552
"2054",-0.641658913241409,0.159372216647915,0.173104447464993,-0.271077558144647,0.145516456516057,0.0870355906788043,-0.656259026753127
"2055",0.0932040892073469,-0.184650288824135,-0.398055938277525,0.338645416590642,-0.696757155451863,0.217083361452518,-0.389220118857499
"2056",-0.0796657969208281,-0.388387504764631,-0.0523933053311482,0.391413977328573,0.301512464820912,0.749520438359397,-0.184845592025165
"2057",-0.897470756130128,0.134083737214435,-0.294027142536614,0.0207573951167505,-0.208719634841066,0.109869026048459,0.184526080683794
"2058",-0.397528788979907,0.380890380578376,0.274518038228179,-0.137399937952849,-0.268812971848694,-0.205531303541021,0.698678003864109
"2059",0.0154961962716682,-0.464718412591338,-0.0936639642509199,0.599675097874513,0.199884398303208,-0.611929348890432,0.0316575894721789
"2060",-0.0641542898513247,0.476504494034344,-0.439024379355198,0.234650769448068,-0.200734943795624,-0.165806361928026,-0.673229557930666
"2061",0.947477875128569,0.115167157409567,-0.0913216561448267,0.0269679838146127,0.0870291664822908,0.227228690919544,-0.144042810193295
"2062",0.054430873476237,0.813837899064475,-0.290631870221332,0.337655664542026,0.332897366448933,0.0796471827680433,0.138067345747457
"2063",0.172562376125973,-0.787258286534597,0.178964130135794,0.331390369653573,-0.379257314163025,0.0330589923771030,0.252328897137911
"2064",0.182810839717877,0.158721556484312,0.570939027888762,0.251738087429421,-0.301709132307353,0.64241510890837,0.219815043816945
"2065",-0.222254874777021,0.230240575349147,-0.408559844681634,-0.266637923254864,-0.739022988173361,-0.332374053819279,-0.0542920859412493
"2066",0.210509934066935,-0.0139748025320797,-0.151387730243946,0.314611943449643,-0.656638918985595,-0.574117975810154,0.269824447833828
"2067",0.535190618378373,-0.61267948719532,0.112024832774073,-0.238123835644981,0.446863242705490,0.201707019593104,0.169026164469053
"2068",0.0741720950836179,-0.120695544052100,0.0643087315891585,0.442357410439257,0.829843999488877,0.100216079348142,0.285361294467443
"2069",0.239256194883714,-0.0322968060589547,0.851968582813066,-0.0397418143506658,0.155401921389409,-0.418139561160742,0.123665119740985
"2070",0.55650298536118,-0.0714803971346684,-0.277883818700176,-0.333169293350055,0.61738312346483,0.243584999724695,-0.23765145097964
"2071",-0.199441846150052,-0.526317264619535,0.103477250946410,0.450472183382363,-0.363537850383287,0.523286619413594,0.252173953421763
"2072",-0.208171282974651,0.0789007266585717,-0.569666468124647,0.469543712659287,0.408929686677290,-0.381322563834064,0.304660176161885
"2073",0.0566503969593466,0.485217351856495,0.453751386678992,-0.404349654079797,-0.284244062787354,-0.419457782709004,0.36773138512934
"2074",-0.395617776906474,-0.0586269507052552,-0.761298655674709,0.204526893956681,0.0742886868446636,-0.152408255090939,0.435769981240019
"2075",0.603062226916774,-0.570435921116693,0.149765439796811,0.402108000087812,-0.0244922579283817,0.333232494201379,0.123103670878154
"2076",0.65369961749143,-0.16649993259301,0.180136460541123,-0.480502725270038,0.278929868742013,-0.438383388606578,-0.107892085192757
"2077",-0.73773781862547,0.486713358976805,-0.110130194943606,0.0300733679640627,0.389711109486553,0.216900223939218,-0.0830631919812015
"2078",0.212000278303062,-0.0790507339961519,-0.605413954051212,0.008258751872248,0.0854669067471174,-0.265126986678395,0.710363068787783
"2079",0.605564040777334,-0.137149399247033,-0.320388173743565,0.0807458242499015,0.652291320606101,-0.226274180937829,-0.169203406874495
"2080",-0.453656935231741,0.104941536819245,-0.308686312834285,-0.318249345380115,0.0115602208524726,-0.0417312196198749,0.764681397709491
"2081",0.475236917925229,-0.135686311128348,-0.418084491697738,0.152423696571598,-0.186636989234817,-0.280318487879574,0.666558062692873
"2082",0.132788726029438,-0.293758940233577,0.0183836378170648,0.0135509011243648,0.378391275471796,-0.491396173277445,-0.714773459039131
"2083",0.516686192226105,0.0636885202759581,-0.068605439990054,-0.712159866742361,0.0225979631472273,-0.0834444003858631,-0.457850557561157
"2084",0.000540181224798833,-0.597507133774464,-0.369273593329388,0.128484509069501,-0.333315277354841,0.53751954565568,-0.300145533719256
"2085",-0.323531990075496,0.600853583981819,0.0483839698692634,-0.454635978129502,0.336812452888936,-0.404611430046575,-0.219349271980824
"2086",0.638196393387419,-0.303564888837403,-0.352667565134915,-0.219559724176472,0.448600439046528,0.131757367107002,0.330712080296564
"2087",-0.616987229526562,-0.0250708459919092,-0.654599623071627,-0.154525853354302,0.049113966622287,0.204344665964531,0.34950018766299
"2088",-0.403941084980252,0.609098568413477,0.250509111012096,-0.278186641170674,0.436145801189461,-0.310939959838133,0.196929158014758
"2089",-0.305689223826648,0.798161647549156,-0.138320381070783,-0.319479677229642,-0.368432491150003,0.0275250685041122,0.108591716555188
"2090",0.239619111269923,-0.342628886882545,-0.00928871238999938,-0.518541189812128,0.444239648739122,-0.598527147977555,0.0251648425426082
"2091",-0.168028434928092,0.163653962944608,-0.738379439044384,-0.157561754504269,-0.551627260909097,0.265234932592704,0.0176555525727561
"2092",-0.25841556753011,0.313929866247244,0.215173453682035,-0.514356784407021,0.0945636932356282,-0.704806302820003,-0.134583431847791
"2093",-0.491041058663103,0.431120537165379,0.0174564743636339,0.560391911341914,0.506442811995426,-0.0379552935649151,-0.0272949118915773
"2094",-0.311446154413605,0.162350477287466,0.345192622275862,0.492581432478372,0.417921291988016,-0.157512262734967,0.56158782226875
"2095",-0.277753604337962,-0.615035260207081,0.0380040166345786,-0.695004312166275,0.0664458875732877,0.00782486301322902,0.235866445923585
"2096",0.171614142429421,-0.277169553725188,-0.0366483254211946,-0.0593352607700936,-0.0440289756231664,0.65497799052447,-0.676703134995889
"2097",-0.00723861587269357,-0.880881326405977,-0.099747053283712,-0.0803080020169432,-0.122039403382000,-0.438058084462111,-0.0284313218529805
"2098",0.869887400436975,0.129585914770172,0.090816011811137,0.110480982554531,0.289986028642492,-0.300321059631838,0.178227860000758
"2099",-0.305694686254351,0.209434406359206,-0.328187689530361,0.670205596209151,0.0726012246161408,0.497461190763744,0.230362135229805
"2100",-0.328165131839847,0.327081760357388,-0.756346660381412,-0.181923580097871,0.193207854664579,-0.128746875226682,-0.355336003854920
"2101",-0.117937399475911,0.584161148478056,-0.0607820600804871,0.427585846701575,0.203127712733277,0.0946940595912257,-0.638822803823101
"2102",-0.230206583396431,-0.204171400736485,0.570099336898444,-0.406314960087071,-0.410054526005212,0.147630730221171,0.474630720199024
"2103",-0.422375759102305,0.000686318476269602,-0.00499674957096513,0.151793569354813,-0.274489749859569,-0.850071435510324,0.0237891495728537
"2104",-0.389125954619746,0.0277971156625664,0.0339260846068235,0.092520791035263,0.66845603948416,0.171224168829007,0.601619516885499
"2105",-0.623730832952599,0.0243650963865386,-0.604901134223249,0.203514861441013,0.239219480444054,-0.092400371852575,-0.370511431062508
"2106",0.106568267996862,0.721748211377767,-0.333258447288921,-0.152683431924407,-0.511241742570687,0.144370051945769,-0.226138164204914
"2107",-0.0976006889371513,-0.0898445726922114,-0.175925021855278,0.0655869625237764,-0.80660442772304,-0.544541392719171,0.00384240834970092
"2108",0.624075150989648,0.131162856763542,0.0433801088283417,0.737812293189845,0.0216321290586052,-0.102061838317108,0.190244919118964
"2109",0.126144090545967,-0.444526114775202,0.262384113023136,0.771383087656951,-0.218598963969238,-0.26179184828959,-0.0792870237414776
"2110",-0.52597927642976,-0.100745962987192,-0.420080045035389,0.519960331344006,-0.40180070854443,0.320682410677849,-0.0457060542482446
"2111",-0.256841106843041,0.386681906093684,-0.428382687457207,0.595715555358871,-0.375866608144469,0.299203231070933,0.123784970511350
"2112",0.256003185663092,0.701817691836904,-0.362793224209950,-0.166719718755497,0.272169485493140,-0.0776508992263095,-0.449882225939469
"2113",0.277742860402875,-0.0130764863872319,-0.277888377304192,-0.504416357274439,-0.251838648702937,-0.72323208302709,0.0673998989019847
"2114",0.436324115779611,-0.750166144725905,0.000469614498854395,0.219025495456750,0.0352545423683727,0.179628332889657,0.40668220069735
"2115",-0.00784741415936945,-0.436270417489935,-0.0595064283901506,-0.350895619985749,0.0562169146448126,-0.666038266903098,0.485973739308792
"2116",0.820380141893377,0.281411318093498,0.201502639660535,-0.0322736116631212,-0.0470745607722974,0.417083505498936,0.173102652217555
"2117",-0.579864214307676,0.357846804454993,0.0418430196290629,0.0494940589684843,0.308592571818255,0.131034324318641,0.647381871703857
"2118",0.199435931449934,-0.752669631071136,-0.405276760140153,-0.303424692788416,-0.341504575078792,0.0488931353290007,0.135580329415617
"2119",0.753088070476643,-0.476732502756245,0.190010349645447,0.308636323804835,-0.123747990762037,0.109436584290690,0.216643103694834
"2120",0.0118213663065108,-0.398926114844229,-0.710801071507751,-0.331609423751505,0.0994761341200604,-0.198884797499108,-0.419600492231397
"2121",-0.0252896146781628,0.213213656661612,0.186872768857649,0.426488317064107,0.568541862903387,-0.572905000561096,0.292620344692835
"2122",0.470929349578727,0.147536644679283,0.445766183365812,-0.441274047466849,0.0470658896460388,-0.419005738543674,0.430403536325081
"2123",-0.265284577417192,0.0748964966308132,0.841051024514366,0.400492829634688,0.202596412853525,0.0199362038561294,0.121698465997887
"2124",0.107464674179399,0.509570604743072,-0.105210406868213,-0.311657017833678,-0.422570729271014,0.438962423875299,-0.499335343527598
"2125",-0.471967477195179,-0.441514694444259,0.0700506222412519,0.160327561798892,-0.575515336758703,0.210789806381716,0.419582188602093
"2126",0.304954277535954,-0.0100694541505682,0.260157298982507,0.236063056554806,0.286364847321052,0.299086906745158,-0.78232736386641
"2127",-0.220008679245154,0.080479311202749,0.164504863586355,-0.217272203489374,0.378503134299075,-0.579941559056462,0.625502491104055
"2128",-0.153174022158216,-0.0451560382020806,-0.66946800556984,-0.506078492180631,0.0811081634777933,0.0776282248803558,-0.507534358383223
"2129",-0.316436890223708,-0.215401430974444,0.0415688277301504,-0.365515356922571,-0.157167825147386,0.164692752515312,-0.816281230007151
"2130",0.597361588463935,0.387200769341715,0.476963486557009,0.142238260096293,0.445949926927229,-0.186253697103749,-0.109302468837512
"2131",-0.63109507173024,-0.193554654901784,0.49571898120339,0.276952834023099,0.264982023522825,-0.331234155398298,-0.248764722000984
"2132",0.465719752931945,-0.219392917278655,0.36158249730946,0.304156955131334,0.0820014516025813,0.184754664707083,-0.686192378029443
"2133",0.430484275516112,-0.186550442726256,0.0112202463149644,0.740068169779658,0.179099175545104,-0.0672739450323003,0.442100817283206
"2134",-0.235130476723514,0.451252265994883,0.382227924736879,-0.228758471864944,0.411504072454483,-0.357762010289576,0.495305126965738
"2135",0.162202831842476,0.664660942212799,0.129729061243051,0.0238312903861459,-0.332380112058706,-0.309944145900543,-0.554956395617195
"2136",0.17715705869154,-0.172296511477245,-0.563093054545961,0.124821512474797,0.0841212442608565,-0.0576664919437913,-0.771928288511983
"2137",0.55983789842221,0.0464442059406664,-0.419654987055374,0.496539943278934,-0.0492496660677534,-0.332771623613693,-0.38548638977605
"2138",-0.0383622009671371,-0.45573829354108,0.507497037097539,0.344874170326525,-0.135416424239342,0.615490275187146,0.13104818393367
"2139",-0.138165233249892,-0.585996272412983,0.554569981843385,0.195885819273478,-0.258123991202949,-0.235301181237135,-0.411831248642873
"2140",-0.558228270063592,0.0286027229141571,0.693309352665317,-0.195230739987189,-0.283580315439405,-0.00769893065115814,-0.297141571606324
"2141",-0.141664651234384,-0.707549086432357,-0.329163804115789,-0.379709187249999,0.270495126622720,-0.391703026288423,0.0133665899613545
"2142",-0.263587036277967,0.32745403497228,0.282095057240992,-0.144884534210428,-0.496271261164312,0.116280507164486,0.680382435626724
"2143",0.192174082574090,-0.562964920309479,0.106193975137669,-0.253706278679622,-0.623860969045621,-0.425034738238420,0.0252694852105053
"2144",0.415173483780516,0.404784193109190,-0.400532821312011,-0.0830591544649501,0.224781120047718,-0.0718413654340817,-0.663903334506281
"2145",0.243403277247758,0.822015304532773,0.150223181754977,0.409007058744352,-0.105616201218228,0.0346185235734652,-0.250676447169399
"2146",-0.0862883506026361,0.382301746493730,-0.889007919442063,0.146408627140576,-0.132070219542299,0.131082918623436,0.00196311014378965
"2147",0.140115594302612,0.261191407897414,0.319426823565977,-0.41895179523931,0.78313074572555,0.0105960486812883,-0.145555917701031
"2148",-0.450250071080575,0.1052465283234,-0.108860373190290,-0.417343015055992,0.195879523531575,0.534089623890898,-0.525881882758643
"2149",-0.680072588479678,-0.195658558746912,0.125006683029527,0.472700186034408,0.374126922211434,-0.334322769001962,-0.0916744147081594
"2150",-0.636898884632736,0.420149920258451,0.0887721561609867,-0.035540815093048,-0.559452347769533,0.0190871190876969,-0.308770080275816
"2151",-0.865420864947235,0.182628317108179,0.0629817401089194,0.128310620787288,0.414465144128534,-0.030281570163699,0.156732192357479
"2152",-0.461096847290276,0.358294593930939,0.142404095770786,-0.266427018336081,0.0680612932168272,0.731495052579408,-0.167436696111052
"2153",0.156370094970144,-0.0691725579335308,-0.695850166543279,-0.0313173466595593,0.674613526450543,0.163535519589100,0.0610577096732514
"2154",-0.543356791378113,0.506831925941644,-0.47966793132317,-0.189142234827383,-0.365720246660173,0.0911874485403919,-0.199905570672092
"2155",-0.09288185703978,0.0716228444751764,-0.725915013103044,0.091244516228642,-0.124945091509726,0.658292876840316,0.0447679930403628
"2156",-0.285877668505014,0.135948066324508,0.125905872787837,0.144460969995004,0.311765534973483,-0.395717152285247,-0.780564544319272
"2157",0.486696057046553,0.0748798565004342,-0.101968065379638,0.439884891176037,0.533117054082631,-0.364335434210615,-0.369688584254927
"2158",0.451080620023239,-0.251441602076226,0.142131474200907,-0.493246261914224,-0.610896160006102,0.185424902191047,0.249466734197471
"2159",0.104426938644758,0.401751854817231,0.412483244374157,0.0411883484925537,-0.0543678943220969,-0.419771624371436,0.690425571756125
"2160",0.136608015094326,0.0340988477376327,-0.627821265179329,-0.537705202382732,-0.217332622863231,-0.177800448847685,0.466950344836662
"2161",0.480649346320459,0.289707897048744,0.308255237359725,0.32313008663888,-0.455726019688749,0.512300011837151,-0.124393283052840
"2162",-0.784721093725451,0.308591756899126,-0.0902589341926295,0.232667083169524,0.356392767006527,-0.264926806900091,-0.171759332949309
"2163",-0.484396663492575,0.802295573305158,-0.0717804431710203,-0.268752915647912,-0.155759882465282,0.0431258009625656,-0.134833779398433
"2164",-0.270670853084406,0.407064976277697,0.365498210747361,-0.217718006067424,-0.0839836268632037,0.678823657625666,-0.334948525029913
"2165",0.0113864443252753,0.285371341638733,0.0201067670721819,-0.712579558974732,0.403918385700564,0.337103617847578,0.365336454290211
"2166",-0.481816743269028,0.583533740222788,0.0707687504373075,0.509041069148724,0.203709649899880,0.136838306234377,0.320916858848632
"2167",-0.382219104502668,-0.146982917717619,-0.144257515142862,0.259456877483667,-0.793646785807693,0.174836021840737,-0.289367622493688
"2168",0.354515572511821,0.401316487419686,-0.203767591206463,-0.165383252606705,0.484747441692788,0.280829365781310,0.574931056205914
"2169",0.462596437146641,-0.624152224469025,0.295204080678663,-0.351031954000779,-0.0325953218501197,-0.346128297535675,0.255347609523185
"2170",-0.436562595335432,0.483703078464362,-0.350520533441133,-0.296355825945945,-0.170658670786267,0.229468142359397,0.531952067417473
"2171",0.185223101389930,-0.691328431471903,-0.230196672688094,0.457080269550077,-0.213233603559094,0.115615279007803,-0.40866741880728
"2172",-0.79139338305096,0.081850544989484,-0.428713709446013,0.325332251592685,0.239773592740687,0.140452680130077,-0.0119227439482236
"2173",-0.261753529691879,0.323701079468942,0.672197204140677,-0.109981205013924,0.292379949237314,-0.505618300455185,0.147043713440672
"2174",-0.0811633474530006,-0.106090673579619,-0.557098328178199,-0.76576888155618,0.0151934236096267,-0.272680295514351,0.103977733713157
"2175",-0.628935007841873,-0.288336364904076,-0.155248098036719,0.451993878731817,-0.434974102856826,0.321495732965724,-0.0184521478025407
"2176",0.539319188301092,-0.299348563981098,-0.726032304183642,-0.203858933343328,-0.127968805213093,-0.0791643564364107,-0.167931142177261
"2177",0.237858821258399,0.358886420624721,0.0909364645063561,0.497360791696266,0.113770426762683,0.114176591164419,-0.73007295291046
"2178",0.0296594621867831,0.134771877957563,-0.293652996057866,0.158996321327544,0.153186592490951,0.0275967717885474,0.919356966032777
"2179",0.556121160618417,-0.279530391320266,0.545874488005802,-0.255641708840587,-0.240971641774873,-0.41711159052276,0.131190563677909
"2180",0.235576024346487,-0.133549050596150,0.609239125800987,-0.533025597850194,0.498627100497352,-0.150222623118959,0.0135707634466857
"2181",-0.406781776077307,-0.164665476929364,-0.665363204599253,0.20596158637219,-0.518052119263778,0.196311613456715,-0.123972780931181
"2182",-0.330023443418958,-0.492152686013417,-0.336534627770871,-0.505647607336074,0.206938281372801,0.29420476079523,-0.388014572378397
"2183",-0.607733155544404,0.282576539792893,0.435994998424658,-0.191472522626967,0.0616088371322128,-0.507518301159535,0.250373861282725
"2184",-0.637230018508755,0.369611860982413,0.337282670200253,0.320177906827152,0.29906389630591,0.142887237427285,-0.362209203916115
"2185",-0.534124530349633,0.207751072592232,0.418887140093357,0.218347387608438,-0.168861866707567,0.499098540002347,-0.413273247917286
"2186",-0.395917363678164,0.489642409365854,-0.333551814227609,0.222031788108025,0.59391775905294,-0.170633408908718,-0.247165449910139
"2187",0.106591362093715,0.0036987997321906,-0.33514592498631,0.272334097576808,0.264454236337371,-0.0474780731477212,0.854368619580004
"2188",-0.27271330075828,0.376849534464591,0.278137845141678,0.397268716808131,-0.263168557376154,-0.586704261135638,-0.367354338592522
"2189",0.0629443530259124,-0.404911381188389,-0.390082610413894,0.289254072416053,0.665538876335514,0.374715514940381,0.11357247641351
"2190",-0.567442451112001,0.164606846041257,0.0562409783119444,-0.282264581729211,-0.387442077878145,-0.104224549354593,-0.638046384499905
"2191",-0.679428277679579,0.379466657127007,-0.0173435487172646,0.0279295465904165,0.154067547220829,0.116419871682446,-0.59666658841782
"2192",0.214539937907628,-0.177593316051473,0.666493212145306,0.636853953063561,-0.117313635507140,0.0736956679964649,-0.231178565638411
"2193",-0.801820833345876,-0.43759998848198,0.155111875113065,-0.288738090321206,-0.231614700214634,0.0131591010488650,-0.0658915123042356
"2194",-0.487299354187517,0.358530498524313,0.746862694851164,-0.0672853989832336,0.247987670634314,0.0450520052740959,0.0902022349712666
"2195",0.498542977295448,0.256237194456812,-0.153171529168072,0.188932147939982,0.375711803056517,0.381384912342296,-0.583118097622661
"2196",0.109419274529712,-0.0530757836108552,0.0731574576181538,-0.671761991224142,-0.595383915039232,-0.138708000910858,0.393538157352981
"2197",0.316126848028245,-0.462282358514692,-0.149941478814954,-0.0295599853365472,0.74466119480524,0.32924715221045,-0.0088665028083494
"2198",-0.0641104394375163,-0.170219304643246,-0.375798513436854,-0.0296683484303476,-0.876321488294824,0.120072925165916,-0.206042830685295
"2199",0.251028054185403,-0.0529351603988356,-0.253289222958039,-0.484776932331474,0.059876141127861,0.0335833928835764,-0.793917932574962
"2200",0.348712617623501,-0.222336441673808,-0.359557719391058,-0.128504693631208,-0.275389893736044,0.485468786409655,-0.609632078392396
"2201",0.0989267807407441,0.281279382382666,0.278411598115759,0.144010628102080,0.294550228546260,-0.76535898332766,0.374578578712087
"2202",0.510210458418988,0.447315277442699,0.280536142964445,-0.143082666725027,0.633821444550843,-0.00123823732213368,-0.196697729665474
"2203",0.222614769021280,0.810519816009273,0.301587404652407,0.148972540044604,-0.340591124786705,-0.0438678804574989,-0.249851569773485
"2204",-0.735364093906769,0.235941495529335,0.161987091661801,-0.501485666230187,0.00491512373832098,-0.209562100781149,0.286187239854439
"2205",-0.651576103329491,0.273519346188916,0.124455880239590,0.06747336036093,0.0587584619874596,0.631084231099334,0.280845090304899
"2206",0.325063241761704,-0.0144145548101740,0.573372874313345,-0.216951084749855,-0.364966824312941,0.439013516143777,0.438598031329957
"2207",-0.545916828316915,-0.385281464119143,-0.401357428943389,0.295404412165918,0.192015793617378,-0.512628391250896,-0.0743204208577769
"2208",0.543926639339995,-0.111485131978154,-0.0242080472798095,0.319906934193327,-0.576912559487863,-0.0495283714990862,-0.503495024193734
"2209",0.381312813601741,0.0118085521269245,0.43040827683714,0.619306728399327,-0.336903416118229,0.0393717286269872,0.413055617153412
"2210",0.80612517618168,-0.119877203139229,-0.216771048814804,-0.0944888293450262,-0.0578742654750744,0.201562815065579,0.485692115436175
"2211",-0.380134050210835,0.463330025732086,0.367093412206176,-0.343452343804446,-0.141231048208889,0.0348651338659937,-0.605759456251238
"2212",-0.422770605843025,-0.342194268812852,-0.189052596707055,-0.483303274750184,-0.512865569646618,0.345252803178127,0.229378653953507
"2213",-0.135392653880125,-0.241709168377653,-0.0822583500372435,0.744190258132118,-0.351025907240973,-0.409653955553398,0.267627315296828
"2214",0.337359106276231,0.376143229660509,0.0140377013057668,-0.384083931283565,-0.501195409432289,0.406100888013849,0.425291442640502
"2215",-0.162834906329196,-0.144400923042109,0.220945084327276,0.126101705344801,0.451097277144878,0.811519555153738,-0.160816835193491
"2216",-0.183303834652876,-0.598462577996474,0.468991829749614,-0.235565883546609,-0.506441676785147,-0.157365549589117,0.227047433136656
"2217",-0.614334769067085,0.249940985542575,0.313404132213931,0.148945830326243,0.194894220794349,-0.135788205798184,-0.61910668762987
"2218",0.217410485044315,0.452091631865444,0.508978295365172,0.282591664867007,-0.278355491777752,0.0828517918459919,0.570160226576676
"2219",0.300066568136408,0.0203776867851114,-0.466067220116564,0.486359900260235,-0.105240765745122,0.666798310138457,0.009197452999469
"2220",-0.652734453805858,-0.060090343928906,0.209355870167140,0.537976651011785,0.339508130483570,0.0482937659596511,0.345658888904891
"2221",0.116905866404043,0.263781076893096,-0.173938106025980,0.560580592344917,-0.558566098885169,0.486150355733176,0.154626134364361
"2222",-0.426147590467503,-0.234521333188076,0.594108450955173,0.408108660926654,-0.427286323016148,-0.108112612068132,0.222752118000867
"2223",0.502647506674322,-0.102056027578203,0.631076822323382,-0.244296968175471,0.381891225250483,-0.119988808725327,-0.344605375455609
"2224",0.120836847761330,0.376881464048322,-0.6174242603056,0.485089472119338,-0.295973236272057,0.187871037564845,0.322395132965618
"2225",-0.369894999230499,0.153902359336624,0.740283684561895,0.0885023365974348,-0.369492487487712,-0.380659116572104,0.0470435413615711
"2226",0.649312282223859,-0.0396102799173148,0.134166272301387,0.277624943608536,0.00492497933433927,0.682991225739829,-0.123479221256801
"2227",-0.086745731958919,-0.74672729904174,0.581040813703634,0.0475095861969933,0.0725452497163365,-0.237005409074302,-0.183230875389127
"2228",0.140454783221755,0.279140559598359,-0.533494611444543,0.292210532537240,0.261722662547589,0.0340127787843746,-0.680216057499049
"2229",0.0546801169515631,-0.251778751957501,0.119506029354613,-0.330392620484806,0.105299253005726,-0.550964426376301,0.70393667210498
"2230",0.269131226062921,0.311691979195157,0.146562182994745,0.352334296569725,-0.131778072606744,-0.239709698644153,-0.781005994340497
"2231",-0.831923114429635,-0.094398266850482,-0.182224335553324,0.301670674599625,0.286789586002391,0.0577689088670152,-0.298657799230105
"2232",-0.560741314823135,0.0686373882200056,-0.493002671312523,-0.125057803870048,-0.140610519138269,0.0337942045607748,-0.633445839993007
"2233",0.248038266746386,-0.432206877378399,0.491191923371077,0.310303080940596,0.129878455866836,-0.0581646047667856,0.627586799736919
"2234",0.232173982599108,0.0367371742300837,0.101087153485496,-0.547374555126245,0.219959463910476,0.521386138511418,0.560965626788817
"2235",0.0672562968440152,-0.312754020652328,0.137071490459941,-0.449529165492362,0.0441922093404979,0.290221753118921,0.768514691873649
"2236",0.045566324609533,0.44555001211872,0.129342580807974,-0.0272512601695609,0.69909870767567,0.428445221189773,0.331107915546496
"2237",-0.472171787212339,-0.536475197727181,0.381508134733834,-0.0245858222578615,-0.504481156254466,-0.124832524834641,0.270205199409021
"2238",-0.532200451264593,0.722332116204421,0.206548775565675,-0.0958249287977592,-0.158141003134988,0.343692851958507,0.00456361114900440
"2239",-0.636672198825695,0.112029765006909,-0.371782997000361,0.528212335159869,-0.00857791026074373,-0.0995522467201003,0.393551451210485
"2240",0.250236239612054,0.196582237798046,0.309391767149038,-0.594761240629666,0.278819338440777,-0.216421358862518,-0.569819814653488
"2241",-0.0232604193770297,-0.648001955557736,0.0324182541603251,0.146244833010375,-0.690076576004156,0.246486297075404,-0.141960377229547
"2242",-0.148339953240703,-0.320853045382594,0.0259992530947173,-0.160670576993796,-0.342820959509473,-0.0234447295732484,0.854682233607614
"2243",0.186211324429160,0.00989287973099967,0.539662137067328,-0.393415084848333,0.213258058248114,0.48316587781967,0.490192367869658
"2244",0.427486427629013,-0.168664407858333,0.170454535975364,0.147218646540445,0.51918482092948,0.400699639034077,0.554947307395386
"2245",-0.679360320990194,-0.264205528260810,-0.328947562305791,0.277663117741499,-0.466229884964147,-0.254284931373735,-0.0364767794939246
"2246",0.0606640382576002,-0.694583928890373,0.148764769111426,0.163123554913520,0.635100630917791,-0.0812680300081527,0.234894626161414
"2247",0.247447560801695,-0.141448184105069,-0.359212250861056,-0.096621572405866,-0.155309978705168,0.816696818552101,0.298794349888512
"2248",-0.637152509049564,-0.0932953176582004,-0.382000687779524,-0.560682022689234,0.0182561208052117,-0.290990612655148,0.200087444093094
"2249",-0.596683342137698,0.184629316768462,-0.413126512716012,-0.0832149361512204,0.318974694641964,0.288650731365356,-0.497210883788522
"2250",0.00365132658485791,-0.520203605782098,0.644885865039146,0.394957927157013,0.145330795586298,0.328185856126397,0.169346794734534
"2251",0.064216117404571,-0.676865264318067,-0.0809712598780939,0.604811453017724,0.168880189845614,0.0304173490734352,-0.368687851644875
"2252",-0.706052881819639,-0.0938799699238717,-0.280302452852272,-0.232634279874510,0.00859477359047608,0.197667040713544,-0.566428792485007
"2253",0.111748421677870,-0.68362649019007,0.323040603273273,-0.514646301417748,0.226553940035860,-0.303644914802276,0.0861634679300326
"2254",-0.340579064105350,-0.470630128005485,0.340192281040603,-0.263368680737299,-0.199751077084062,-0.66060089243053,0.0335455176960493
"2255",0.107320778056498,0.176739894193072,-0.267501345208293,-0.522347988845251,-0.311064627274402,-0.659997420622053,0.283695385387072
"2256",0.0958466309303842,0.167346660943413,-0.848911503248045,-0.0608855067612403,-0.117254465916155,0.0200207885419127,0.473604572801862
"2257",0.210802854068370,-0.72900321598935,-0.030630872516668,0.042956926403491,0.0515744392668225,-0.644083968655887,0.0618776086435351
"2258",-0.705002511536966,-0.312799764698643,0.104128966217115,-0.337406239270225,0.376536603659376,-0.366674724654603,0.0648982775677073
"2259",-0.101405173883256,-0.185245828981220,0.121340342762561,0.217641356995414,0.186403081834299,0.0972237545166573,0.921472282349603
"2260",0.128820798187576,-0.114879062842015,0.197624322807375,0.682690450835764,-0.466168423346851,-0.106568501404431,-0.486226833720815
