"","V1","V2","V3","V4","V5"
"1189",0.19841549395372,-0.416171679762911,-0.753674566755602,-0.131255294083177,-0.449643325229356
"1190",-0.000279399333782271,-0.349088590622363,-0.866532567857653,-0.210495114611505,-0.28801075222987
"1191",0.225269375263905,-0.181792456626261,-0.473181878412455,-0.318272913102243,-0.768769454394145
"1192",-0.158885295867551,0.401858635681302,0.074780588645925,-0.854256619803199,-0.279139016924587
"1193",-0.080936595750063,0.517943479694563,0.209780155537158,0.355665472633032,0.74476719666605
"1194",0.822813676194058,0.248797338827629,-0.327993029932977,0.00382183987373891,0.391769708267082
"1195",0.491574945123667,-0.550810323244577,0.474490196754479,-0.170806959388765,0.447935371389813
"1196",-0.298604994255058,-0.439949151834493,0.651555710201542,-0.483468160973576,0.242926933530720
"1197",-0.548868719112725,-0.0388349213458666,0.087042031040639,0.204856242867158,-0.804793503113867
"1198",-0.533564809498542,0.191214552987527,-0.050205680941895,0.35601384824477,-0.741268587119187
"1199",0.00412167718852829,0.450638311768141,0.00577926528912006,0.751213129522335,0.482238071775643
"1200",-0.406272664433711,0.65595760816298,0.438681832095056,0.24519318113666,0.390000887871868
"1201",-0.473350967195907,-0.465244821795681,-0.297872348265422,0.685541762494045,-0.0281189200078146
"1202",-0.303779956522819,-0.397001043599211,0.655785551871809,-0.494146193936029,-0.275450101417397
"1203",-0.574258855075929,-0.371666957908239,-0.306216712077882,-0.624577432694719,0.219601447123658
"1204",-0.591072224821373,0.210090189715752,0.34437956401369,-0.0098145465998424,0.698428326884507
"1205",-0.403470197572973,-0.360180597986384,0.445718195679248,0.0360741285821222,0.71240135021775
"1206",-0.327546357963819,-0.547021925347017,0.255798758081969,-0.363591736287357,0.6291648760393
"1207",-0.370503398483575,0.396641937536875,-0.525780637986121,0.358888681709879,-0.547864983329441
"1208",-0.164641923796432,-0.159425235591356,0.0951969975917052,0.319622896396736,-0.914469992363739
"1209",-0.518068230979605,0.205023920560179,-0.473746309742942,0.0195227781792629,0.681728534817859
"1210",-0.581629786607035,-0.725740302407827,-0.275633536701307,0.0266540652606860,0.241502627404047
"1211",-0.92348682212291,-0.0916969612384786,-0.290193798730141,0.132456488777395,-0.192370981242732
"1212",-0.21961045753675,-0.436111082851017,0.282206101228226,-0.812550860276793,0.147306436546474
"1213",-0.656598464298012,-0.216078712227226,0.258902910259157,-0.235408259808204,-0.632250489186942
"1214",0.238155241060820,-0.234607471305713,-0.711386593479796,0.0211355866961443,-0.617838018541287
"1215",0.250274087938411,-0.548928618762724,0.772414647648042,-0.0109873000386031,-0.19823002735826
"1216",-0.757507294144523,0.137036961369317,-0.302689312400012,0.429630877831452,-0.362215487671485
"1217",0.187703366650557,0.328930312077211,0.485752541676397,-0.668392395717827,-0.416975262511267
"1218",-0.254733649363525,-0.416852542952001,0.353211189417712,0.152814503930522,-0.78309278401412
"1219",0.227268129756485,-0.503442405436557,0.103754161657339,-0.284354772046483,0.776706108614074
"1220",-0.225792420917215,-0.299017784983378,-0.00210160144526842,-0.0203300243308745,0.926924171818844
"1221",-0.166558317231733,-0.945284341305774,-0.0105903797175372,-0.181505279278634,0.213634076154686
"1222",0.576741425392689,-0.147307990698792,-0.618347603924884,-0.339940662813412,0.38439077850363
"1223",0.676891477153908,-0.161966048773977,-0.649293280219398,0.271991093852747,0.141506213035566
"1224",-0.116960505465310,-0.427818123862037,0.572202904436297,-0.272763187426591,0.633621316557468
"1225",0.267745673858963,-0.778582069266858,0.555602029770423,0.0802474229855758,-0.0835999471597163
"1226",-0.421640494904804,-0.186679046497510,-0.354671037633495,0.734682110206677,-0.349028478295763
"1227",-0.327294032159615,-0.720176481264291,-0.0258835598673736,0.049820060126759,0.609157167965742
"1228",-0.769563201902835,0.106608442798165,-0.00957554553016977,-0.368776105974923,0.510215259269045
"1229",0.241943706932616,-0.282818077683893,-0.782363189923064,-0.498992558951736,-0.0197849128150221
"1230",-0.168618118253558,0.0400187400783162,-0.378707402630565,0.861354260387634,0.290888246486612
"1231",-0.217527321769931,0.591609693405271,-0.304414738362245,0.69989005731903,-0.142004963597517
"1232",-0.229457912234159,0.0552905804991836,0.953482662935762,0.00769088875542299,0.187359760707269
"1233",-0.00376542136324571,-0.714817549667545,0.647511981591691,-0.181038769778678,-0.19228855873782
"1234",0.358763275776266,0.304580717888187,-0.851709459046971,-0.111816993485476,-0.201512916664873
"1235",-0.64019586800317,0.283992037821891,-0.117719082257002,0.0851239926168724,-0.69885184166529
"1236",-0.253838442435719,0.319869561992709,0.190093851459777,0.690628148073496,0.565814984936032
"1237",0.872040689521435,-0.0279989896673658,-0.463854750146446,0.121405214362224,0.0941309571226542
"1238",-0.114379949995094,-0.468526226413273,0.673264884454981,-0.278320627621807,-0.486469347237915
"1239",-0.227988927952852,-0.711442685241869,-0.0648469858921643,-0.342900555525779,-0.565760047889176
"1240",-0.0704381868238043,-0.302507512804876,0.428491922256696,-0.834946509649282,0.150952526043212
"1241",-0.200092333426433,0.0321206232516102,-0.45395103060628,0.0308404395906865,-0.86712666477467
"1242",0.315288790477308,-0.323939747924125,-0.419076847590682,0.786654705679117,0.0347129393824351
"1243",0.0410292392909769,0.781636840813803,0.123999908839749,0.09443099877415,-0.602550628316054
"1244",0.141947737479361,-0.314162203831197,-0.168904826700018,-0.639247069652406,0.666323714846369
"1245",-0.613748948837568,0.234602079734268,0.187552251502745,-0.558253807017726,-0.470585732775233
"1246",0.250490859616387,0.0438433734705196,-0.0423668271323495,0.934511678790064,0.245407950187198
"1247",-0.641682366406661,0.131246045371722,0.192411279358907,-0.247113152154724,-0.687699938799369
"1248",0.536823846630938,-0.382266196035588,0.0738442681330497,-0.549591542717542,-0.508122891920931
"1249",0.5350936600065,0.690539479518993,0.21234234042838,0.166551323848815,-0.404970849854765
"1250",0.291802139075345,0.198772077124990,-0.351460611783116,-0.121211362476224,0.858559501116938
"1251",0.496650931570989,0.120055791360302,0.656812229947575,0.546485370611912,-0.0942119601164112
"1252",-0.161202948871679,-0.870533088432326,0.115356060901345,0.433884830328988,0.120924292196653
"1253",-0.358711664057725,-0.360758234777357,-0.396687352004567,0.424019986518622,-0.635630107768359
"1254",-0.42901199356037,0.379403839444291,-0.638365358569096,0.229374966099364,-0.460302324458776
"1255",-0.628759631671481,0.128645042539150,-0.377265867873528,-0.61286802011858,0.264905706741113
"1256",-0.724117684461477,0.229235704900259,0.184096921094105,0.578045328490517,0.234683813892205
"1257",-0.380935015800629,0.384253519144835,0.709098770231474,-0.136947991063603,-0.430885052608743
"1258",0.0635267442452345,-0.078114079236963,-0.417801683153812,0.84561544734988,0.316605136009612
"1259",0.787684641662014,0.11232697034539,-0.132657572210095,-0.507919995259168,0.302249572330651
"1260",-0.174638242205547,-0.362604593085638,0.261390280855187,0.653227380240913,-0.58565220413706
"1261",-0.942059678886478,-0.176813122614931,-0.159977533491203,-0.190607478786899,0.139056315556094
"1262",0.278622983622293,-0.179004690786449,0.239590086324251,-0.912572426296653,-0.0116065055911616
"1263",-0.113839081628615,0.234106664709754,0.744593173589098,0.247421768806206,0.562670602748848
"1264",0.299865476225606,-0.155122726402793,0.0379448276100417,-0.655244839466964,0.67470884560002
"1265",-0.325414385162812,0.570632137668852,-0.272237497429221,-0.583640808695734,-0.392090031506859
"1266",-0.348622252486814,0.394378647578119,0.410325437856554,0.365130699676125,0.64903051901072
"1267",-0.548306836959074,-0.618337577722614,-0.195782002671706,-0.145430370433950,-0.507481691596225
"1268",0.52206449946698,0.213830668960515,0.520577716754391,-0.536305375154179,0.350856792449156
"1269",-0.508918973975014,0.687234336141756,0.0890544139024172,0.0978346549925826,0.501206680724628
"1270",-0.307681744436978,0.230216088986911,-0.684205561738778,-0.39696832939325,-0.476037174237731
"1271",0.342672085267942,0.524959326617927,0.128043291206070,-0.428512800782535,-0.637946112549953
"1272",0.312242789206244,0.196950913663175,0.776595042727506,0.0637664556616366,0.506506423393979
"1273",-0.0861064881671508,0.477103444260269,-0.866645626148918,-0.107051797877101,-0.0492264910260634
"1274",0.570958670901496,0.120047876116488,-0.457199726139503,0.00702027758872483,0.671203270018002
"1275",0.0116541730875306,0.427282846538203,-0.875546976886968,-0.153601719683363,-0.164674078950699
"1276",0.181863001260682,-0.621579437979837,0.501263110877842,0.355505034202233,0.450462335143644
"1277",0.217477992996451,0.592368613924373,-0.701687533533894,0.290492451407162,-0.158276621009328
"1278",-0.467074024938621,-0.30161956854751,-0.65599211133402,-0.278287741932439,-0.427899256431382
"1279",0.229693645583704,-0.134054564840947,-0.698802039146265,0.662041065795447,-0.0514542525863709
"1280",-0.547174272332469,-0.273681062897154,0.48182502823139,0.569848345687323,0.262328985428905
"1281",0.547014115506867,-0.330022952337589,-0.73649059110943,0.161687747520013,-0.152640393984719
"1282",-0.480140053955655,0.338698852178304,0.383999319232339,-0.185307015404871,0.687716837798377
"1283",-0.551198341254005,0.59110298376034,0.505578739501898,-0.19886280750029,0.227203373974137
"1284",-0.359309198288332,-0.599139744289956,0.50140416865955,0.347168156399558,0.374161192095759
"1285",-0.544953460999939,-0.5199414432194,-0.342408468218654,0.474369030745069,0.300694337374773
"1286",0.428890407640725,-0.00920734654903527,0.87503364557053,0.223072886565127,0.022865900427226
"1287",0.421385702024443,0.00142533619877132,-0.215556312417375,0.0298055637118107,-0.88038580355145
"1288",-0.0513358845424124,0.566408994951315,-0.456820990028087,0.534830056244201,0.426399896111705
"1289",0.0357727545439067,0.530151694446235,-0.47833302348637,-0.568477342951058,-0.407051004300223
"1290",0.515459575140307,0.240990846198174,-0.401698746199686,0.679903720919964,-0.229333569338748
"1291",-0.412898067143218,-0.651247423033689,-0.355577365787845,-0.141745237051723,0.508787779780432
"1292",0.0324436527702378,-0.412719711109949,0.440227932463965,-0.734222767496046,0.309396419864863
"1293",-0.716466623164506,0.184683915422998,0.421022577726776,0.48417559403632,-0.202191524202076
"1294",-0.732681876665981,0.384592505682945,-0.112945920666771,-0.050399620252708,-0.547694229895521
"1295",0.171701905576256,-0.184319637950498,-0.510378932907087,-0.714438895197513,-0.406982968391627
"1296",-0.845764911340442,0.0253893878928864,0.332865352989751,0.356680389448910,0.214515384738019
"1297",-0.237115703580305,-0.895410947123505,0.285938904830304,0.14792109187999,0.195891991077947
"1298",0.409645154537803,-0.110902348859737,-0.69458164763322,-0.568625670060904,-0.118796879167774
"1299",0.0674231286438534,0.164433120282425,0.546044873654298,-0.31695625402046,0.754844089644504
"1300",-0.112534784699085,0.566975036879436,-0.687518763922417,0.30507911330894,-0.316417309364573
"1301",-0.298288980925682,0.154728942105860,-0.354888714746489,-0.871367336762399,0.0430767095111639
"1302",0.252861406093039,-0.70982570306961,-0.615291848586185,-0.197274693923274,0.121273314341030
"1303",0.344380828001340,0.74076609045142,-0.0259293438909653,-0.558955918238086,0.139869207241740
"1304",-0.71599098697619,-0.484191548174125,-0.267448252153601,-0.424711175578056,0.0317380056823684
"1305",0.23906049966091,-0.199080769805501,0.105010633875663,0.191745299168084,-0.924891037698765
"1306",-0.079236739165831,0.0816560032328892,0.268088080046281,-0.949639060515155,0.115621245380723
"1307",-0.795124211045011,0.124502651505349,-0.410555926421379,-0.0482385266241808,0.42590310471702
"1308",0.843271817929144,-0.096726745365318,0.246730383841094,-0.00314388448460955,0.467601124354384
"1309",-0.0354095546707944,-0.433606186436513,-0.178909196499977,-0.378938110064285,0.79694996497311
"1310",-0.291050049132976,-0.799266000700231,-0.0608081483701124,-0.473296700132645,0.220808359804827
"1311",0.497427873420413,0.274615673368427,0.0504225881045617,-0.820635777599985,0.0341500485586229
"1312",-0.535675765664223,0.631385218244816,0.0270415678249798,0.0287998595446591,-0.559324147486741
"1313",0.690112843602241,0.0366290172521156,0.543425296926898,0.193945808376894,-0.435289039907186
"1314",-0.100641452202137,0.154655341088404,-0.690686640588798,-0.693933048196087,0.085801589174805
"1315",-0.391716954158239,-0.170764337926999,-0.650066598844006,-0.297252692897969,-0.553580727942761
"1316",-0.913005187516729,0.0153585169034953,0.357272033410772,0.0868239836836753,0.17607933872518
"1317",-0.102538716277394,-0.224010932691734,-0.882266001345203,0.0222546636968317,0.400520095017529
"1318",0.640402398937167,-0.356573898922543,-0.06225653984483,0.569053654441335,0.367480453434205
"1319",0.496026782932572,0.58390318487792,-0.611413680112,0.0557405314137436,-0.189949483370179
"1320",0.191153847711374,-0.338308933798224,-0.469335552076088,-0.135504877888637,-0.781261697156122
"1321",0.323975264364201,0.231376226859015,-0.258843333363904,0.300724460539527,-0.827085241877102
"1322",-0.249068450199071,-0.45032489404753,-0.295385076560855,-0.212080765932762,0.776493272464755
"1323",0.668867832310363,0.308356037045826,0.349866836510042,-0.57441881114682,0.0718929998606109
"1324",-0.834637609731184,0.0823160734559448,-0.20345027018626,-0.459588931723136,0.209738231783659
"1325",-0.366652914247568,0.038628512342825,-0.280732495512673,0.85792041191732,0.221890313638943
"1326",0.521573383008268,-0.126942320149098,0.261850347963253,0.730382560935,0.331394875407011
"1327",0.689797203825509,0.430973860474396,0.186207199400325,0.100597671114409,0.541893288978697
"1328",0.454841011158888,-0.70127400980979,-0.00537870390148902,0.326032363488921,0.441597537623826
"1329",0.69885794676885,0.224839314026265,0.265721811114575,0.193019561878389,0.594289677629092
"1330",-0.363823659309829,0.0975708039408085,0.635366977071956,0.127782804001533,-0.661885671844239
"1331",0.0578757448977106,0.317698086153296,0.189970382680051,0.274625265643717,0.885556627992575
"1332",0.658255811769017,-0.591415877306712,-0.393856353723723,-0.246659670477092,-0.0310278251482633
"1333",-0.493272102668179,0.348843437298372,0.595385972721031,-0.195868456065974,0.492079241980937
"1334",-0.775136143672875,0.255994350893152,0.154709925678967,-0.52750224857866,-0.177305013250061
"1335",0.158773542023139,-0.351260114328184,0.360662713373194,-0.147789205319299,0.836354023371056
"1336",-0.437791915339908,-0.0479615063332128,-0.411795438774961,-0.487530862545299,0.631487218748913
"1337",-0.143110858571107,-0.87169212192425,0.244141994626887,0.359401398871669,-0.175776698350301
"1338",0.423965058934893,0.400475980420159,-0.593045940215914,-0.338841075759842,-0.43972247620537
"1339",-0.0116716209514783,-0.538694338693207,-0.311518618603742,-0.254445345092907,-0.740193150027762
"1340",-0.436981666540264,0.772349048404416,0.0779671505705547,0.395007012315158,0.224531855624647
"1341",0.00215805880105653,-0.433893340353583,-0.0609153822996834,0.531884218514217,0.72465192076874
"1342",-0.062037604697318,0.140414767132723,0.95422958334028,-0.0191471772452997,-0.255957646215649
"1343",0.150533950287159,0.209575209636634,-0.0533013353649986,-0.760448566615118,0.59354419085526
"1344",0.180102001732543,-0.257806573930584,0.800746199649137,0.4883769548236,0.146261796634657
"1345",-0.365152385857474,-0.383957430083629,-0.059960592522851,-0.693075775958889,-0.485068163364143
"1346",-0.462342026850774,-0.0509706170389144,-0.276613171760856,0.0305483027034293,-0.840353378535798
"1347",0.371657571079205,-0.309201166094168,0.478803432537695,-0.59291270737782,-0.430658894213898
"1348",-0.192681734976646,-0.671026987421647,-0.459708175662156,0.538740802746525,0.104991770361399
"1349",0.545435912467079,0.0401213935761933,-0.213214664014875,-0.434818391738494,-0.682907323451494
"1350",0.204144055123264,0.219234132576878,0.674215852059489,-0.620132585672077,0.266702382611134
"1351",-0.868071286458808,0.46748826520572,0.0426412077581328,-0.0951734390881325,-0.130501752531384
"1352",0.717425840649635,0.676864916005188,0.137436636492399,0.0887611728592964,0.0196640227764748
"1353",0.584282611250667,-0.202520213991669,0.289245641484171,-0.233501981020179,0.6923966903856
"1354",-0.607513450758815,-0.332099342636140,-0.185787056148711,0.655305399893526,-0.238108035155771
"1355",-0.296851342774176,-0.0522003180717643,0.665034212682079,0.321468563729939,0.602944330417090
"1356",0.41105485662966,0.68575689751869,0.558192058660435,0.195154961747596,0.105392356935552
"1357",0.32468522324408,-0.0798082403989155,0.472571727135839,-0.740445702474317,0.341505893024610
"1358",-0.630070727020468,0.215522880883960,-0.737823031632615,0.0345622891054343,0.104801664736909
"1359",0.751761668598182,0.239852832038674,-0.142195138921913,0.133699026607415,0.582434653279415
"1360",-0.261611094587136,0.0595616170469744,0.460935420242748,-0.642902707460095,-0.549751485736775
"1361",0.492067423247833,-0.246099702805237,0.691771902578305,-0.424975580716709,0.195325312888781
"1362",-0.178848426163855,-0.327370931264096,0.242107905703707,-0.408708816299797,-0.796983299258256
"1363",-0.165075165358237,-0.409518516779649,0.7289644584877,-0.389370988775279,-0.349350576868626
"1364",-0.727839768123777,0.341384056968187,0.273077977415419,-0.171939445518822,0.499571259092086
"1365",0.4052365746988,0.434757020247338,0.642823783429534,0.338006039661316,-0.345397093910548
"1366",-0.199604736457455,0.635475342358221,-0.530387783938461,-0.430683513290745,-0.299214886773439
"1367",-0.169235414415212,0.728029061860003,0.051801550625136,0.624628539280487,0.220201832108890
"1368",-0.554813621698462,-0.33964062113091,0.546350464788700,-0.0615966990557051,-0.523959072777883
"1369",-0.391781574673268,-0.0407287902678552,-0.0615083663943493,-0.52524894695392,-0.751783631091519
"1370",0.0505281997976116,-0.553417415122898,0.352618297634886,-0.692631273404327,0.295124246613657
"1371",-0.182116424018541,-0.0386410784995634,-0.855775212081803,-0.200341706737555,0.439149703498611
"1372",0.331942499661840,-0.490835704651292,-0.360626079752917,0.516670569822847,-0.501891263959332
"1373",0.511751786739046,-0.557383629916687,-0.259602919106075,-0.386520340084571,-0.458957458772383
"1374",-0.170111880542246,-0.0532933446336779,0.366995201286436,-0.533899354760988,-0.740599600819948
"1375",0.123882186996732,-0.673611539351794,0.445392912416152,0.560849088344934,0.134067712254394
"1376",-0.684869787540597,0.254219087259629,-0.325840468095591,-0.396017013540452,0.450915229422036
"1377",-0.0653745666319128,0.636102280014253,0.506659098655635,-0.508782238881888,0.274840401953845
"1378",-0.250914809752646,0.535087722169331,0.80626839397624,-0.0230839597973726,-0.0110134238762472
"1379",-0.142059936673301,0.627751013997148,-0.192973719623552,0.722639311915776,-0.162176469398230
"1380",0.421910672178113,-0.471542196210203,-0.549090487913942,-0.100688709908367,-0.536657024248159
"1381",0.281119684477235,0.706038760678273,0.640426471201388,0.0762141032544483,-0.0807857466943629
"1382",-0.748735366449191,0.47804302114573,-0.186815383861744,-0.333676639933995,-0.254224572527927
"1383",-0.281973819735906,0.00474939147198463,-0.170439727914369,0.81457269688936,0.477378077518291
"1384",-0.965809438703149,-0.0840307027188593,0.0238393901390511,-0.145659033780459,0.195872658807770
"1385",-0.588904554363367,-0.295513551667607,-0.675251003129597,0.318577445053808,0.0916932980448546
"1386",-0.174892930227171,-0.197489789812792,0.236489860709804,-0.753313066447997,-0.554077806428326
"1387",0.360451490841145,0.528605493050013,-0.511222797508073,-0.380532627118754,0.429531286955756
"1388",-0.417589748750237,-0.443863840898329,0.418344462671958,-0.0572692471777748,0.671052782097726
"1389",-0.670118960181115,-0.169631156178487,-0.214130671882121,-0.150288766615674,0.67359274940262
"1390",0.226475500746308,0.676228002578326,-0.505204388395227,-0.425616727695995,-0.234613433422285
"1391",-0.286165335182866,-0.86327423145647,-0.0255290193510368,-0.414566630941213,0.0187024042289838
"1392",0.145989471619557,-0.142224535125084,-0.0820527082235065,-0.79793440862339,-0.561272917922045
"1393",-0.393844281731478,0.569980017511593,-0.272172841063643,-0.174696421318545,-0.644525070381858
"1394",0.81472846649374,0.186195586458582,-0.087191192654502,-0.541743939688886,0.0214459600380663
"1395",-0.331238126757074,0.551530058837861,-0.280458551810446,-0.567784580522349,-0.430185504658417
"1396",0.00786866499140606,0.305763245929493,-0.861558532831593,-0.403451861296187,-0.0372882243024265
"1397",-0.87723452385388,0.0575301952053965,0.417063742878548,0.217174944623345,-0.0777350924773936
"1398",-0.173521944685286,-0.267183168110453,-0.312964912332648,-0.784845859456643,-0.429619866781646
"1399",0.664954760972472,0.0648243982711811,0.499600689362652,0.53367370373438,0.138652415700605
"1400",0.793586314766082,-0.513926203375222,0.158459659066235,0.0298315996469048,-0.283021608029208
"1401",0.0105241576990759,0.0787411460573622,-0.452757437118815,-0.75638887784666,0.465376882349962
"1402",0.0243299206800937,0.098882764213452,0.761630672970733,0.205553990644450,0.606049939214168
"1403",-0.380062279854777,-0.390208915172888,-0.351438073081396,-0.437285789620011,-0.623347483299986
"1404",-0.441500323074006,-0.670096086174532,-0.346666797134215,-0.358344031445806,-0.327811511254554
"1405",-0.487125388236659,-0.264988490569515,0.137586064020293,-0.819606800113914,-0.042482045565268
"1406",-0.614450095765339,-0.270463017928545,-0.294312850548273,-0.486536212440833,-0.475355967389521
"1407",0.178417730323274,-0.362930899620398,-0.779932622340709,0.474546541225927,-0.0543963273233914
"1408",0.533869137280550,0.135281784759681,0.251466534560259,0.473105764113081,-0.640014141195949
"1409",-0.141094693199442,-0.465215154361338,-0.74624018598694,-0.453664820968509,0.0313203246678473
"1410",-0.81669258953065,-0.0851022397805505,-0.270996507182363,0.097050493627689,0.492861966245758
"1411",0.630944558005422,0.152154447525259,-0.0498734401078153,-0.173514819422902,-0.739028576060545
"1412",-0.228188840902374,-0.319912227382673,-0.586695669056309,-0.65409929243796,-0.271161072430056
"1413",-0.72970909929951,-0.277632330054698,0.374694073712274,0.492713832167948,0.0853366886114775
"1414",0.0792319078443238,0.149032770228728,-0.635455546701525,-0.380501195945739,-0.650328091218139
"1415",0.41225165312804,-0.306194975013003,-0.526348532912807,0.0432433304234413,-0.676299081800656
"1416",-0.540223360064947,0.130914517223611,-0.130026979197521,-0.255863016219952,-0.780158453156693
"1417",-0.290287645495093,-0.444721216034392,0.574022416577292,0.393026215882591,0.48371973474067
"1418",0.561571027450324,0.277712757260025,0.552278830529369,0.161865002589104,-0.52564381464007
"1419",-0.077153570584154,-0.0424392257200739,0.0263806572365977,0.709452415848259,0.698732831085838
"1420",-0.10564507962754,-0.826704292284001,0.356350696075467,-0.183376307628021,-0.380508135887977
"1421",-0.61484739281692,-0.0199747074087828,0.390292974975927,0.411891547642826,-0.547339420538123
"1422",-0.731366137750194,-0.293765869754266,-0.0104662454783283,0.426940454712113,0.443190130932184
"1423",0.843829815665599,-0.0329569810915539,-0.0677190977125785,0.530432678127551,-0.0303377219072249
"1424",-0.255652998423734,-0.0607957010110928,-0.651055699322469,0.710071102413528,-0.0535810883847354
"1425",0.137118598267853,-0.558751178372432,0.442829439117652,-0.684574080346228,0.0652382330028938
"1426",0.569407014322102,-0.44161344398589,-0.441065196721219,-0.388942433651512,-0.367339752379486
"1427",0.38143260888758,0.275774870334846,-0.598563953152679,-0.444898924360255,0.471427117228463
"1428",-0.245164121964833,0.59899030307663,-0.69118359587824,-0.318103864773885,-0.0466940909122658
"1429",0.573073079136957,0.471171893152439,-0.494110902052499,0.445240464246641,0.0848506838035792
"1430",-0.199819328326202,-0.305125300115767,-0.363890561026111,0.795536481374067,0.318866984267108
"1431",0.0282190789464146,0.162877427530185,0.554077099987035,-0.643505604259248,0.501571262874443
"1432",0.312259941315858,-0.71400141528332,0.437583636764234,-0.442878038922662,0.0712412205049725
"1433",-0.844306752206943,-0.048462152267973,0.288119516060694,-0.0460511046633927,0.446837742586223
"1434",-0.0189351210277838,-0.624883134090231,0.30432063893176,0.0140644068366808,-0.718577533117847
"1435",0.210114861536674,0.245974353815340,0.122370595316050,0.103847895129150,-0.932517782300043
"1436",0.0530386128850318,0.0937537455544506,0.646145314682355,0.328668240662556,-0.68034591248244
"1437",-0.655139209052489,0.554134153789344,0.157080785244506,-0.300814751387635,0.385440097318391
"1438",0.0221484708216203,-0.623194761841684,-0.0315009792225789,-0.668604196787175,-0.403873557440873
"1439",0.423253416171375,0.586367353864636,-0.298444571668315,0.0667213547002203,-0.619281010922933
"1440",-0.0156450034401614,-0.08875373872236,0.30594960635167,-0.62219501358847,-0.714944900792405
"1441",-0.214796015212051,0.253276194927497,-0.802890395371263,0.379896784302682,0.317426034264884
"1442",0.260479590720031,-0.746043751545306,-0.471989557756654,0.101446297173320,0.377496502973249
"1443",-0.62104911646597,0.510909972651091,-0.172573282714970,-0.489618420269214,0.289415375211058
"1444",-0.782293249341294,-0.518417391420456,-0.177753048545801,-0.203649724235363,-0.214921669124784
"1445",-0.443082504716856,-0.502345722906515,-0.0287274303440456,-0.46141022159571,-0.581035292253572
"1446",0.623927044976533,0.179770444589792,0.273224447205710,-0.660324923406353,0.260224954176896
"1447",-0.400738851853408,-0.0376235231640182,0.558475948417839,-0.668311961170363,-0.28188043691494
"1448",-0.420148897018228,0.553994102586927,-0.6962091976117,0.148849824367648,0.0984983328785996
"1449",0.81872896900248,0.381254980781471,0.0220149461984976,0.378111546565339,0.202174467832367
"1450",0.514847415401292,0.219951621775361,0.0925325864268635,0.0714911535288103,0.820292727231733
"1451",-0.121118862325744,-0.303155854227159,0.279052337005646,-0.259551396635081,0.864979545973883
"1452",0.361273621029370,-0.0683977472119377,-0.473839708773758,-0.468900297113145,0.648391518051449
"1453",0.633796462112746,0.173672545999642,-0.55364662031282,0.455117357079769,0.233417014119123
"1454",0.793589565446634,0.514366674116517,-0.00391683555733435,-0.222354227430823,-0.237035402662544
"1455",-0.706996545195181,0.504594150765794,0.479782291617909,-0.0841721875506355,0.0909099751833315
"1456",-0.897669890935372,0.34344070134161,-0.0265614971496299,0.00265808680527477,0.274817526758696
"1457",0.265933565929710,0.818365191041952,0.147689313067867,-0.435955193664235,0.218377399301070
"1458",-0.434627888028894,-0.163499789974505,-0.821860304834595,-0.142649620588393,0.297595602637219
"1459",-0.899558215090752,-0.148846042049218,-0.121905455987667,0.0535982777220542,-0.388466417923984
"1460",-0.230172887251169,0.64144173153247,-0.462314607441176,0.483279443214678,0.297118041417395
"1461",-0.609811533428409,0.295082551580995,-0.57044594095783,0.463612996297323,-0.0266570733407993
"1462",0.242439886492430,0.222510796779412,-0.594849031455699,-0.389950842563024,-0.621131883672649
"1463",0.751841992908014,0.108530543050976,-0.42903640117514,-0.443358099541933,-0.205708777067037
"1464",0.260727153444541,0.691966752346401,0.0288788749075541,0.0679402751937796,-0.669143852018793
"1465",0.575933118599765,-0.599865299155536,-0.448911265736671,-0.298175950149314,-0.134284935924479
"1466",0.621456600184479,-0.315270674832753,-0.127478319379521,-0.448153914887867,0.545255391845418
"1467",0.308508503533125,0.804737916860216,0.406233620656706,-0.142048574507560,-0.268357664961790
"1468",0.142199943150335,0.506241116715042,-0.198812586942581,-0.560686698818138,0.607949906617943
"1469",0.140975909446503,-0.156978064619686,-0.120174098753375,-0.827875370759957,0.505632511476337
"1470",0.576317103201696,0.091628157589778,0.339332046885772,0.609670455939738,-0.415473915432066
"1471",0.0425836017461883,0.436875388219575,0.304075533046758,-0.801298843866713,0.269786517547702
"1472",0.0233460396647701,0.133949700311675,0.34714121504483,0.0392457118078112,-0.927073455094191
"1473",-0.303923543806577,0.146910711621726,-0.448481482645214,0.116009852463116,0.819422843339558
"1474",0.342161305634214,0.829741581367311,-0.0372868767394386,0.437421188732217,-0.0415564862311052
"1475",-0.217633714728385,0.454461569471565,0.605430676023069,0.0467258040700293,0.614305008811767
"1476",0.605011310269125,-0.475910668557955,-0.346566038588639,-0.526915825984603,-0.0986004220229181
"1477",0.185246176930308,-0.629723414752445,0.222066227264755,0.39573417614974,0.602671823947918
"1478",-0.407792409397091,-0.470181569509439,0.486781758900096,0.608629053363904,0.0724488587573493
"1479",-0.188408076542868,-0.357719647585319,-0.0310196225740338,0.256373200168632,-0.877410745133379
"1480",-0.534040913014481,-0.173448575643151,-0.195067532071503,-0.783189943808484,-0.182422763609202
"1481",-0.209770454695143,0.185129770657549,-0.913806455152088,0.172990280752610,0.238234022844732
"1482",-0.272407822322042,-0.205010089015994,-0.535183986327423,-0.145461733929054,-0.759067735106992
"1483",-0.0804342858016144,-0.542634584996796,0.560540854618051,0.51662936423842,0.343461909305252
"1484",-0.298408703360928,0.60617204552661,0.232527731364825,0.683048318625321,0.151273082701401
