"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2579",-0.254877819214016,-0.110804617404938,0.148548753000796,-0.066963558550924,-0.290458123665303,-0.542282241396606,0.321323140989989,-0.497429226059467,0.229770491365343,0.210704881232232
"2580",0.392332525458187,-0.58732163766399,-0.437177081592381,0.0497622634284198,-0.180758211296052,-0.154212336987257,-0.223422010429204,-0.238569344859570,0.140967847313732,0.0750955096445978
"2581",0.202223038300872,0.254932748619467,0.0794282085262239,0.060801865067333,0.240680720191449,-0.142911599483341,-0.0795519775711,0.161644796375185,0.245349540840834,-0.00278371712192893
"2582",0.132815363351256,0.467376162763685,0.0664011710323393,-0.0827872748486698,-0.476822124794126,0.187818763777614,-0.440017690882087,0.196472646668553,-0.157206916250288,-0.180226925294846
"2583",-0.207953788340092,-0.574099698103964,-0.336892182473093,0.302136418409646,0.215715019963682,0.331498827319592,0.219666501507163,0.00798708014190197,0.277521333657205,0.0307390289381146
"2584",0.212014406453818,0.0712200193665922,0.0603051674552262,0.187967128586024,-0.0986989997327328,0.297473039012402,-0.0962228579446673,-0.535716553218663,0.147263295482844,-0.461854742839932
"2585",-0.4350794875063,-0.269050505012274,0.156919877044857,-0.456514339428395,0.295419633388519,0.288713731803,0.297224368900061,0.195787807460874,-0.322413479909301,0.00865279138088226
"2586",-0.0416352176107466,0.0510843796655536,-0.231018215417862,0.174369164276868,0.423526968341321,0.08963026618585,-0.442550516221672,-0.396344185806811,-0.524856998119503,0.157719481736422
"2587",-0.149751052726060,-0.100857028272003,-0.451381264254451,-0.305797124281526,0.545970727689564,-0.133247771766037,-0.309176106005907,0.193548032082617,-0.299461936578155,0.0496858186088502
"2588",-0.526109180413187,-0.308601137250662,-0.0400070608593524,0.204675803892314,-0.433723954483867,-0.0988020794466138,-0.140814136248082,0.25597718777135,0.0472007021307945,0.307465286925435
"2589",-0.0872829225845635,0.0841584750451148,0.114033251535147,0.167980587109923,0.124239398632199,-0.496967307757586,-0.0733168963342905,-0.437892106827348,-0.575302071403712,-0.0592994312755764
"2590",0.0502171725966036,-0.504008739255369,0.137012562248856,0.0611980883404613,0.268397083505988,-0.0460257492959499,-0.638086203485727,-0.338945761322975,-0.202699151821434,-0.230709311552346
"2591",0.375228543765843,-0.482721001375467,-0.632312790490687,-0.0188434394076467,-0.274425197858363,-0.309472785331309,-0.0798768317326903,0.0226762741804123,0.193472175858915,-0.0945516433566809
"2592",-0.210622656159103,-0.432918710168451,0.50637272791937,-0.367499115411192,-0.385179630946368,-0.131937603000551,0.167191359214485,0.109599550720304,-0.182103809900582,0.056721375323832
"2593",-0.028016600292176,0.218536810018122,0.517175771761686,0.241392394527793,-0.377287761308253,0.099375372286886,-0.373943665996194,-0.439196264371276,-0.273291877936572,0.171422522515059
"2594",0.107410727534443,-0.195457449648529,0.193935678340495,0.423785349819809,0.198906769044697,-0.507951699662954,-0.283546384423971,0.218600079417229,-0.286368528846651,-0.416064645163715
"2595",-0.179764159489423,-0.0334923942573369,0.214950698427856,0.187253149691969,0.331881890073419,-0.125395908486098,-0.246874425560236,-0.24797575827688,0.57910572597757,0.241034386213869
"2596",-0.169223974924535,0.00438706949353218,0.0571217830292881,-0.202879167627543,0.345719072036445,-0.233424943406135,0.751624636352062,-0.110227609053254,-0.00558329839259386,-0.337567160371691
"2597",-0.0801306297071278,-0.169601730536669,0.438135059084743,0.620189917739481,0.185247410088778,0.358817741274834,0.171118109021336,0.0911533497273922,0.382902026642114,-0.143797598313540
"2598",0.415914578828961,-0.46644270978868,0.373682925477624,-0.0488122887909412,0.131434403825551,0.0177420787513256,0.241608860902488,0.00337882852181792,0.335404948797077,0.492460973095149
"2599",0.489689036738127,-0.181932677514851,0.131919288542122,0.069049556273967,0.180537826381624,0.483369784895331,0.263237022794783,0.0840495470911264,0.344255990814418,0.210664671380073
"2600",0.534625987056643,0.145632243249565,0.317540739662945,-0.164279081393033,0.200671589933336,-0.421828002668917,-0.0626172660849988,-0.067918911576271,0.117557748220861,-0.265976905357093
"2601",0.383175142109394,0.211995023768395,0.374176939018071,0.0217851200141013,0.0659742308780551,0.215771824121475,-0.631806403398514,0.212975908070803,0.0917345443740487,-0.113121994305402
"2602",-0.341693023219705,-0.366102258209139,-0.092700073029846,-0.139229436870664,0.451380783692002,0.359681763220578,0.0543669457547367,0.324164960533381,0.334845914505422,0.335800456814468
"2603",-0.132567557040602,-0.0319711957126856,-0.234143236186355,0.22446257667616,0.574936467222869,-0.328778534661978,-0.314327134750783,-0.0577017497271299,-0.0912400712259114,-0.306920638307929
"2604",0.449447343125939,-0.711153531912714,-0.0164345726370811,-0.227041928097606,-0.198269707616419,0.0561030628159642,0.219372696243227,0.28335644537583,-0.101780343335122,-0.00935119995847344
"2605",0.0833762814290822,-0.301773495506495,0.133759515359998,-0.20334954187274,0.633885805960745,-0.407613966148347,-0.126911621075124,-0.0717969834804535,-0.27707101078704,-0.380865876097232
"2606",0.344846387393773,-0.0726433792151511,-0.378739166539162,0.302362359128892,-0.604036016855389,0.0434436751529574,-0.100584986619651,-0.134549692738801,0.0817750464193523,-0.245138726662844
"2607",0.252496462315321,0.0508929844945669,0.111419729422778,0.484011893160641,0.391829296946526,-0.208727882243693,0.0500783072784543,0.218359779100865,0.47565446794033,0.101626622956246
"2608",0.0460130511783063,0.376249679829925,-0.0212411247193813,-0.0942493434995413,0.370979079976678,-0.370761312544346,-0.34893101407215,0.144278429448605,0.289662651717663,0.0283331098034978
"2609",0.272893001325428,0.505065926816314,-0.395859156735241,-0.296354804653674,-0.0804081372916698,0.226970955263823,0.123157931026071,0.101477028336376,-0.00919938087463379,0.155157668516040
"2610",0.26845133677125,-0.325722563080490,-0.320927917025983,0.141905635595322,-0.026394581887871,0.399068280588835,-0.213679264299572,-0.200727300252765,0.0486975284293294,-0.165108092129230
"2611",0.200267503038049,0.00927768554538488,-0.114945937879384,0.270362260751426,-0.337301067076623,0.0658422657288611,0.0709763765335083,-0.39715863764286,-0.159446933306754,-0.074446580838412
"2612",-0.469786168541759,0.36259407736361,-0.446699802298099,-0.492771297693253,-0.0917201358824968,-0.0443369252607226,0.0396847277879715,-0.157884534448385,0.074869230389595,0.259881378151476
"2613",0.339655501302332,0.621040148194879,0.0823450600728393,-0.371797631494701,-0.149644919671118,-0.0148651045747101,0.145859537646174,0.378025305923074,0.367237369529903,0.0689974874258041
"2614",-0.162631348241121,0.284106210805476,-0.126545476727188,0.628975968342274,-0.194017665926367,-0.102845099288970,-0.399941636715084,0.0274743251502514,-0.0883564474061131,0.168311042245477
"2615",-0.272489133290946,-0.334431564435363,-0.128563091158867,0.00642989156767726,-0.172658007591963,-0.654897369910032,0.459966662339866,0.0868192729540169,-0.112488070968539,-0.218520421534777
"2616",0.169710097834468,0.0534258498810232,0.605381960980594,0.0212072404101491,-0.304166639689356,-0.0308272643014789,-0.120653414633125,0.273028828203678,-0.197873202618212,0.0593232801184058
"2617",-0.102381851989776,-0.277964953333139,0.489363781642169,0.313546936493367,0.00456753140315413,0.124660743400455,-0.452505172230303,0.39764512097463,-0.181621009949595,0.223604879807681
"2618",0.131030501797795,0.0130267888307571,-0.28280839137733,0.184242532122880,-0.300007826648653,-0.0983914183452725,-0.0608417643234134,-0.178194295614958,0.253442605957389,-0.163217369001359
"2619",0.527476729825139,-0.156761882361025,-0.0830607074312866,-0.264938031788915,-0.0420724391005933,-0.206768520642072,-0.0851678941398859,-0.211123548913747,-0.169751228298992,-0.150056001264602
"2620",0.258049719035625,-0.368162113241851,-0.242732725571841,0.124755178578198,-0.0743560967966914,-0.116352834738791,0.0140445693396032,0.750612078700215,-0.0222307620570064,0.33657076722011
"2621",-0.0793861597776413,0.0846881736069918,-0.167290536221117,0.0407714317552745,0.247303242329508,0.278073826804757,-0.00301695009693503,0.605162691324949,-0.345292289275676,0.137219639029354
"2622",-0.103204999119043,0.506524769589305,-0.139321695081890,-0.202618945855647,-0.0170799423940480,-0.207579598762095,-0.212902901694179,-0.00820619845762849,-0.331820358987898,-0.163789000362158
"2623",-0.0791020528413355,-0.792673029471189,-0.332612685393542,0.122980218846351,-0.325874359812587,-0.169343324843794,0.0280843228101730,0.146961946040392,0.152742308098823,0.120479128323495
"2624",0.357648648321629,0.53845232212916,0.260693953372538,-0.392840208485723,-0.00148849887773395,-0.147507514804602,0.158959185704589,0.451424663420767,0.120289537589997,0.155543116852641
"2625",-0.385225073900074,-0.379203505348414,0.0815268028527498,0.0655047339387238,0.00760374218225479,-0.108569688629359,-0.246765026822686,-0.131958408746868,0.319303838536143,-0.698197006247938
"2626",0.425513152498752,0.139446779619902,0.0785997253842652,0.401982640847564,-0.131553986109793,-0.276842009276152,-0.193706145044416,0.392346275039017,0.0926774819381535,-0.499657096341252
"2627",-0.172712998464704,0.357240644283593,0.755291964393109,-0.0332062747329473,0.0085020917467773,0.0333731546998024,-0.102065962273628,-0.0408522714860737,0.0792775605805218,-0.0989344515837729
"2628",0.308043131604791,-0.0722248931415379,0.0394050390459597,0.349842339754105,0.510448377579451,-0.222696873825043,0.00291506759822369,0.0573758003301919,0.518653054255992,0.395671178586781
"2629",0.214778319466859,-0.306993149220943,0.423513528890908,0.00556271662935615,-0.208007756620646,0.386093059554696,-0.100022168364376,0.170104518998414,-0.141064421273768,-0.193007644731551
"2630",0.319682048168033,-0.311662066727877,-0.317121706437320,0.515594584401697,-0.068797608371824,0.281267973128706,0.324793163221329,0.388692633714527,0.134856598451734,-0.173916717059910
"2631",0.359452030155808,0.111792446114123,-0.0856542270630598,0.0907507664524019,-0.417603723239154,0.162431410048157,-0.165673435200006,-0.0630213394761086,-0.379178370349109,0.517424166202545
"2632",-0.0168043905869126,0.143185696564615,-0.219310509040952,-0.670109197031707,-0.215129296295345,0.181391537655145,-0.0605234731920063,-0.157610789872706,-0.123280439991504,0.239879588596523
"2633",0.111777978017926,0.634104416240007,-0.390650045592338,0.206523407250643,0.212610422167927,0.332012479193509,-0.0604465575888753,-0.0614748820662498,-0.225861273240298,-0.415322028566152
"2634",-0.204038516618311,0.105085727293044,0.169482190627605,0.325141417328268,0.212795649189502,0.531437900848687,0.388658275827765,0.442352629732341,0.143044863827527,0.242372019682080
"2635",-0.120838980656117,-0.390043832827359,-0.165031280834228,0.197199251968414,0.465503381565213,-0.331734467763454,0.123174370732158,0.236457563936710,-0.289707023184747,-0.461554108187556
"2636",0.425061828456819,-0.194616131018847,0.476321604568511,-0.134377765469253,0.384837838821113,0.239956316072494,0.130629703868181,0.00139156496152282,-0.173947279341519,0.380062052980065
"2637",0.0288214269094169,0.229879692196846,-0.103537051472813,-0.376746860332787,0.702496480196714,-0.320145407691598,0.234558624215424,0.0837212768383324,-0.107577434740961,-0.340808103326708
"2638",0.234998905099928,0.179962208494544,-0.138108973391354,0.0412148889154196,-0.120835535228252,0.135848117992282,-0.597134929616004,0.383345117326826,-0.320134290959686,-0.00925323413684964
"2639",-0.0807906994596124,0.35255878418684,-0.216325959190726,-0.25432062568143,0.272335171699524,0.248156861867756,-0.134147190488875,-0.604673529975116,0.211221037432551,0.369301143102348
"2640",-0.0667522503063083,-0.314675176516175,0.0468369824811816,-0.27104625152424,-0.0873728371225297,-0.364918453618884,-0.370510652195662,0.177557176444679,0.576547496952116,-0.0291779921390116
"2641",-0.0481631648726761,-0.0759717272594571,-0.59822850394994,-0.0805331240408123,-0.0747065944597125,0.0654825600795448,-0.504615343175828,-0.310062589123845,0.512034533079714,-0.0162960197776556
"2642",-0.109221557155252,0.626972189638764,0.329555191565305,0.0895851934328675,0.373799869325012,0.0488320016302168,-0.262516692746431,0.0144735150970519,-0.388329701498151,-0.161727433558553
"2643",0.433177888393402,-0.338055161759257,-0.110860212706029,0.358478234615177,-0.0413797437213361,0.305268454831094,-0.396311447955668,0.0850336705334485,0.085930209606886,-0.502561557106674
"2644",0.158208325039595,-0.068471176084131,-0.0262218215502799,-0.0259585035964847,-0.0504234507679939,-0.62887647934258,0.111629106570035,0.504211520776153,-0.253826864529401,-0.131816192530096
"2645",0.0510262767784297,0.0110337850637734,-0.736681025940925,0.0647742254659534,0.18175158649683,-0.056859441101551,-0.260844495147467,0.0294596692547202,-0.108286689966917,0.380271331872791
"2646",-0.162082313094288,0.0205491478554904,-0.578851745463908,0.108283916953951,0.131193083710968,-0.279967431444675,-0.341391553170979,0.222995882853866,-0.232700584921986,0.469285994768143
"2647",0.156435242854059,-0.206104355864227,-0.403600888792425,-0.627629186958075,-0.411431034561247,0.0872628665529191,0.252939084544778,0.192991519346833,-0.04029855504632,0.219010790344328
"2648",0.521149347070605,-0.307146667502820,-0.247077642008662,0.535652417689562,-0.119757303968072,0.0107137546874583,0.271310435608029,-0.250114605762064,0.0815675165504217,-0.343628718983382
"2649",0.263220265973359,-0.0272679203189909,-0.00244984030723572,0.0255577880889177,-0.358107784297317,-0.0147462035529315,-0.08137133019045,0.590731604024768,0.135746918153018,-0.0233611827716231
"2650",-0.191909953486174,-0.359074294101447,-0.0403640884906054,0.712841686792672,-0.390372069552541,-0.0457168947905302,0.00965269515290856,0.119363666977733,-0.27610218944028,0.280903701204807
"2651",0.237059792969376,-0.70544916484505,0.313327926211059,0.0548483966849744,-0.176278528291732,0.154380251187831,-0.0383023098111153,-0.281501437537372,0.332387688104063,0.0114610819146037
"2652",0.179165159817785,0.196256878320128,-0.380659527610987,0.0553880478255451,-0.416922254487872,0.0161660457961261,0.370549896266311,-0.222248550038785,-0.137903394643217,0.0643265177495778
"2653",0.476850762963295,0.324101765174419,-0.459065950009972,-0.0327617600560188,-0.317540538031608,0.0400409391149879,-0.134243385866284,-0.256814295891672,0.420758632477373,0.0406571696512401
"2654",-0.164763290900737,-0.0139732984825969,0.189332664944232,0.0712330173701048,-0.0333122909069061,-0.437534819357097,-0.450533485971391,-0.208447983022779,-0.469994197133929,-0.121279187034816
"2655",-0.0911758593283594,-0.0487084351480007,0.0894562159664929,-0.204057652968913,-0.422944015823305,0.324421671684831,0.341238341294229,0.391100362874568,-0.353399938903749,0.115016413852572
"2656",-0.175978789571673,0.0210636355914176,0.497973378747702,0.110222725663334,0.0266225282102823,0.264244741760194,-0.0271058850921690,0.0139216040261090,-0.345801853574812,-0.350855342578143
"2657",-0.257525159511715,0.0193055639974773,-0.330676359124482,-0.417929780203849,0.248291651718318,-0.176767584867775,0.391826215665787,0.382923732046038,0.0489736311137676,-0.122096345759928
"2658",-0.193804645445198,-0.0490426844917238,-0.333306356798857,0.277788360137492,-0.725313404109329,-0.253968319855630,-0.160876840353012,-0.0995325199328363,0.142827821895480,-0.304560613352805
"2659",0.0716196419671178,0.617479461245239,0.0912296725437045,-0.114472305867821,0.0364277744665742,0.448975473642349,0.168653514236212,0.256309843622148,0.118116694968194,0.428898045793176
"2660",0.528463238384575,-0.0756789343431592,0.202346861362457,0.414296825416386,-0.231724932789803,0.541797570884228,-0.262741351500154,-0.219465048052371,-0.0358173111453652,-0.0459628701210022
"2661",7.73207284510136e-05,0.310275130905211,0.406146924942732,0.360723343677819,-0.147560983430594,-0.044291871599853,0.438144398387522,0.184263973031193,0.155263289343566,0.416318086441606
"2662",-0.491382358595729,-0.274144822731614,0.288753639906645,0.0238195867277682,-0.165060808882117,0.367852558381855,-0.0627219108864665,0.478646381758153,0.0915718544274569,-0.19379124045372
"2663",-0.120556930545717,-0.344271903857589,-0.699661485850811,0.286579388193786,-0.13225457072258,0.0812281561084092,0.289275750983506,0.0989472367800772,0.215418702922761,-0.197208971716464
"2664",-0.141283060424030,-0.311708033550531,-0.33816473884508,0.284568864386529,0.210045393556356,0.530708385165781,0.226996283046901,0.0215660287067294,0.00313839362934232,0.238721957430243
"2665",0.279533253982663,0.0750073925592005,-0.237773364875466,0.21149630099535,-0.227825487498194,-0.170543062966317,-0.184237373527139,0.486545108724385,0.240823704749346,-0.210424001328647
"2666",0.0120557392947376,-0.00941726472228765,0.166013167705387,-0.515871867071837,0.0334303006529808,0.268201948143542,-0.264533175621182,0.200138022191823,-0.062153993640095,0.106541067827493
"2667",0.220910159405321,0.194011851213872,-0.0484642637893558,0.138915774878114,0.142197828739882,0.552546064835042,-0.192060445435345,0.306059484835714,-0.00620498694479465,0.177392468322068
"2668",-0.192207401152700,0.0722398175857961,-0.312911242246628,-0.060847744345665,0.646253055427223,-0.390236147679389,-0.365127074997872,-0.305872897151858,-0.148856878280640,0.15099929086864
"2669",-0.296277957037091,0.261960406787694,0.0497150616720319,-0.176460703834891,-0.327390383929014,-0.042654964607209,-0.0299046360887587,0.466876512859017,-0.178014003206044,-0.0165579672902822
"2670",-0.307599093299359,0.110725494101644,0.560706045012921,0.278899712488055,0.193269879091531,0.417997988406569,0.111531720031053,-0.181417519692332,0.269684710539877,-0.326445149257779
"2671",-0.171211233828217,0.421015741303563,0.733283476904035,0.0473729367367923,0.178600315470248,0.156946029979736,-0.0177993350662291,0.370106846559793,-0.110921218991280,-0.054726050235331
"2672",-0.241981170605868,0.0119966366328299,-0.445816433988512,0.250788679812104,0.28933778218925,0.515377245843410,-0.0286355288699269,0.0542293339967728,-0.102570068091154,0.528737475164235
"2673",0.386790079064667,-0.260610448196530,0.221363086719066,0.32241128385067,0.299098282121122,-0.246090909931809,-0.329757899045944,-0.442551009356976,-0.252289709635079,-0.0434767310507596
"2674",0.269416395109147,0.611478920094669,-0.252598365303129,-0.123888530302793,0.0291059445589781,0.541166900657117,-0.0150307659059763,-0.0441638766787946,0.230275168083608,0.0445481357164681
"2675",-0.0253838570788503,0.0963713731616735,0.559868562500924,-0.153730522375554,-0.440582866314799,-0.0785872652195394,-0.132410585414618,-0.506821218878031,0.100233749952167,-0.0789386392571032
"2676",-0.174340218305588,-0.00212069693952799,-0.0933582470752299,0.262805477716029,-0.163213524967432,-0.0360242701135576,-0.276392398402095,-0.276656548026949,-0.322396390605718,-0.428051572293043
"2677",-0.390363441780210,-0.222003493923694,-0.353276632726192,-0.414058811496943,-0.127615910023451,0.627060965169221,-0.193522574845701,-0.0539267002604902,-0.00757141131907701,-0.0042755869217217
"2678",-0.375053604599088,0.400943935848773,-0.00105937849730253,-0.280101663433015,0.220105993561447,-0.0304022706113756,-0.0408345060423017,-0.301304589956999,-0.46168345073238,0.424407712649554
"2679",0.461188056040555,0.476149434223771,0.098186600022018,-0.0851835669018328,0.0671586180105805,0.0130009567365050,-0.0736467642709613,0.226543937809765,0.105271335691214,-0.392772768624127
"2680",-0.208650717511773,0.280125037301332,-0.030573058873415,0.204954875167459,0.308372694998980,0.55662388773635,0.282184828072786,-0.00585092697292566,-0.0707996785640717,-0.317209109663963
"2681",-0.188009466044605,-0.0318531300872564,0.20504656387493,0.359483438078314,0.125889408402145,-0.153503390029073,-0.0545406267046928,0.64331897161901,0.390434569213539,0.144388733431697
"2682",0.0960332844406366,-0.122288558632135,-0.0322748715989292,-0.277494973503053,0.525142474565655,-0.335636639036238,0.335900310426950,-0.203182786703110,-0.336948907468468,0.0540869603864849
"2683",0.37338294275105,0.30671857483685,-0.0471275970339775,0.203293730504811,-0.100436182692647,-0.247575591318309,-0.238690206315368,-0.080668524838984,0.28508083242923,-0.65768323559314
"2684",0.0299103418365121,0.042907957918942,-0.0200426457449794,0.202304386533797,0.762381032574922,0.353400585707277,0.314914160873741,-0.0995437391102314,-0.123890226706862,-0.184093341231346
"2685",0.302020175382495,-0.0687425611540675,0.168861295096576,0.452709991019219,-0.158728640526533,0.0566204767674208,-0.111432822886854,0.157421224284917,0.0352456439286470,0.256572660058737
"2686",-0.0909863472916186,0.522117211483419,0.0341500323265791,0.288324896246195,0.391454253811389,-0.0850958968512714,-0.0096866050735116,-0.460829686373472,0.380807762034237,-0.191318398341537
"2687",-0.243528588209301,-0.639394532423466,-0.0636525424197316,-0.510192951187491,0.207331722602248,-0.0071906577795744,-0.151195839047432,-0.0117791527882218,0.33346465555951,-0.0589847858063877
"2688",0.154814437031746,-0.263260944746435,-0.198392906691879,-0.035649873316288,0.209405127912760,0.114511175546795,-0.620799924712628,-0.200498316437006,-0.447810555808246,-0.346471809316427
"2689",-0.366635593120009,0.0733702313154936,0.123895826283842,-0.575804768130183,0.0825561303645372,0.199700267985463,0.0115407477132976,-0.142145042773336,-0.434980883263052,-0.369180914945900
"2690",0.283239086158574,-0.465057793539017,0.0490324455313385,0.388425522018224,0.332458037417382,-0.136608141940087,0.232572036795318,-0.0405360385775566,-0.328284102492034,-0.193809210322797
"2691",-0.231602612882853,0.784611403476447,-0.0383275081403553,0.0564523315988481,0.189429687336087,0.131814590655267,0.357559205498546,-0.103819369338453,-0.0591271263547242,-0.219729788135737
"2692",-0.0935535202734172,-0.353182286955416,-0.48746890341863,0.248433236498386,0.0652362876571715,-0.318785410840064,-0.188078068662435,-0.244600180536509,-0.264513392467052,-0.114958276972175
"2693",0.261172536294907,0.0945843276567757,0.352749624755234,0.206744072493166,0.263073617592454,0.0605576764792204,-0.60367147764191,-0.304317226167768,0.180573523510247,0.313667479902506
"2694",-0.234483913052827,0.261623872909695,0.141747195739299,-0.268195320852101,-0.365372241940349,-0.324988111387938,0.239308216609061,0.352570736315101,0.140305187087506,-0.392898411955684
"2695",-0.344920052681118,-0.0907812514342368,-0.0411849822849035,0.513729651458561,0.284688744228333,-0.0140561359003186,0.272200248204172,-0.393224805127829,-0.168205638881773,0.331532399635762
"2696",-0.148967010900378,-0.488625129684806,0.0479804165661335,-0.117856111843139,0.376100816298276,-0.085983142722398,-0.00321423588320613,0.135329939890653,-0.0986666255630553,-0.513664609286934
"2697",0.463780383113772,0.169564677402377,-0.275665979832411,0.0200917348265648,-0.544660297222435,-0.346538357902318,-0.00572498142719269,0.0385341150686145,-0.27921025454998,0.0185388419777155
"2698",-0.161086416803300,0.319541318342090,0.032261720392853,0.0313653452321887,-0.0775955049321055,-0.617366420570761,-0.202475767582655,-0.479375530034304,-0.419411549344659,0.176666964311153
"2699",0.0279897139407694,-0.05110282311216,0.523253971710801,-0.229979293886572,-0.23584925243631,0.405785714741796,-0.0293826214037836,0.123734677210450,-0.09042207011953,0.129191093146801
"2700",0.225201646331698,0.289213856682181,0.332089346833527,0.402944786474109,-0.103319172281772,-0.336193211376667,-0.0934541649185121,-0.165776437614113,0.106992536224425,0.396640518214554
"2701",-0.0153718497604132,-0.333994869608432,-0.203388156369328,-0.0416048057377338,-0.356368279550225,0.344084657263011,0.284817458596081,0.58119047852233,0.364826922304928,-0.193578578997403
"2702",0.336560581810772,-0.369428023230284,0.0551534034311771,0.199419807642698,0.381331230979413,-0.102382290642709,0.329376673791558,-0.177721403073519,-0.392144369427115,0.250971934758127
"2703",-0.0852079223841429,-0.616216142196208,0.419431113172323,0.102492118254304,0.191041162703186,-0.0158122987486422,0.337447871919721,-0.218883674591780,0.413204673677683,0.164629340171814
"2704",0.432413422502577,0.0788334556855261,0.52219382673502,0.173283273819834,-0.314570183865726,-0.206865299958736,-0.313190817832947,-0.227934018243104,-0.243662702850997,-0.0597905819304287
"2705",0.137544168159366,-0.0394691717810929,-0.203393399715424,0.352290130686015,0.324199304915965,0.077153641730547,0.201880634762347,-0.539748755283654,-0.0342092993669212,0.246954077389091
"2706",-0.147369451355189,-0.242827841080725,-0.379162337630987,-0.143299003597349,-0.188548604492098,-0.292796975467354,0.238848625682294,-0.494084524922073,0.341161990072578,0.320911689195782
"2707",-0.259225138928741,0.491247804369777,-0.112737648189068,0.390298719052225,-0.0710828313603997,0.500386650674045,-0.31350472709164,0.0448151673190296,0.397751308046281,0.0935796308331192
"2708",-0.113596450071782,-0.0651959916576743,-0.246874781791121,0.373105205129832,-0.491465958766639,-0.0836751032620668,-0.534342545550317,-0.0241233985871077,-0.0594749464653432,0.0133768972009420
"2709",-0.169828004669398,0.409668218810111,0.506268254946917,0.487309571355581,-0.0578298144973814,-0.0766151249408722,-0.321763447951525,0.282643316313624,-0.0653739566914737,0.226492689922452
"2710",-0.013996338006109,-0.176002356689423,-0.255955687258393,-0.115141901187599,0.648092575836927,0.253293820656836,0.108038749545813,0.0964957205578685,-0.0218685902655125,-0.461527386214584
"2711",0.47408544132486,0.0993283749558032,0.0320035596378148,0.129388057161123,-0.294942507520318,-0.238675831817091,-0.036286685615778,0.179438189603388,0.582490148022771,-0.238817521836609
"2712",-0.386690431274474,0.0432543447241187,0.099347934126854,0.280307359527797,0.468617653474212,-0.356552937068045,-0.275320665445179,0.0253258673474193,-0.111699862405658,0.218510632868856
"2713",-0.314461911097169,-0.394886500667781,0.223866656888276,-0.614839662797749,-0.227199883665890,-0.421006189659238,-0.188841911964118,0.0799976219423115,0.210982213262469,0.0341051542200148
"2714",-0.200168829411268,-0.219918603543192,-0.246406237594783,0.306085554882884,0.0688166529871523,-0.345453197136521,0.405324531719089,0.211040144320577,-0.336428082548082,-0.348695050459355
"2715",0.141765499021858,0.295089042279869,0.0573656396009028,-0.138383116573095,0.207185523584485,0.377706231083721,0.526199001353234,-0.31142770498991,-0.125254105310887,0.324472931679338
"2716",-0.168797881342471,0.231081463862211,-0.447356316726655,0.541604985948652,0.48821420641616,-0.125093645881861,-0.25791835738346,-0.0934114269912243,-0.285645047668368,-0.0772360917180777
"2717",-0.430548255797476,-0.0075500295497477,0.227383166085929,-0.336367261596024,-0.0874908622354269,0.26799472887069,0.0733947684057057,0.621743578929454,0.34775268798694,-0.059098603669554
"2718",0.0394379459321499,0.33273101458326,-0.173941920511425,-0.535977624356747,0.150163986254483,0.212091733701527,-0.306112801190466,-0.257464978378266,0.471801721956581,-0.33712983969599
"2719",0.504813115112484,0.123123607598245,0.323735582176596,-0.521756230387837,0.101878009270877,-0.0162051739171147,-0.218098245095462,0.399365965742618,-0.280386062804610,-0.230079186148942
"2720",0.362945510540158,-0.455605206079781,0.0233411816880107,0.066834129858762,-0.547640627715737,0.102693483233452,0.2251972774975,-0.0643570241518319,-0.055805979296565,-0.351310511119664
"2721",0.257569269277155,-0.0922887166962028,0.65355477295816,-0.153066319879144,-0.204532210715115,0.176687827799469,0.498214793391526,0.222180609125644,-0.207811534870416,0.226541161071509
"2722",0.182660257909447,-0.139053785242140,-0.361792038194835,0.223598906770349,-0.408964190166444,0.127726372797042,0.258907259907573,0.576831762678921,-0.291633958462626,0.249316134490073
"2723",0.480171202216297,-0.266197860706598,-0.193584496621042,-0.212597162462771,0.118796919472516,0.00701374979689717,-0.530337045434862,-0.210428104270250,-0.321321940515190,0.160221174824983
"2724",-0.357440213207155,0.0914211459457874,-0.123881257604808,-0.218896826263517,0.506560357753187,0.136053396388888,0.278218359220773,-0.316371230874211,0.403771833982319,-0.266703673638403
"2725",0.491647401824594,0.0406470261514187,0.0365422125905752,0.151825031731278,0.166222676169127,0.0221278159879148,-0.159697039518505,0.357032831292599,0.424012903589755,0.424552256707102
"2726",-0.617817278485745,-0.342165870591998,-0.0639099543914199,-0.0869467481970787,-0.132115491665900,0.0111776730045676,0.570922557730228,0.0447761518880725,0.170669396407902,0.112841197755188
"2727",0.017441485542804,0.440631723031402,-0.0383392432704568,0.105354446917772,0.40923570189625,-0.343921784777194,0.0399733907543123,0.111326273065060,0.610951330047101,0.130069093313068
"2728",-0.342646473087370,-0.136759266722947,-0.638036471325904,-0.0261120731011033,0.0210415818728507,0.0062816203571856,-0.0866558128036559,0.151624598074704,0.327403086703271,0.0347875538282096
"2729",0.104779161047190,-0.0622636033222079,0.092079633846879,-0.0837899972684681,0.0525673283264041,0.309862723574042,-0.150436147116125,-0.0720292017795146,-0.440109530463815,-0.325297073461115
"2730",-0.675169974099845,0.0260960576124489,-0.347568256314844,0.272318818606436,-0.117976780049503,-0.107639467343688,0.240096011199057,-0.18067616969347,0.191430458333343,0.297391148284078
