"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2437",0.168021415825933,-0.211032590828836,0.349748605396599,0.393580990377814,0.289907746948302,-0.137514084111899,0.214042341802269,-0.324743528850377,0.565824079327285
"2438",0.255512767937034,0.353483158163726,-0.0278813224285841,0.415506202261895,-0.272643855772913,0.423816512338817,0.0683892462402582,-0.38471635710448,0.086292916443199
"2439",-0.0972866248339415,0.181682336144149,0.350288823246956,-0.142866480629891,-0.442854041233659,-0.0735800047405064,0.358769420534372,-0.000806058291345835,-0.66193730942905
"2440",0.0762604284100235,0.630175754893571,-0.148754820693284,-0.148776466492563,0.0820416258648038,0.428018710110337,-0.158729437738657,-0.108436541631818,-0.457784001715481
"2441",0.118220372591168,-0.493057676590979,0.301350839901716,0.215324490796775,-0.0271342722699046,-0.535019213333726,0.0340521838515997,-0.247375646606088,0.193462411407381
"2442",-0.0164554063230753,0.0318402997218072,-0.403839259874076,0.283960397355258,0.289665275719017,-0.0353242070414126,0.297219811473042,0.272208021953702,0.330027552787215
"2443",0.0762438443489373,0.136716340668499,0.40962770441547,0.345178815070540,-0.66282568173483,0.424161845818162,0.140896276570857,0.0487361596897244,0.0503552434965968
"2444",0.625337522476912,0.0958252940326929,0.213957109954208,-0.0304849273525178,0.0628969771787524,0.0146775515750051,0.0591794927604496,-0.437347200233489,-0.514217713382095
"2445",-0.081444420851767,0.152050920296460,0.0736640118993819,0.0659759235568345,0.490619218442589,-0.243120243307203,0.244040333665907,-0.275920853484422,-0.478790496010333
"2446",0.0496873324736953,-0.213591437321156,-0.432250001002103,-0.0568856983445585,-0.646006803028286,0.147200669161975,-0.500540431123227,0.165625789668411,-0.173616481013596
"2447",-0.205434991046786,-0.205732610076666,-0.650387922301888,-0.585672519169748,-0.245387638453394,-0.107719361316413,-0.078292632009834,-0.123445321805775,0.182385790161788
"2448",-0.0609497535042465,0.0806799442507327,-0.387030187528580,-0.622869230341166,-0.121026238426566,0.0543494508601725,0.452498092781752,-0.323630550410599,-0.178937506396323
"2449",-0.29505776707083,-0.37368940981105,-0.245030587539077,-0.030011520255357,-0.0166063588112593,0.0193050471134484,-0.151234255637974,-0.484884925186634,-0.164430642034858
"2450",0.147387753706425,-0.126641500275582,-0.62017874373123,0.410925476346165,-0.475606625899673,0.102967956569046,-5.37433661520481e-05,-0.0964315496385098,0.377356310840696
"2451",0.184954536613077,0.323742912150919,-0.445552707184106,0.411010663490742,0.224158638156950,-0.0596819687634706,0.232434993609786,-0.325609161052853,-0.392162811476737
"2452",-0.253321987111121,-0.0187688153237104,-0.239589033648372,-0.309610300231725,-0.0448409197852015,-0.25367877073586,0.340392201207578,0.0157814873382449,-0.348504242021590
"2453",-0.00720175681635737,-0.0416215490549803,0.309963173698634,0.349345966242254,0.113916299771518,-0.195097289048135,-0.397683885879815,0.0972501235082746,0.321005254518241
"2454",0.129611796233803,-0.264678106177598,-0.724202394019812,0.00308216549456120,0.321019349154085,-0.190212716348469,-0.289048032835126,0.135000620968640,-0.182960518170148
"2455",0.226511922199279,-0.0888537494465709,0.102454709354788,0.172854002565145,0.132412919308990,-0.230689353309572,0.805956813972443,-0.149210385512561,-0.198542598634958
"2456",0.113594801165164,-0.354354495648295,0.0530797597020864,-0.0555895487777889,-0.322060582693666,-0.167970931623131,0.619486165698618,-0.484943498857319,-0.165525201708078
"2457",-0.153107615653425,0.298065651673824,0.580164612270892,-0.123166325036436,0.0555643737316132,-0.166801245417446,-0.349196947179735,0.452615963760763,0.102954855188727
"2458",0.0169019871391356,-0.533618827350438,-0.198363343253732,0.504890352021903,-0.279051816090941,-0.099561730865389,0.380789153277874,0.0385628547519445,-0.0823920010589063
"2459",-0.0674746627919376,-0.565946883987635,-0.60062877042219,-0.108323221094906,0.0948319714516401,0.325467629823834,-0.0747762750834227,0.049204844981432,-0.2742984383367
"2460",0.265616899356246,0.0313952285796404,-0.106155708897859,0.0965762282721698,-0.444308925885707,0.176018528640270,0.279157583136111,0.403846043627709,0.295727280899882
"2461",0.0284567619673908,-0.0934949540533125,-0.349738549441099,-0.0284282541833818,0.0034978692419827,-0.419065594207495,-0.208651151042432,0.331822667270899,0.396143315825611
"2462",0.383686444256455,0.332563482224941,-0.262972244527191,-0.124317137524486,-0.0823339922353625,-0.724302983377129,-0.0933160167187452,0.274124197196215,-0.159135320223868
"2463",-0.346066099591553,0.610798425972462,0.0658360230736434,-0.034144276753068,-0.193130883853883,-0.0446874005720019,0.363896654453129,-0.256575657520443,0.242008425295353
"2464",-0.189514066558331,-0.362323323730379,-0.458605773281306,0.213096575345844,-0.490901623852551,0.0175437228754163,-0.133847699500620,-0.463618697132915,-0.120511320419610
"2465",-0.189739083871245,-0.578511934261769,0.00462826434522867,-0.0308912075124681,-0.088445755187422,-0.201016157865524,-0.477133947890252,0.0540974158793688,0.00521384784951806
"2466",-0.06309510814026,-0.182493968866765,0.589528180193156,-0.0660185855813324,-0.0331256417557597,-0.443754719104618,-0.147466740105301,-0.174602772109210,0.487261559348553
"2467",0.00946995289996266,-0.054379855748266,0.419996971730143,0.424648435320705,-0.24585387064144,0.52977402228862,0.125585898291320,-0.0365992472507060,-0.00822527473792434
"2468",-0.033307280857116,0.0520238075405359,0.0770739698782563,-0.166168711613864,0.554012747481465,-0.484196894336492,-0.234660086221993,-0.468879896681756,0.169185517821461
"2469",-0.61539763212204,0.303568985778838,0.408377224113792,-0.345655883662403,0.0974301998503506,0.0654491279274225,0.120867795310915,0.195996562950313,0.274899889249355
"2470",-0.401874279137701,0.122438190970570,-0.00568732665851712,-0.659616073593497,-0.359922161791474,-0.190148447174579,-0.141336720902473,-0.22479580109939,0.00428868317976594
"2471",0.523592118173838,0.058732982724905,-0.141156521160156,0.785133468918502,0.157307928893715,0.141546132974327,0.0274057686328888,0.0878749284893274,-0.0977028352208436
"2472",0.120295761153102,-0.0564265977591276,-0.170148912351578,-0.231871139258146,-0.60257683089003,-0.347543343901634,-0.360332423821092,-0.300704350695014,-0.0722246449440718
"2473",0.154531160369515,0.438160898629576,0.427601953968406,-0.281436409801245,0.176260677631944,0.358859629835933,0.168046310078353,-0.275898051913828,-0.0800752281211317
"2474",0.0458848448470235,0.172693423926830,-0.345335328485817,-0.122427381109446,-0.459188753738999,-0.335710226558149,-0.123895173426718,0.112394314259291,0.616498487535864
"2475",-0.350797839462757,0.162656062282622,-0.0344515359029174,0.226078307721764,-0.528582061640918,-0.392602568026632,-0.0387694397941232,0.144284947309643,0.308217149693519
"2476",-0.113683902658522,0.228171885013580,-0.208723064046353,0.0391000933013856,-0.675307205878198,0.363273215480149,0.135208101011813,-0.297213762067258,-0.27766470098868
"2477",0.0546637116931379,-0.449153555091470,-0.120455150026828,0.262117305304855,0.395685389637947,0.030290215741843,0.511477918364108,-0.524860271718353,-0.0296000489033759
"2478",0.0803329548798501,0.0940095358528197,-0.273769670631737,-0.0563587723299861,0.693849290255457,0.136668666265905,-0.0868976977653801,0.083203493617475,0.503421471454203
"2479",-0.293386685661972,0.154359424952418,0.424631610512733,0.255138638895005,-0.0712402095086873,0.289246603380889,0.310770243871957,-0.451376429293305,0.0929094040766358
"2480",-0.463651993311942,-0.466931671835482,-0.181291171349585,0.0484619615599513,-0.30636079935357,-0.0393752991221845,-0.0172693720087409,-0.0402981033548713,0.611337442882359
"2481",-0.146587488241494,-0.0650764149613678,-0.668566109612584,-0.0899461694061756,-0.19326027110219,-0.259538322221488,0.339217625558376,0.112618939019740,0.212259636260569
"2482",-0.0511030536144972,-0.193099267315120,-0.371609901078045,-0.190602367278188,-0.163673493545502,0.70630753878504,0.082224914804101,0.259573736228049,-0.279176021460444
"2483",0.0969260269775987,0.289349618833512,-0.147511248942465,-0.376644478179514,-0.0795636638067663,0.540757325477898,0.285614106338471,-0.208955853246152,-0.50216523045674
"2484",-0.228303958196193,0.0972539051435888,0.279664784669876,-0.245046292431653,0.0604659109376371,-0.427368010394275,-0.496899254154414,0.326872765086591,-0.48548437980935
"2485",-0.100299953948706,0.0129412817768753,0.401879788842052,-0.343728131614625,0.197874917648733,0.286403537262231,0.56211665738374,-0.0729458243586123,0.393564689904451
"2486",0.257514452561736,0.0906097237020731,0.141932972241193,0.0756760705262423,0.545253259595484,0.195435180328786,-0.626035457476974,0.0227653449401259,-0.258460607845336
"2487",-0.0603814469650388,-0.163237798027694,0.140613141003996,-0.34110717382282,-0.0915556917898357,-0.334381467197090,0.344814676791430,0.487009530421346,-0.531687485519797
"2488",0.183853724971414,0.177712065167725,-0.458308342844248,-0.01833600923419,-0.572211286518723,0.234272193163633,-0.277214044239372,0.204294212162495,0.412148827221245
"2489",0.191890263929963,0.0417465488426387,0.162026270292699,-0.322157633956522,0.162101132795215,0.244718810543418,0.424537227023393,0.342141388449818,-0.0538567020557821
"2490",0.0125226336531341,-0.425432578660548,-0.0365667962469161,0.708443698938936,-0.394223338458687,-0.0198641242459416,-0.238553877919912,-0.116074056830257,0.0611376604065299
"2491",-0.00157740944996476,0.0978909800760448,0.223580754362047,-0.54660446383059,-0.383932262659073,0.452707082498819,0.119192507117987,-0.0044479020871222,0.501180479303002
"2492",0.0353776523843408,-0.486577115021646,0.242199570406228,-0.053005910012871,-0.187550421338528,-0.0262485905550420,0.104744380805641,0.537440569605678,-0.243338189087808
"2493",-0.107122976798564,-0.273251244798303,-0.281341003719717,-0.0642205476760864,0.310485888272524,-0.161870045121759,-0.0130446678958833,0.0394346648827195,-0.218561194837093
"2494",-0.138973052147776,-0.334721970371902,-0.467170745134354,-0.145824881736189,0.0455459351651371,-0.0412703491747379,-0.23454995919019,0.0441337218508124,-0.0215648068115115
"2495",-0.195338658988476,0.135495265480131,0.470461738761514,-0.162261392921209,0.386688479688019,-0.0859603830613196,0.44191913632676,0.116679120808840,-0.273604302667081
"2496",0.00467481138184667,-0.596652333624661,-0.258963116910309,-0.0267884316854179,-0.339195156469941,-0.00853351783007383,0.33232611278072,0.228068316355348,0.391867415513843
"2497",-0.370788915548474,0.327456483617425,-0.436959925573319,0.079345237929374,-0.0607937877066433,0.187384199816734,0.365055465139449,0.153456844389439,0.127709686756134
"2498",-0.202746050432324,0.145734173711389,0.135402650106698,-0.335403762757778,0.489472058136016,0.325676302891225,0.596128436271101,-0.207253466825932,0.0133739341981709
"2499",0.300142107997090,0.286418287549168,0.217882672790438,-0.146468853577971,-0.350183784496039,0.432392036076635,-0.229718037880957,-0.505392016842961,-0.366560062393546
"2500",0.320289062336087,0.162685436196625,-0.0225818566977978,0.443060661200434,-0.434090577065945,-0.349869032390416,-0.00415111798793077,0.160770250018686,0.199612964875996
"2501",-0.408472932875156,-0.144275270868093,0.367859517689794,0.480866339523345,0.225892724469304,-0.068203607108444,-0.20887971483171,0.143032476771623,-0.451791801024228
"2502",0.267674805596471,0.638665911741555,0.218684324529022,-0.098378243856132,-0.177694283891469,0.135028400458395,-0.00580432545393705,-0.392976359464228,-0.151704932563007
"2503",-0.459693589247763,0.382605588063598,-0.425120617263019,-0.329423203133047,-0.159272186923772,-0.25269685825333,-0.295915182679892,0.0623587830923498,-0.0595011422410607
"2504",-0.279584943782538,-0.0804627784527838,0.101811376400292,-0.398238379042596,0.369943394791335,0.237205441575497,0.00320567796006799,0.464954141527414,0.0292050950229168
"2505",-0.196597314439714,-0.182329808827490,0.0974407899193466,0.44268667511642,0.323499318677932,0.293797457590699,-0.141647087875754,-0.0428387257270515,0.273571734316647
"2506",0.370453290175647,0.315464813262224,0.303716133348644,0.0456547988578677,-0.320818952750415,0.0777311972342432,-0.0890331300906837,0.253483263310045,-0.471774922683835
"2507",0.0346754528582096,0.354551606345922,0.411972698755562,0.458777303807437,0.26325603434816,0.156948156189173,0.492463620379567,0.0499382456764579,-0.184378528501838
"2508",-0.432402486912906,0.536234139930457,-0.0369871221482754,0.446662248577923,-0.0895466273650527,0.51201942237094,-0.0180666809901595,0.0110395015217364,-0.0190604352392256
"2509",0.702448314521462,-0.0677442220039666,0.0779742794111371,-0.11770437983796,-0.214468725025654,0.181301652453840,0.214263455010951,0.269758671522141,-0.472039779648185
"2510",0.391711759380996,0.107624309137464,0.43149976991117,0.404287186451256,-0.385746956802905,-0.0709031312726438,0.243281814735383,-0.447158167138696,-0.237641211599112
"2511",0.444623028393835,0.122582917101681,-0.292750654276460,0.0626620114780962,0.156127876602113,0.223665297962725,-0.0969799309968948,0.664135523606092,-0.145953248254955
"2512",0.256054302211851,0.194794656708837,-0.163409786298871,-0.362405179068446,-0.287471447139978,0.58536946401,-0.426140835508704,-0.106380455195904,0.279170864727348
"2513",-0.685194361023605,-0.361632606945932,0.151708391960710,0.130387412384152,0.167675608303398,0.125860055908561,0.00752128520980477,-0.212731869891286,0.41012746701017
"2514",0.425030846148729,0.138334170449525,-0.271436473354697,0.087472416460514,-0.269291865639389,0.533586679492146,0.098779161926359,-0.467576801311225,0.232256207615137
"2515",0.226856659632176,-0.290175132453442,-0.527944501955062,0.0412893844768405,0.442464900203049,0.0574124334380031,0.332097489852458,-0.194323565345258,-0.332399781327695
"2516",0.206475615501404,0.78031163662672,-0.242910532280803,-0.150137262884527,0.240355414804071,0.094654522370547,-0.107472820673138,0.0696682687848806,-0.253551671747118
"2517",0.0346662206575274,-0.296086971648037,-0.546540974639356,-0.192237577866763,-0.150980846025050,-0.133913905359805,0.120993056800216,0.22369249118492,-0.481171242892742
"2518",0.163370657712221,-0.0373811051249504,-0.318454459309578,-0.0958879198879004,0.0523962862789631,0.331193582154810,-0.249235264956951,-0.613447377923876,0.298880350310355
"2519",-0.102250658906996,0.50514966621995,-0.212560481857508,-0.194185331929475,-0.572792227845639,-0.263602302409708,-0.0744846910238266,-0.0905788354575634,0.138030646834522
"2520",-0.0755560910329223,-0.120781093835831,-0.355820804834366,-0.0923179471865296,-0.509473351761699,0.23611316177994,0.536397088319063,-0.102837379556149,-0.107875051908195
"2521",-0.573067083954811,0.0825100527144969,0.477573041804135,-0.32760816719383,-0.198441850487143,-0.013749361038208,0.283810080494732,0.262413832824677,0.160009875427932
"2522",0.279443022795022,0.383954558987170,0.127485428936779,-0.420214841142297,0.0366915422491729,-0.08501236140728,-0.00946356169879436,0.308348862454295,0.540506366174668
"2523",-0.115999901667237,0.0306236292235553,-0.0162911065854132,-0.319434162694961,-0.509849340189248,-0.610487476922572,0.0497547411359847,-0.166120969690382,-0.228278204798698
"2524",0.237447449471802,0.0259182141162455,0.0854458641260862,-0.610177423339337,0.279586962424219,-0.0520166484639049,-0.276111104059964,-0.39090260816738,-0.404551325365901
"2525",-0.357130996882915,0.480440923478454,0.336517866700888,0.102029060479254,0.416996883228421,-0.0425906972959638,0.26601121481508,0.0370654067955911,0.165542291477323
"2526",-0.238626396749169,-0.116924338042736,0.212470451369882,-0.523880068212748,-0.374647302087396,0.054757172241807,0.111953337676823,0.305809088982642,0.00878253392875195
"2527",0.498181370552629,0.118870194070041,0.228321062866598,-0.0883429874666035,-0.152317056898028,0.0213755764998496,0.242183953523636,-0.545064892154187,0.161430374253541
"2528",0.174033317714930,0.0982093336060643,-0.508514812681824,-0.0651764920912683,0.196074553765357,-0.495278797112405,0.341989021748304,0.125703700352460,-0.0788912018761039
"2529",-0.0101556689478457,0.325000681914389,-0.097398872487247,0.0299394330941141,0.441320709884167,-0.214526876341552,-0.146500302013010,0.288143816869706,-0.174677153583616
"2530",0.226860313676298,-0.215282684657723,-0.384903757832944,-0.00774106802418828,0.080954308155924,-0.245479525532573,-0.0219100974500179,-0.504930319730192,-0.522786838933825
"2531",0.351888797711581,-0.089118696283549,0.665905285160989,0.297868200112134,-0.0377897368744016,0.0780144245363772,-0.489004717208445,0.228870962746441,0.0383453639224172
"2532",-0.42123848432675,0.253999950364232,-0.340662911999971,0.128393791150302,-0.344090900849551,0.0803831671364605,-0.252334345132113,-0.212043069303036,0.0138961393386126
"2533",-0.0533042876049876,0.0148179614916444,-0.212073299568146,0.0896423002704978,-0.0138889350928366,0.68476803554222,-0.350196454208344,0.131239732727408,0.548492058180273
"2534",-0.312687343917787,-0.306910102721304,-0.175123045220971,0.408059263136238,0.240593541879207,-0.291692743543535,0.158271022140980,0.420584542676806,-0.242040281184018
"2535",-0.183113859035075,0.251522668637335,0.112767244223505,-0.0653390972875059,-0.0267554712481797,-0.590322837233543,0.283188618253917,0.268617207184434,-0.497832017485052
"2536",0.187386394478381,0.463409541640431,0.368768779095262,0.59905832214281,0.0973656494170427,0.177644871640950,-0.100009037181735,0.0633647153154016,-0.126184118911624
"2537",0.185838414356112,0.0481062810868025,-0.279703523032367,-0.0564453736878932,-0.308255868498236,0.520926367491484,-0.291810595430434,0.453446403611451,0.101719095837325
"2538",-0.354061910882592,0.0818249047733843,0.315246233716607,0.728453679010272,-0.00918057095259428,0.0936773894354701,0.240618835669011,-0.213880820199847,0.34231990063563
"2539",0.720159490592778,-0.107066985219717,0.138389881700277,0.395036274101585,0.0373340272344649,0.312974028289318,0.166177442763001,-0.179587547201663,0.0353282932192087
"2540",-0.102567529305816,-0.0760854692198336,0.400560219306499,0.0731715834699571,-0.125149197876453,0.245226491242647,0.47460863692686,0.620825848076493,0.353336175903678
"2541",0.0917467917315662,0.0408423054032028,-0.274484475143254,0.121105801314116,-0.0165735492482781,0.76737921172753,-0.00840258598327637,-0.437853089533746,0.19133318355307
"2542",0.102214869577438,-0.147956515662372,0.405118804890662,0.324659015052021,-0.53849044861272,-0.328835604246706,0.0762465097941458,-0.0518350955098867,0.225202717818320
"2543",0.237637684680521,0.205274619162083,0.235963831655681,-0.143895703833550,0.206772482953966,-0.490018527954817,-0.402156333439052,-0.021359795704484,-0.259335648734123
"2544",-0.129762488882989,0.0254304925911129,-0.181043584365398,0.252359749749303,-0.104005880653858,-0.0364319058135152,0.208941793534905,0.434139132034034,-0.334892599377781
"2545",-0.0559839028865099,0.378469445742667,-0.243084765039384,0.27695881575346,-0.300216472242028,-0.396074387710541,0.114351422991604,-0.0538086341693997,0.507131258025765
"2546",-0.255184205248952,-0.214929522480816,-0.277582940179855,0.331455154810101,-0.250623070634902,0.293068150989711,-0.331615396309644,-0.158985782414675,0.289938108995557
"2547",0.216927299275994,0.202713784761727,-0.259697463829070,-0.200323623605072,-0.119558515492827,0.358009894844145,0.499457898549736,-0.280661858618259,0.217723887879401
"2548",-0.183529785368592,-0.215830988716334,-0.123422436881810,0.149737364146858,-0.144632779527456,0.170947574079037,-0.330551452469081,0.527364432346076,-0.0434017195366323
"2549",-0.557395081967115,-0.0407016896642745,-0.0902802445925772,0.147398368921131,0.199250116478652,-0.0498938653618097,-0.0527483066543937,0.382923605386168,0.551990607287735
"2550",0.0105176027864218,0.316996882203966,-0.0856194403022528,0.0686048958450556,-0.0867067952640355,0.0985893458127975,0.309547039214522,0.204983739648014,-0.431883544195443
"2551",0.416119746863842,-0.0919797732494771,-0.161433851812035,0.0224566855467856,-0.744954345747828,0.205522353760898,-0.0630050003528595,-0.37207502592355,-0.0503531168214977
"2552",-0.403620291966945,0.316222014836967,-0.293810946401209,-0.0460307644680142,0.42925306642428,-0.0991883780807257,-0.043465627823025,0.518061936367303,0.276891779620200
"2553",0.257450412027538,0.0851673306897283,-0.414584379177541,0.146325111389160,-0.0479142763651907,0.553196062333882,-0.0459321183152497,0.203565514646471,-0.420006739906967
"2554",-0.157731326762587,0.209670990239829,0.345860431902111,0.0246848897077143,0.118563938885927,0.00922914501279593,-0.0870393132790923,0.70504005625844,-0.386779504362494
"2555",0.229766082949936,0.0405500791966915,0.145837913267314,0.679904188029468,0.348001110833138,0.085174220148474,0.340726213995367,-0.161835973616689,-0.220225739292800
"2556",0.475435812491924,0.359828606247902,-0.335097123403102,-0.084662351757288,-0.092620262876153,-0.198134537320584,0.137689881026745,0.382786479778588,-0.0156974648125470
"2557",0.339647436514497,0.133435542229563,-0.455568488687277,0.166652224026620,0.30634372215718,0.468428753782064,0.13935864623636,0.375538531225175,0.0988294761627913
"2558",0.172805206850171,-0.213449867442250,0.0847341022454202,-0.655556787271053,-0.0842644772492349,0.291133882477880,-0.300308932550251,0.151237847283483,0.52051811106503
"2559",0.0060290121473372,0.376773260999471,-0.156561049632728,-0.320828218478709,0.186310003977269,-0.0422499347478151,0.023819366004318,-0.239343714434654,-0.737069603521377
"2560",0.052611646708101,-0.151893007569015,-0.219313876237720,-0.150471543427557,0.107383376918733,0.324615349061787,-0.117587091866881,0.326170743908733,-0.428341236431152
"2561",-0.0668018036521971,-0.220149906352162,-0.661738962400705,-0.146845669019967,0.466778852045536,-0.0468719755299389,-0.276712720748037,-0.205271640792489,-0.0731730530969799
"2562",0.335980275645852,0.029133097268641,0.0740421428345144,-0.41930578649044,-0.343329255934805,0.0535569814965129,0.23655388969928,-0.0524560119956732,-0.416723842266947
"2563",0.226593748666346,-0.0123128532432020,0.0832186727784574,-0.472527698148042,0.101150305010378,0.644289397168905,-0.245954426005483,-0.344478025101125,-0.305866970680654
"2564",0.126470978371799,-0.368057013489306,-0.613352682907134,0.275246846023947,-0.297585702035576,0.0377145656384528,-0.0795653760433197,-0.152308519463986,0.124934013001621
"2565",0.198213281575590,0.264434627257288,-0.305533765349537,0.222196938935667,-0.113101563882083,-0.481978811789304,-0.131293180398643,-0.0587806738913059,-0.631017721723765
"2566",-0.380069863051176,0.00540242297574878,-0.347639047540724,0.5158093678765,-0.00474467733874917,0.0173099427483976,0.120754225645214,0.364302914589643,-0.130035906098783
"2567",0.375005277805030,0.179000139702111,-0.425586750265211,0.102165109943599,0.230664316099137,-0.047701922710985,0.438912489451468,0.43917885189876,-0.404252564068884
"2568",-0.0164506700821221,-0.050967791583389,0.494369660969824,0.112468041945249,0.139457537792623,-0.0237234598025680,-0.266291751991957,0.375033515971154,-0.151614486705512
"2569",0.40779689932242,0.205287859309465,0.304860553238541,0.437390925362706,0.369766575749964,-0.366217485163361,0.304853258188814,-0.135694494470954,-0.227273552212864
"2570",-0.157945644576102,0.0837544887326658,-0.232785830274224,-0.480948533397168,-0.119546663481742,-0.483230407349765,-0.232361878734082,-0.387557444628328,-0.117621211800724
"2571",0.140641763806343,0.277055889368057,-0.67332104081288,-0.228779054246843,-0.512813284993172,-0.133340086322278,-0.0896597700193524,0.274884209036827,-0.0190653605386615
"2572",-0.12806258443743,0.423464101273566,0.300626890733838,-0.0327770891599357,-0.0806197128258646,0.470314281992614,-0.352615832816809,0.0155516103841364,-0.365346885286272
"2573",-0.591913030017167,-0.469689284451306,0.309438969008625,-0.0690935836173594,-0.0187241863459349,0.0367852151393890,-0.453620427753776,-0.0700241173617542,-0.236925765872002
"2574",0.599806762300432,0.208397870883346,-0.392901476472616,0.184636996593326,0.151764436159283,0.0546711143106222,-0.366329677868634,-0.00799702014774084,-0.13592981826514
"2575",0.259304237551987,0.0395888322964311,-0.482849896419793,0.256090326700360,0.0538450456224382,0.0782027430832386,0.192636906169355,0.636142970528454,-0.0544288516975939
"2576",0.17018267698586,-0.439764272421598,0.336360403336585,0.298094187863171,0.266621917951852,-0.162975271232426,0.102063530124724,-0.190695459488779,-0.188073895871639
"2577",-0.0237720259465277,0.361406346783042,-0.0224727191962302,0.7417695755139,0.0650274534709752,-0.318488040007651,0.246529732365161,0.281931194476783,-0.112977728247643
"2578",-0.157167987432331,-0.332417040597647,0.227648575790226,-0.57610676297918,0.460138650145382,-0.172993839718401,-0.432057722005993,0.115225729532540,0.178617384750396
"2579",0.0259134680964053,-0.261472953483462,0.372019932605326,0.514773992821574,0.00837480556219816,0.115134119056165,0.210311004426330,-0.140655290335417,-0.0462073902599514
"2580",0.112693669274449,0.498121905140579,-0.606750721577555,-0.143223080318421,-0.0365919037722051,0.0825702250003815,-0.154972741845995,-0.441254927311093,-0.249070699326694
"2581",-0.341316898353398,-0.282532245386392,-0.334918164182454,-0.325401511508971,-0.12959302123636,0.206889364868402,-0.250895705539733,-0.258496275171638,0.584138592705131
"2582",0.0762264463119209,-0.259980269242078,-0.0515560880303383,0.328274697996676,0.271502001676708,-0.172659263480455,0.0838648215867579,0.0185099481604993,-0.283925625961274
"2583",-0.354510988574475,0.219133705366403,0.145664334762841,0.163905621506274,0.181644723750651,0.479543787427247,-0.246847720816731,-0.527773242909461,-0.203114062082022
"2584",0.0538022136315703,0.178296610247344,0.148565089795738,-0.433500852901489,-0.0151269165799022,-0.47309208009392,-0.152173736132681,-0.206620140466839,-0.350271545350552
"2585",-0.560816110111773,0.106919345445931,-0.0773508152924478,-0.278742933645844,-0.44547152845189,0.180283061694354,0.267896489240229,0.344258126337081,0.344706546049565
"2586",0.374034842476249,-0.173403066117316,-0.415853046346456,-0.0534600308164954,-0.476037265267223,0.117428326047957,-0.00289139244705439,0.0573231149464846,0.529036981519312
"2587",-0.0733159380033612,0.0437591662630439,-0.332636148668826,-0.213273518718779,0.157816771883518,-0.622053110972047,0.387748755048960,0.436390984337777,-0.116299187764525
"2588",0.0757996197789907,-0.189834141172469,-0.306504677981138,-0.49654843006283,0.120631456840783,-0.0124574112705886,-0.0996653898619115,-0.132532647345215,0.608792525716126
"2589",-0.291319561656564,0.139714675489813,-0.0518535664305091,-0.323371174745262,-0.292245085351169,-0.161887272726744,-0.705194850917906,-0.00636694859713316,0.235207360237837
"2590",0.142612470313907,0.0817633364349604,0.167621158994734,0.142794136423618,0.0690816156566143,0.251298313960433,-0.113832536619157,-0.330847468227148,0.127384964842349
"2591",-0.0258087976835668,-0.427246837876737,0.147384053561836,-0.696090134326369,-0.237522398121655,-0.110407512634993,-0.216497821267694,0.0660855150781572,-0.34597052866593
"2592",0.0289059788919985,0.0139613715000451,0.299994613975286,0.275662222877145,-0.0491354642435908,-0.366185071878135,0.485905542969704,-0.453088148962706,-0.0888937441632152
"2593",0.0853823348879814,0.278882146812975,0.44608768215403,-0.0600498360581696,-0.471264492720366,-0.0809832215309143,0.218254838138819,-0.0127387684769928,0.344146713148803
"2594",-0.310409852769226,-0.188823032192886,0.187788613606244,0.35503109684214,-0.473571742419153,-0.0555208218283951,-0.137163230683655,0.0807090583257377,-0.221101222094148
"2595",-0.481842886190861,0.243724667001516,-0.257476292084903,0.36097318213433,0.0952985491603613,-0.553598343860358,-0.0110207176767290,-0.0244203652255237,-0.00965975411236286
"2596",-0.0409951256588101,-0.0199482548050582,-0.137929583899677,-0.316328890156001,-0.332841666415334,-0.309629483148456,0.612904615234584,0.178898492362350,0.0735901659354568
"2597",-0.0221261554397643,-0.646324741654098,-0.138667846564204,0.108848121482879,0.0740247927606106,-0.120922701433301,0.693105238024145,-0.122027856763452,0.179756839759648
"2598",-0.188036881852895,-0.235222709830850,0.307646215427667,0.236753373406827,0.35442940890789,-0.154231983236969,0.138910231180489,-0.0145231327041984,0.706266973633319
"2599",-0.175274241250008,-0.0754465465433896,0.171581295318902,-0.0359177053906024,-0.544045745395124,0.243812279775739,-0.0395468762144446,-0.337143187411129,-0.496743310242891
"2600",-0.158021784387529,0.358987609855831,-0.113120776135474,0.156461867503822,-0.621943041682243,0.385816579684615,-0.111618286464363,0.120101013220847,0.327431935351342
"2601",-0.141894622705877,-0.644686301704496,-0.0642771553248167,-0.247144251130521,-0.254148066509515,-0.454941172618419,0.296237074304372,-0.136143770068884,0.227216960396618
"2602",0.295855989214033,-0.0728120384737849,0.710149854887277,0.0566234989091754,-0.0961465002037585,-0.00671082595363259,0.500574873760343,0.272379766684026,-0.0064029754139483
"2603",0.142547965515405,-0.677317280787975,0.284054197371006,-0.34291377523914,-0.0185015769675374,-0.233888873364776,-0.102910805027932,0.0645456495694816,-0.123414558824152
"2604",-0.105818480718881,-0.163767857477069,0.137652904260904,0.502457074355334,0.112944716587663,0.503954157233238,-0.470315976068377,-0.0710201016627252,-0.257728012744337
