"","V1","V2","V3","V4","V5","V6","V7","V8"
"1646",-0.255143918097019,-0.333911851979792,-0.143092308193445,0.0993402185849845,-0.312958738766611,0.138621240388602,0.164908241014928,0.41753111127764
"1647",0.479352098889649,-0.285893742460757,-0.115246021188796,0.329955920111388,0.128065664321184,-0.277757679112256,0.372603802476078,-0.530127933714539
"1648",-0.413084406871349,0.0070056221447885,-0.847723042126745,0.178598934784532,0.117220008280128,0.151959348004311,-0.156703026499599,-0.061030806042254
"1649",0.104250686243176,0.00670834118500352,-0.130728375632316,-0.188100567087531,0.293067054357380,-0.441711014136672,-0.123564267996699,0.380341032985598
"1650",0.204767192248255,0.136014202143997,0.115462109912187,0.230191425886005,0.0645781429484487,0.105111639015377,-0.255569434259087,-0.422687880694866
"1651",-0.114854525309056,-0.118592850863934,0.0892248717136681,-0.180699866265059,0.107725650072098,-0.696137643884867,-0.440459918696433,-0.460300425533205
"1652",0.127975596114993,-0.174816428683698,-0.257426164112985,0.277795915026218,-0.0224180840887129,0.716698475182056,-0.0472003221511841,-0.438687701709569
"1653",-0.0455183060839772,0.0189434508793056,-0.457934682723135,-0.325544124469161,0.0260473182424903,-0.373664785642177,-0.289204636123031,-0.436089636292309
"1654",-0.55223772674799,0.174645706545562,0.012366677634418,0.0601457981392741,0.378367770928890,-0.257837847806513,-0.108853003475815,-0.487203446682543
"1655",-0.000316870398819447,-0.0140954777598381,-0.138124675955623,0.273553757928312,-0.364939694292843,0.115385616663843,0.259437831118703,-0.262030790559947
"1656",0.359518441837281,0.651720297057182,-0.25187499076128,0.117997624445707,0.257794891484082,-0.207150336820632,-0.135691489558667,-0.258606003597379
"1657",-0.0552068687975407,0.324304537847638,-0.199560516513884,-0.437734632287174,-0.0150425834581256,0.0585637930780649,-0.0890743653289974,0.195907220244408
"1658",0.358036247082055,0.111863115336746,-0.102509231772274,-0.17309908894822,0.277331884484738,0.264952403027564,-0.259413538500667,-0.189925642684102
"1659",-0.00687421159818769,-0.476316305808723,0.389682943467051,0.322316926904023,-0.181670186109841,-0.116413856390864,0.41035506920889,0.163467321544886
"1660",-0.0369806871749461,-0.220974483527243,-0.0392297306098044,0.292745534330606,-0.114731795154512,0.0308463270775974,-0.374073990620673,0.73958925390616
"1661",0.224145613610744,-0.301299510058016,0.0696607613936067,-0.148555812425911,-0.138682721182704,-0.544525632634759,-0.532431193161756,-0.203925632871687
"1662",0.137430825270712,-0.125476216431707,0.402613656129688,0.592383058741689,0.267035785596818,-0.399521993473172,0.0632176143117249,0.325350776780397
"1663",0.114670520182699,0.0159033634699881,0.391494345851243,0.199401073157787,0.107430853415281,0.733842490706593,0.0534546552225947,0.371147419791669
"1664",0.253332120832056,0.226427836809307,-0.254656366538256,-0.033158281352371,0.0172995668835938,0.525284583680332,-0.431716269813478,0.571818708442152
"1665",0.184243553783745,0.184511663857847,-0.602451195009053,-0.44938667723909,0.225868056062609,-0.0138695980422199,-0.380310221109539,-0.0580879212357104
"1666",0.509996103588492,0.224713813979179,0.409300529398024,0.355841212440282,-0.0221857558935881,-0.238848052453250,-0.230910973623395,0.324785306118429
"1667",-0.916828206274658,-0.126200252212584,-0.107904886361212,-0.135201646480709,-0.136932509019971,0.144527038559318,0.229807841125876,-0.0237240591086447
"1668",0.165027018636465,0.527395544108003,-0.299043050967157,-0.0137035301886499,-0.228356240317225,0.159793838858604,-0.00448777386918664,-0.354077433235943
"1669",-0.205951612908393,-0.0103030395694077,0.261991373263299,0.0113014052622020,0.228400396183133,-0.217235468327999,-0.120811016298831,0.65120712807402
"1670",-0.159960120450705,-0.0873327562585473,0.249388055875897,0.430297828279436,-0.0762789286673069,0.103025761898607,0.0523734376765788,-0.333237932529300
"1671",-0.118559573311359,0.198543176054955,-0.113572659436613,0.420107857789844,-0.0471633290871978,-0.458425391465425,-0.0942966314032674,-0.637245805002749
"1672",-0.0317785264924169,0.406192932743579,0.209865459706634,0.0971553442068398,0.104343839455396,-0.345339229330420,0.28552715992555,0.583106974605471
"1673",-0.215095943305641,-0.293771907221526,-0.0432347129099071,-0.522548984736204,0.324347213376313,0.369357439223677,0.547133132815361,0.0692490334622562
"1674",0.391103637870401,-0.242595044896007,-0.0673753782175481,-0.414349047932774,0.387928160373122,-0.454639513976872,-0.0864158640615642,0.247451413888484
"1675",-0.491777713876218,-0.439732287544757,-0.178036928642541,-0.167848069220781,-0.049013308249414,-0.0130250453948975,-0.158201173413545,0.343050359282643
"1676",-0.114238755777478,0.0827249698340893,-0.00806698063388467,0.837375216651708,0.253503985702991,-0.173591331578791,0.149917365983129,0.382561141159385
"1677",0.140639093704522,-0.204060127027333,0.0318460860289633,-0.442203170154244,-0.172743618953973,0.224734394811094,-0.158589845057577,0.438888133037835
"1678",0.160810584202409,0.104929243680090,-0.414271587971598,0.214427852537483,-0.120118470862508,0.260019463021308,-0.664883065037429,0.0680864523164928
"1679",0.110561937093735,0.503920548595488,-0.327471993397921,-0.37774326140061,0.250550045166165,-0.0040471451357007,-0.535219053272158,0.00910149281844497
"1680",-0.0922567937523127,0.435203640721738,-0.00667092204093933,0.297958174254745,-0.130030652042478,-0.0536716594360769,0.150022105779499,0.794972020667046
"1681",-0.264597802888602,-0.179920924361795,0.370958012063056,-0.302178620360792,0.0259755896404386,-0.0711791380308568,-0.599492248147726,-0.43958101561293
"1682",0.169621437788010,0.102915121242404,0.0967265851795673,-0.111847612541169,-0.656738793011755,-0.170442899223417,-0.39490252872929,-0.222165219020098
"1683",-0.407702391035855,0.0193430087529123,-0.452000445686281,0.426018035504967,-0.164208941161633,-0.310527009423822,0.0216600787825882,-0.143786088097841
"1684",0.462522139307112,0.325063736177981,-0.379552448634058,-0.382486918009818,0.193549318239093,-0.0968040502630174,0.427948282565922,0.00569967878982425
"1685",0.148037769831717,-0.158626318909228,-0.582221957389265,-0.312959273345768,-0.361781559884548,0.477775168605149,-0.139998362399638,-0.102183769457042
"1686",0.0815026252530515,-0.311731809284538,-0.302132470533252,0.176375523209572,0.0382253830321133,0.152986810076982,-0.526131217833608,-0.0786677622236311
"1687",-0.434403148945421,0.0435692374594510,0.0839413651265204,0.30452979169786,0.153738444671035,0.724630488082767,-0.218859794549644,-0.28944366145879
"1688",-0.318785034585744,-0.212452289648354,0.363849019631743,-0.090170684736222,0.433340942487121,0.496474131010473,0.381178403738886,0.0542732821777463
"1689",-0.0979119432158768,-0.490928952116519,0.112267435062677,-0.510884711984545,-0.546037308871746,-0.0780288157984614,0.297214014921337,-0.209130973089486
"1690",0.0666899490170181,-0.317099363543093,-0.344933056272566,0.0488320551812649,-0.217851634137332,-0.205190137960017,-0.0114507456310093,-0.208253290038556
"1691",-0.0553878745995462,0.197238689288497,0.299294513650239,-0.428085884544998,-0.119584592990577,0.184556424152106,-0.556940079666674,-0.529372721910477
"1692",0.619883976876736,0.00851711351424456,0.232065694406629,-0.140017744153738,0.144799981731921,0.159904427826405,-0.0347799430601299,-0.391476257704198
"1693",-0.170199236832559,-0.410386059898883,-0.0148145244456828,0.298264229670167,0.0547582162544131,-0.34173476183787,0.273085551336408,-0.132424296811223
"1694",0.297871041111648,0.429397114552557,0.428878190927207,0.175283500459045,0.220381791703403,0.218751176726073,0.282995090819895,0.568885064218193
"1695",-0.248903526924551,0.615647832397372,-0.295237913727760,-0.329316108487546,0.162201814819127,0.230179507751018,0.131766540929675,-0.186534355394542
"1696",0.73693726118654,0.105602830648422,-0.0249771634116769,-0.090173026546836,-0.0891736592166126,0.0603731474839151,-0.458464692346752,-0.0803801105357707
"1697",-0.567059729248285,-0.619182161986828,-0.248795718885958,0.0082378969527781,0.00888479175046086,0.290393594186753,0.132869272492826,0.0474400967359543
"1698",0.20194634469226,0.412623739801347,0.301194891799241,-0.408631900791079,-0.161271404009312,0.422776660416275,-0.161397668067366,0.0853645857423544
"1699",0.206837819889188,-0.127009343821555,-0.466111352667212,-0.335088404361159,0.184237265959382,0.326398635283113,-0.419232331216335,0.495970385614783
"1700",-0.0483242082409561,-0.0252736541442573,0.780307944398373,-0.123375650029629,0.307537980377674,0.218055696226656,0.0188797293230891,0.00885257637128234
"1701",0.078780866228044,-0.0944358874112368,-0.424519781954587,-0.717938872985542,0.180815678555518,-0.146249799523503,-0.385388756170869,0.177196698263288
"1702",0.00703321769833565,0.252183972392231,-0.023029453586787,-0.441149556543678,-0.135640403255820,-0.200940130278468,0.366148171480745,0.323153195902705
"1703",0.247211536858231,-0.0450511616654694,-0.469813082367182,0.306708919815719,0.627344807144254,0.334763795137405,-0.115248338785022,0.183933623600751
"1704",-0.425631770864129,0.384722335264087,-0.0071619120426476,-0.258780407253653,0.178482702933252,-0.339933544863015,-0.176794548984617,0.0825032470747828
"1705",-0.328192244749516,0.610717188566923,-0.299571580253541,-0.239666920155287,0.236878432333469,-0.128870703279972,0.286808812990785,-0.234180655796081
"1706",-0.0576737346127629,-0.303536040242761,-0.636133484076709,-0.333601421210915,0.569990472868085,0.119542037136853,0.0837037959136069,0.0924070901237428
"1707",0.360671143978834,0.126983621157706,0.306640770286322,0.406245962250978,-0.473719698376954,0.020970756188035,0.449155244510621,0.245944245718420
"1708",0.154984959401190,-0.0588161586783826,-0.208952330052853,0.447312742471695,0.348982265684754,-0.206942115910351,-0.496228571049869,-0.265409804414958
"1709",-0.322497393004596,0.548933559563011,0.232774798758328,-0.645149274263531,0.244080296251923,0.174349904991686,0.155316702090204,0.0202011791989207
"1710",0.151884247083217,0.165955392643809,-0.0344866337254643,0.0979244969785213,0.457617681473494,-0.549179979134351,0.0628461348824203,-0.463760902173817
"1711",-0.210879720281810,0.502771970815957,0.172724973410368,-0.119690143037587,0.0519583681598306,0.0702906483784318,-0.671573690138757,-0.0330180390737951
"1712",0.231859009247273,0.080226166639477,0.372030040249228,0.052387734875083,0.172612629365176,0.350336252246052,0.734076166991144,-0.0197735475376248
"1713",-0.328673211392015,0.546126068104059,-0.145665404852480,0.382352531887591,-0.232567207887769,-0.353322738781571,-0.261670956853777,0.393638603854924
"1714",0.319302436895669,0.571561716496944,-0.115632696542889,-0.207421761471778,0.098506414797157,0.0403429493308067,0.319864197634161,-0.0122821922414005
"1715",0.110942844767123,0.0627738106995821,0.374713460914791,0.478777804411948,-0.00282247923314571,-0.112222030758858,-0.256204414181411,-0.316131620667875
"1716",0.467170032206923,-0.540812784805894,0.0281948032788932,-0.356819802895188,-0.358184900600463,0.142766950652003,-0.0341208749450743,0.344106341712177
"1717",-0.351775050163269,0.758854563813657,0.260777940973639,-0.00796092953532934,0.247315655462444,-0.302637912798673,-0.0248318123631179,-0.144415914081037
"1718",0.183976024854928,-0.123171732760966,-0.362588395830244,-0.657218504697084,-0.327910134568810,0.230184850282967,-0.327584547456354,-0.121663875412196
"1719",-0.331671705935150,-0.187360560055822,0.075436701066792,-0.475054065231234,-0.397722432855517,0.556782512459904,0.254851688630879,0.226922837086022
"1720",-0.399124028161168,-0.0930502247065306,0.52870215382427,-0.409565303009003,-0.363239318132401,-0.395991650409997,-0.143212820403278,-0.0286164102144539
"1721",-0.112407573498785,-0.0514187607914209,-0.140532772522420,-0.69480795878917,0.179937507025898,-0.0851463354192674,0.066901626996696,-0.132282629609108
"1722",0.0465323221869767,-0.042556366417557,-0.433774640318006,0.0448732133954763,-0.60865744529292,0.163023799657822,-0.0631511365063488,0.59269548393786
"1723",0.335610009729862,-0.361372927669436,-0.445661883335561,-0.100163951516151,-0.316440449096262,-0.0438746493309736,0.150566807482392,0.144348353613168
"1724",0.126222571823746,0.0926011740230024,0.341241188347340,0.246434178669006,0.0252305013127625,0.655351798981428,0.325839497614652,0.0281395730562508
"1725",0.302728989161551,-0.106576367281377,0.134233556687832,0.287441162858158,0.0853985724970698,-0.518556406255811,-0.304643480107188,0.166651209816337
"1726",-0.123960494995117,-0.441419486422092,-0.445523631758988,-0.0451375478878617,-0.165256505366415,-0.0866725365631282,0.0792371924035251,0.207265288569033
"1727",0.0277453106828034,0.36948296893388,-0.488373669330031,0.310902248602360,-0.315571163780987,0.328354287426919,-0.518724167253822,-0.128805383574218
"1728",0.0696294475346804,0.509889130480587,0.491652986966074,-0.0385083486326039,-0.113645125646144,0.590786337386817,-0.125652201939374,0.247262506745756
"1729",0.201399577315897,0.103859049733728,0.634561142418534,0.378076205495745,-0.00632536644116044,0.106544251088053,-0.223590121138841,-0.569273180793971
"1730",-0.326199921779335,-0.259192255325615,-0.0207297913730145,-0.237614979036152,-0.552228157408535,-0.378203908912838,-0.0430405852384865,-0.0256390767171979
"1731",-0.535158172715455,-0.439783635083586,0.197761399671435,0.143248084932566,0.0620452151633799,-0.0735872555524111,0.572425002697855,0.116898251697421
"1732",0.238462317269295,0.0517261433415115,0.571316624991596,0.180992546956986,-0.226832984946668,-0.0162732619792223,0.327854551840574,0.075054123532027
"1733",-0.0734973284415901,0.243569916579872,0.0814635790884495,0.458061203360558,0.202151074074209,-0.510174641385674,0.411305358167738,-0.111045378725976
"1734",-0.70422207005322,0.338724582456052,-0.305782567244023,0.124738787766546,0.227088697254658,-0.342621348332614,0.207899673376232,0.0443255193531513
"1735",-0.248976313043386,-0.0865853382274508,0.338577442802489,-0.473921975120902,0.172324111219496,-0.268428752198815,0.33274393202737,0.265868430957198
"1736",-0.0680690496228635,-0.282896497752517,0.0415177061222494,-0.00963658187538385,-0.314543257001787,0.755878890864551,-0.0309500740841031,-0.071341005153954
"1737",0.373722673859447,0.0894217467866838,-0.0211259005591273,0.29198632389307,-0.136044958606362,0.160110268741846,0.151202266570181,0.170333088375628
"1738",-0.0290799154900014,0.227144664619118,0.0602681413292885,0.447795989923179,-0.118098209146410,0.148792426567525,-0.471360227093101,0.251617454458028
"1739",0.244580986443907,-0.0854737530462444,0.496032832656056,0.100727193988860,0.0926087908446789,-0.300539155490696,0.240458903368562,0.701653593219817
"1740",0.177353382576257,0.825620057061315,0.0991328838281333,-0.160141920205206,0.0908279013819993,-0.161851407494396,-0.263887006323785,-0.365914495196193
"1741",-0.200470635667443,-0.183744076639414,-0.0291561689227819,-0.359745448920876,-0.105827280320227,-0.0794888590462506,0.483267786446959,0.597459252923727
"1742",-0.422949766274542,-0.523227161727846,-0.0356919476762414,-0.433450410142541,0.0936829401180148,0.117221944965422,0.442341923248023,0.0374768571928144
"1743",0.0778944189660251,-0.216061400715262,-0.215295666828752,-0.020429871045053,0.641742688138038,-0.147569514811039,-0.268970867153257,0.557403383776546
"1744",0.334790741093457,-0.382248328998685,0.403174679726362,-0.0073875393718481,-0.326893861405551,0.6200877642259,0.209186233580112,0.111888221930712
"1745",-0.202768307179213,-0.200234679039568,0.473240470513701,-0.181615574751049,0.275656333658844,0.0886125317774713,0.187449182849377,0.48535876814276
"1746",-0.391012144740671,0.222319752443582,0.590933964587748,-0.0600572428666055,-0.0856261178851128,-0.399968241341412,-0.388094336725771,-0.147295102942735
"1747",-0.0152882104739547,0.337240953464061,-0.0331665221601725,0.338510572444648,-0.185493161436170,0.562000543810427,0.368561927229166,0.509705474600196
"1748",0.456057204864919,-0.479492891114205,0.098927151877433,0.46158138057217,-0.0655354307964444,0.296071937307715,0.218554959166795,0.386668923776597
"1749",-0.00835090084001422,0.409105585422367,-0.233296405058354,0.148221186827868,-0.464606707915664,0.276710332371294,0.272308834828436,-0.280625833198428
"1750",-0.211681361775845,0.598185262642801,-0.316378936637193,-0.0714312735944986,0.292142316233367,0.381930733565241,0.151837893296033,-0.149180748034269
"1751",0.0586217846721411,-0.65727038634941,-0.193732047919184,-0.116088554263115,0.470179652795196,0.140781289897859,-0.241973450873047,-0.0267522763460875
"1752",0.53545754449442,0.336698518600315,-0.393760937731713,0.0899463351815939,0.193957996554673,0.303535895887762,0.443399116396904,0.120360383298248
"1753",0.52165322098881,0.0306814489886165,0.42940783733502,0.32532446924597,0.0102406628429890,-0.068108132109046,0.145794225391001,0.0111843226477504
"1754",0.297944153193384,0.0214981278404593,-0.0119212977588177,0.257623102050275,0.408335339743644,0.0571943810209632,-0.24209836544469,0.669302965980023
"1755",0.186495205387473,0.570708648767322,-0.16970549011603,0.504998594522476,-0.358996100723743,-0.0271242270246148,-0.167239157948643,-0.440073442179710
"1756",0.154912492260337,-0.460155885666609,0.642358896322548,0.0362684195861220,-0.201139529701322,0.0833169901743531,-0.281029018573463,-0.0348623488098383
"1757",-0.430526426993310,-0.128827655687928,-0.220287447329611,-0.430626295506954,0.236597981303930,0.0173944747075438,-0.517008285038173,0.247998598963022
"1758",0.610885054804385,0.189572845585644,-0.135460290126503,0.268304864410311,0.237426054663956,-0.399608911946416,0.462592889089137,-0.249821437522769
"1759",-0.345078927464783,0.0369882215745747,0.219732759520411,-0.169427427463233,-0.138602203223854,0.267593021504581,-0.310934533365071,0.119516727980226
"1760",0.436971541959792,0.0145996697247028,-0.67490686615929,-0.146706863772124,0.329750933218747,0.114773851353675,-0.0396417849697173,0.452074902597815
"1761",-0.00754150468856096,-0.258392904885113,-0.0236205267719924,-0.25808680197224,-0.39926186716184,0.435218185186386,-0.685851422604173,0.125009325798601
"1762",0.0227624946273863,0.156637203879654,0.284913217183203,0.626015476882458,-0.160321502014995,0.245994404423982,-0.298976476769894,0.256302052177489
"1763",0.420264164917171,-0.0911617623642087,0.118957822211087,-0.212337411008775,0.315923418849707,-0.434137316886336,-0.581718434114009,-0.245097189210355
"1764",-0.341626293957233,-0.127350850496441,-0.313737835269421,0.073692839127034,0.73590627219528,-0.118735449388623,-0.0911751287057996,-0.282303471583873
"1765",0.432822868227959,-0.0388182788155973,-0.0940747484564781,-0.0324326530098915,0.594846370164305,0.200793323572725,-0.322770573664457,-0.395948142744601
"1766",0.308840941637754,0.285554027184844,0.211274397093803,-0.116092849988490,0.531930671539158,-0.179730943869799,-0.652023470960557,0.138444295153022
"1767",-0.00593750085681677,0.557451819535345,0.130660478491336,-0.229419078677893,0.532121538650244,0.298663673922420,-0.0693144830875099,0.422474590595812
"1768",0.283141339663416,0.159495855215937,-0.457687411922961,-0.0119794406928122,0.169494016095996,-0.27208313299343,0.725866729393601,0.0135589954443276
"1769",-0.104225138202310,0.136432689148933,0.289096945431083,-0.148711583577096,0.110316536854953,-0.72988922894001,0.426672158762813,-0.0695184790529311
"1770",-0.111034817062318,0.382402616087347,-0.408812060020864,-0.381447020918131,-0.128101210575551,-0.24077175790444,0.468368987552822,-0.187323070596904
"1771",0.650065443944186,0.613114049658179,0.223446936812252,0.00085940770804882,-0.145986761432141,0.0116123449988663,-0.339208275545388,-0.067309785168618
"1772",0.249613995198160,0.507668709382415,0.463075321633369,-0.353353749960661,-0.191520139575005,-0.181842904072255,-0.143126108683646,-0.282019179314375
"1773",0.0290233353152871,-0.478645012248307,0.402349195908755,-0.182461606804281,0.161752247717232,0.335623026359826,-0.134072922635823,0.101342329289764
"1774",0.149113663006574,-0.0416170815005898,-0.109745014458895,-0.570150377228856,-0.09137666458264,-0.591620767954737,-0.390573100186884,0.252225169446319
"1775",0.0425202711485326,-0.570855580735952,0.284841681830585,0.0267542139627039,0.635201399214566,-0.313934717327356,-0.0566584174521267,-0.284172463230789
"1776",0.306178291328251,-0.223044254817069,-0.262934225611389,-0.433270622976124,0.111435242462903,0.0783407664857805,0.122441261075437,-0.326175800058991
"1777",-0.0709100300446153,0.191242284141481,-0.173504113219678,0.223043317440897,-0.171289219986647,-0.35642147064209,0.160265615209937,0.21482563810423
"1778",-0.434406203683466,0.0488590397872031,-0.344257299322635,0.0177233717404306,0.141433782409877,0.418397875968367,0.496133220382035,0.301689058076590
"1779",0.67087895097211,0.273767258971930,-0.217373219318688,-0.0463294140063226,0.0682392800226808,-0.131901445332915,-0.138782712165266,0.54042533878237
"1780",0.0865784497000277,0.157144700177014,0.306579485535622,0.561519777402282,0.0699258274398744,-0.355337533634156,0.252149196341634,0.0230542835779488
"1781",0.38432745821774,-0.122153187170625,0.352254420518875,0.228564437478781,0.73351522302255,-0.0500232023186982,-0.148217109031975,0.103334499523044
"1782",0.474274525418878,0.354470308870077,0.346848162822425,0.16948437737301,0.203393527306616,-0.164515906944871,0.268742980435491,0.0166188469156623
"1783",-0.425884815864265,0.0561695541255176,0.347955797798932,0.0630428213626146,-0.741732135415077,-0.0474975891411304,-0.29186039371416,0.0694686281494796
"1784",-0.103352645412087,-0.502277862746269,-0.362520645372570,0.670714902225882,-0.0101110585965216,-0.0605731406249106,-0.0103046996518970,-0.304991966579109
"1785",-0.148429358378053,0.74359387345612,0.000896282028406858,-0.0623933775350451,0.239192688371986,-0.178708239458501,0.267880654893816,-0.0380253507755697
"1786",0.153047546278685,-0.100311135407537,0.175889313686639,-0.194948889780790,-0.493162998463959,0.283006517216563,0.228904592804611,0.109597512520850
"1787",-0.161559211555868,-0.0941374832764268,-0.129116687458009,-0.179102911613882,0.172243778593838,-0.155892047099769,0.552157334052026,-0.221377715468407
"1788",-0.00817876867949963,-0.0856326087377965,-0.103508686181158,0.456234083045274,0.0889827264472842,-0.725758098531514,0.152884924318641,-0.447908212896436
"1789",-0.406761432997882,-0.265508890617639,-0.178518438711762,-0.203940343111753,0.0355323511175811,-0.125640880782157,0.689043425489217,0.154241955839097
"1790",-0.342826454434544,-0.444545631762594,0.490081085357815,-0.160090922843665,-0.188927945680916,-0.531797166448087,0.0426626573316753,-0.286094543058425
"1791",-0.0905070705339313,-0.318154741078615,0.270214523654431,-0.29793838923797,-0.139716553501785,0.0134872933849692,0.0840826509520411,-0.493083205539733
"1792",0.43442037794739,-0.42804263997823,0.0194320008158684,0.112379927188158,-0.0560758882202208,-0.556359699461609,0.158958353567868,0.478231547866017
"1793",0.383083788212389,-0.440349833108485,0.144871187396348,-0.0300294100306928,0.0707260728813708,-0.274208503309637,-0.368416995741427,0.0501993275247514
"1794",0.331587423104793,-0.256127784028649,-0.352865611668676,0.191783684305847,-0.368450658395886,-0.425216718111187,-0.0535928518511355,0.00934683019295335
"1795",-0.0708306105807424,-0.187919572461396,0.107832503970712,0.533475237898529,-0.00272104190662503,-0.500767181161791,0.347253401298076,0.166348860599101
"1796",-0.420323818456382,-0.0109160868450999,-0.408096225000918,-0.318608452100307,0.0739449406974018,0.0479283146560192,0.0352939050644636,-0.334486661478877
"1797",0.431098981760442,0.357281763106585,-0.377556959632784,-0.0744732334278524,-0.0198607230558991,0.0516393934376538,-0.0983446617610753,0.512316231615841
"1798",0.352447952609509,0.0539823141880333,-0.221769752446562,0.180196099914610,-0.126690662465990,-0.0143758519552648,0.31904730387032,0.365398011170328
"1799",-0.449049910530448,0.214914845768362,-0.589189395774156,-0.269051890820265,0.00908417021855712,-0.287324207369238,-0.0971348197199404,0.152259678114206
"1800",0.407421815209091,0.118356255348772,0.0895368256606162,-0.429567989427596,0.189596482552588,-0.384581271093339,-0.197394336108118,-0.552197801880538
"1801",-0.523619989864528,0.0927363084629178,-0.389198993798345,0.12123316898942,-0.315570407081395,-0.284228782169521,-0.0406789155676961,0.0599267268553376
"1802",-0.246552818920463,0.587514357175678,0.419797169044614,-0.349629022181034,-0.00257666921243072,0.0760745760053396,-0.191539148334414,0.313324744347483
"1803",0.0549775566905737,0.427407710347325,-0.483493507374078,0.0661756666377187,-0.0885059498250484,0.250512280501425,0.618268557358533,0.250546965282410
"1804",-0.111731233075261,0.142544199246913,0.669530044775456,-0.169606836978346,-0.511485283728689,-0.0472779776901007,0.221784140449017,-0.200221550185233
"1805",0.199723721947521,-0.293600043747574,0.0968038085848093,0.0920912958681583,-0.511864291038364,-0.402920628432184,0.271242385730147,0.435687661636621
"1806",-0.246259760577232,-0.0657939943484962,-0.0132137648761272,-0.0512391934171319,-0.322417939547449,-0.296034654136747,0.600296181626618,-0.0085720238275826
"1807",0.0464273067191243,-0.436557411681861,0.151142662391067,-0.213633013423532,-0.673925978597254,-0.241425205953419,-0.28849514760077,0.160434304270893
"1808",-0.180201937910169,-0.49009208008647,-0.087101464625448,-0.100515071768314,-0.0119185261428356,-0.517158204689622,-0.455668403301388,-0.404538262635469
"1809",0.200476181693375,-0.0779331433586776,0.60258043045178,-0.0708277518860996,-0.106760223396122,-0.31336619053036,-0.177263816818595,0.143934486899525
"1810",0.0217915759421885,-0.230534222908318,-0.00443513970822096,-0.381956102326512,0.0413397951051593,0.523739440832287,0.106992142740637,-0.0350219272077084
"1811",0.575063255615532,0.0195505609735847,0.0285254139453173,0.122630233410746,-0.351926306728274,0.296886917669326,-0.110836012288928,0.329345429316163
"1812",0.192285800818354,0.0458969091996551,-0.137646035756916,0.427077693399042,0.498544981703162,-0.275306584779173,0.142705319914967,-0.0462524732574821
"1813",-0.240350135602057,-0.339597488287836,0.276941199786961,0.334292729850858,0.25092891138047,-0.0828884015791118,-0.108022016938776,0.121520639862865
"1814",0.523439760319889,-0.0413982276804745,0.333829232491553,0.144240222871304,-0.305257372092456,0.338283775839955,-0.095969676040113,-0.550735228229314
"1815",-0.218118742108345,-0.372953982558101,0.529466875363141,-0.315910691861063,-0.432382893748581,0.228244203142822,0.147687057498842,0.139503516722471
"1816",-0.451044979505241,0.148942897561938,0.00410614535212517,-0.00487060425803065,-0.216629401780665,-0.394724987447262,0.184214551001787,0.0883047878742218
"1817",-0.451304560061544,-0.0100530730560422,-0.41995650716126,0.251928814221174,-0.0649971221573651,0.534133973997086,-0.463933090679348,0.210826668422669
"1818",0.100453446619213,0.121613054070622,-0.468798782210797,-0.361773822922260,0.233406770043075,0.460258699953556,0.408304955810308,0.262628266122192
"1819",-0.0401718015782535,-0.00761928455904126,0.0977261811494827,-0.26667472301051,0.601165805477649,0.288427941035479,0.589801854453981,0.283736701589078
"1820",-0.395827690605074,0.255102604627609,-0.112007030285895,-0.0516892275772989,-0.121694550383836,-0.209606220480055,0.384369957726449,-0.12220389675349
"1821",0.513222995214164,0.119144529104233,0.175364884547889,-0.25002170028165,-0.142355190124363,0.490441726054996,0.397147747222334,-0.344508235342801
"1822",0.348708828445524,0.170236766804010,-0.0487362551502883,0.0703984745778143,-0.0584402712993324,0.105382080189884,0.802845566067845,0.238164018373936
"1823",0.0200715661048889,-0.168352468870580,0.364654636010528,-0.167678271885961,-0.0420100442133844,0.331180513836443,0.164707326795906,0.301999072544277
"1824",-0.44562432076782,-0.51540945423767,-0.346555367577821,-0.190805830061436,0.32983754388988,0.337477615568787,-0.00591596402227879,0.111880660522729
"1825",-0.393239578697830,0.178202506620437,-0.280587918125093,0.375251797959208,0.246059931349009,-0.463462369982153,-0.186768580693752,-0.0809492073021829
"1826",0.0776178129017353,0.0901578762568533,-0.0957893207669258,0.252642422448844,-0.0291572134010494,0.0743262679316103,-0.861007860396057,-0.373932118527591
"1827",0.170400369912386,0.299824782647192,0.050204920116812,-0.305768269579858,0.402516875881702,0.286043046507984,0.432031165342778,-0.315023509785533
"1828",0.619974012020975,-0.045554474927485,0.00897831143811345,-0.162599338218570,-0.324622029904276,-0.00764646800234914,0.340793300885707,0.577190523035824
"1829",0.624101718887687,0.272386157885194,-0.360803069081157,0.170098109170794,0.3019421803765,0.235683202743530,0.310911333654076,0.0962192881852388
"1830",-0.0576426610350609,0.564033311791718,0.431950385682285,0.344753225333989,0.128436789382249,-0.18072965182364,0.201192962471396,-0.126031077466905
"1831",-0.108400498516858,-0.168440881650895,-0.321502488106489,0.207256758585572,0.0220629358664155,-0.328404566738755,-0.479501219000667,0.402491048909724
"1832",0.407992311753333,-0.365998308639973,0.411591602955014,-0.260005512740463,0.163668399211019,-0.113779655192047,0.386157946195453,0.300844952929765
"1833",-0.542986747808754,-0.148230488877743,0.157068046741188,0.328477292787284,0.675585184711963,0.247736704070121,0.0775678912177682,0.153433738742024
"1834",-0.551116910763085,0.429560326505452,0.227302485145628,0.0955396671779454,-0.0430735913105309,0.134643272031099,0.221172878053039,-0.135988692287356
